Label	Type	ID	Database	Comment
HADHA	GeneProduct	475687	Entrez Gene	
Acetyl-CoA	Metabolite			
Acetyl-CoA	Metabolite			
ACADM	GeneProduct	490207	Entrez Gene	
HADHB	GeneProduct	607926	Entrez Gene	
PNPLA2	GeneProduct	611403	Entrez Gene	
Glutaryl-CoA	Metabolite			
CPT2	GeneProduct	489585	Entrez Gene	
Glyceraldehyde-3-Phosphate	Metabolite			
ACADS	GeneProduct	477517	Entrez Gene	
ACADM	GeneProduct	490207	Entrez Gene	
HADHB	GeneProduct	607926	Entrez Gene	
Glycerol	Metabolite			
DCI	GeneProduct	490059	Entrez Gene	
ECHS1	GeneProduct	480828	Entrez Gene	
GCDH	GeneProduct	476696	Entrez Gene	
HADHB	GeneProduct	607926	Entrez Gene	
HADHB	GeneProduct	607926	Entrez Gene	
HADH	GeneProduct	478506	Entrez Gene	
HADHB	GeneProduct	607926	Entrez Gene	
HADHB	GeneProduct	607926	Entrez Gene	
HADHB	GeneProduct	607926	Entrez Gene	
ACADVL	GeneProduct	489463	Entrez Gene	
Acetyl-CoA	Metabolite			
HADHB	GeneProduct	607926	Entrez Gene	
HADHB	GeneProduct	607926	Entrez Gene	
GPD2	GeneProduct	478755	Entrez Gene	
HADHA	GeneProduct	475687	Entrez Gene	
HADH	GeneProduct	478506	Entrez Gene	
HADHA	GeneProduct	475687	Entrez Gene	
Acetyl-CoA	Metabolite			
Acetyl-CoA	Metabolite			
Linoleoyl-CoA	Metabolite			
ACSL5	GeneProduct	477820	Entrez Gene	
DLD	GeneProduct	403978	Entrez Gene	
HADHA	GeneProduct	475687	Entrez Gene	
ACSS2	GeneProduct	477205	Entrez Gene	
HADH	GeneProduct	478506	Entrez Gene	
TPI1	GeneProduct	477711	Entrez Gene	
GK2	GeneProduct	478448	Entrez Gene	
HADHB	GeneProduct	607926	Entrez Gene	
Dihydroxyacetone Phosphate	Metabolite			
ECHS1	GeneProduct	480828	Entrez Gene	
ACSL1	GeneProduct	475631	Entrez Gene	
DECR1	GeneProduct	477938	Entrez Gene	
LIPC	GeneProduct	478320	Entrez Gene	
SLC25A20	GeneProduct			
ACADL	GeneProduct	478895	Entrez Gene	
ACADL	GeneProduct	478895	Entrez Gene	
CRAT	GeneProduct	491304	Entrez Gene	
LIPE	GeneProduct	403607	Entrez Gene	
ECHS1	GeneProduct	480828	Entrez Gene	
Lauroyl-CoA	Metabolite			
ACSL6	GeneProduct	474670	Entrez Gene	
DCI	GeneProduct	490059	Entrez Gene	
HADH	GeneProduct	478506	Entrez Gene	
HADHB	GeneProduct	607926	Entrez Gene	
CPT1A	GeneProduct	403583	Entrez Gene	
CPT1B	GeneProduct	481184	Entrez Gene	
HADHA	GeneProduct	475687	Entrez Gene	
HADHA	GeneProduct	475687	Entrez Gene	
HADHA	GeneProduct	475687	Entrez Gene	
Acyl-CoA	Metabolite	9029-97-4	CAS	
HADH	GeneProduct	478506	Entrez Gene	
ECHS1	GeneProduct	480828	Entrez Gene	
HADHA	GeneProduct	475687	Entrez Gene	
HADHB	GeneProduct	607926	Entrez Gene	
ACSL4	GeneProduct	481018	Entrez Gene	
ACADS	GeneProduct	477517	Entrez Gene	
GK	GeneProduct	480872	Entrez Gene	
LIPF	GeneProduct	403867	Entrez Gene	
HADHA	GeneProduct	475687	Entrez Gene	
Acetyl-CoA	Metabolite			
ACADL	GeneProduct	478895	Entrez Gene	
HADHB	GeneProduct	607926	Entrez Gene	
HADHA	GeneProduct	475687	Entrez Gene	
HADHA	GeneProduct	475687	Entrez Gene	
Acetoacetyl-CoA	Metabolite			
CHKB	GeneProduct	606800	Entrez Gene	
Acetyl-CoA	Metabolite			
ECHS1	GeneProduct	480828	Entrez Gene	
Acetyl-CoA	Metabolite			
HADHA	GeneProduct	475687	Entrez Gene	
ACAT1	GeneProduct	489421	Entrez Gene	
ACSL3	GeneProduct	478927	Entrez Gene	
HADHA	GeneProduct	475687	Entrez Gene	
ACADL	GeneProduct	478895	Entrez Gene	
LPL	GeneProduct	403626	Entrez Gene	
Acetyl-CoA	Metabolite			
ACADM	GeneProduct	490207	Entrez Gene	
