Label	Type	ID	Database	Comment
Metaboliteent-copalyl diphosphate	Metabolite	CHEBI:28151	ChEBI	
ent-kaur-16-ene	Metabolite	CHEBI:15415	ChEBI	
all-trans-geranyl-geranyl diphosphate	Metabolite	CHEBI:48861	ChEBI	
ent-kaur-16-en-19-ol	Metabolite	Q27089429	Wikidata	
5.5.1.13	GeneProduct	5.5.1.13	Enzyme Nomenclature	
ent-7-α-hydroxykaurenoate	Metabolite	CHEBI:15419	ChEBI	
ent-kaurenoate	Metabolite	CHEBI:15417	ChEBI	
GA12-aldehyde	Metabolite			
GA12	Metabolite	Q27104111	Wikidata	
1.14.13.78	GeneProduct	1.14.13.78	Enzyme Nomenclature	
4.2.3.19	GeneProduct	4.2.3.19	Enzyme Nomenclature	
1.14.13.78	GeneProduct	1.14.13.78	Enzyme Nomenclature	
1.14.13.79	GeneProduct	1.14.13.79	Enzyme Nomenclature	
1.14.13.79	GeneProduct	1.14.13.79	Enzyme Nomenclature	
1.14.13.79	GeneProduct	1.14.13.79	Enzyme Nomenclature	
ent-kaur-16-en-19-al	Metabolite	CHEBI:15418	ChEBI	
1.14.13.78	GeneProduct	1.14.13.78	Enzyme Nomenclature	
