Label	Type	ID	Database	Comment
MCOLN3 	Protein	Q8TDD5	Uniprot-TrEMBL	
FXYD3 	Protein	Q14802	Uniprot-TrEMBL	
TSC22D3 	Protein	Q99576	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ATP6V1B2 	Protein	P21281	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
CLCN3	Protein	P51790	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
Cl-	Metabolite	CHEBI:17996	ChEBI	
SCNN channels	Complex	R-HSA-2672342	Reactome	
TRPM7 	Protein	Q96QT4	Uniprot-TrEMBL	
CASQ2 polymer 	Unknown	R-HSA-2855188	Reactome	
Pi	Metabolite	CHEBI:18367	ChEBI	
STOM 	Protein	P27105	Uniprot-TrEMBL	
Na+	Metabolite	CHEBI:29101	ChEBI	
ASIC2 	Protein	Q16515	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
ATP1B2 	Protein	P14415	Uniprot-TrEMBL	
ASIC1 	Protein	P78348	Uniprot-TrEMBL	
ATP2C1 	Protein	P98194	Uniprot-TrEMBL	
ATP6V0A2 	Protein	Q9Y487	Uniprot-TrEMBL	
ATP6V0A4 	Protein	Q9HBG4	Uniprot-TrEMBL	
HCO3-	Metabolite	CHEBI:17544	ChEBI	
ATP6V1D 	Protein	Q9Y5K8	Uniprot-TrEMBL	
Na+	Metabolite	CHEBI:29101	ChEBI	
ASIC2 	Protein	Q16515	Uniprot-TrEMBL	
CLCN4/5/6	Complex	R-HSA-2730688	Reactome	
Pi	Metabolite	CHEBI:18367	ChEBI	
p-T287-CAMK2G 	Protein	Q13555	Uniprot-TrEMBL	
FXYD2 	Protein	P54710	Uniprot-TrEMBL	
Na+	Metabolite	CHEBI:29101	ChEBI	
ATP6V0E2 	Protein	Q8NHE4	Uniprot-TrEMBL	
P-type ATPases type
IV	Complex	R-HSA-939735	Reactome	
Cl-	Metabolite	CHEBI:17996	ChEBI	
SLC9B1/C2	Complex	R-HSA-2889056	Reactome	
ATP1B3 	Protein	P54709	Uniprot-TrEMBL	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
Na+	Metabolite	CHEBI:29101	ChEBI	
ATP6V0A1 	Protein	Q93050	Uniprot-TrEMBL	
CLCA3P (21-?) 	Protein	Q9Y6N3	Uniprot-TrEMBL	
PDZD11 	Protein	Q5EBL8	Uniprot-TrEMBL	
ATP6V1A 	Protein	P38606	Uniprot-TrEMBL	
CLCA4 	Protein	Q14CN2	Uniprot-TrEMBL	
TRPM6 	Protein	Q9BX84	Uniprot-TrEMBL	
TRPV2 	Protein	Q9Y5S1	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:18367	ChEBI	
ASIC2 	Protein	Q16515	Uniprot-TrEMBL	
ATP6V0B 	Protein	Q99437	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ATP1A:ATP1B:FXYD	Complex	R-HSA-936770	Reactome	
p-S-RIPK1:p-S199,227-RIPK3:p-T357,S358-MLKL oligomer	Complex	R-HSA-5357794	Reactome	
urate	Metabolite	CHEBI:17775	ChEBI	
ANO6 	Protein	Q4KMQ2	Uniprot-TrEMBL	
Cu2+	Metabolite	CHEBI:29036	ChEBI	
TRPM2 	Protein	O94759	Uniprot-TrEMBL	
Na+/Li+	Complex	R-ALL-2889081	Reactome	
ATP6V1G1 	Protein	O75348	Uniprot-TrEMBL	
p-T287-CAMK2D 	Protein	Q13557	Uniprot-TrEMBL	
ANO2 	Protein	Q9NQ90	Uniprot-TrEMBL	
ATP12A 	Protein	P54707	Uniprot-TrEMBL	
ASIC5 	Protein	Q9NY37	Uniprot-TrEMBL	
PE 	Metabolite	CHEBI:16038	ChEBI	
K+	Metabolite	CHEBI:29103	ChEBI	
ATP6V1E1 	Protein	P36543	Uniprot-TrEMBL	
Cl-	Metabolite	CHEBI:17996	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
ATP13A5 	Protein	Q4VNC0	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
TRPM4 	Protein	Q8TD43	Uniprot-TrEMBL	
ATP2A1 	Protein	O14983	Uniprot-TrEMBL	
CUTC 	Protein	Q9NTM9	Uniprot-TrEMBL	
CLCN5 	Protein	P51795	Uniprot-TrEMBL	
SCNN1D 	Protein	P51172	Uniprot-TrEMBL	
RYR3 	Protein	Q15413	Uniprot-TrEMBL	
BEST1 	Protein	O76090	Uniprot-TrEMBL	
ATP11A 	Protein	P98196	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
Li+ 	Metabolite	CHEBI:49713	ChEBI	
ATP6V0C 	Protein	P27449	Uniprot-TrEMBL	
ATP8B1 	Protein	O43520	Uniprot-TrEMBL	
ATP2A3 	Protein	Q93084	Uniprot-TrEMBL	
Na+	Metabolite	CHEBI:29101	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
ATP6V1G3 	Protein	Q96LB4	Uniprot-TrEMBL	
CLCA1 	Protein	A8K7I4	Uniprot-TrEMBL	
TRPV4 	Protein	Q9HBA0	Uniprot-TrEMBL	
ASIC5 	Protein	Q9NY37	Uniprot-TrEMBL	
ASIC
trimers:H+:STOML3,(STOM)	Complex	R-HSA-8863519	Reactome	
ATP4A/12A:ATP4B	Complex	R-HSA-937301	Reactome	
H+	Metabolite	CHEBI:15378	ChEBI	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
STOML3, (STOM)	Complex	R-HSA-8863527	Reactome	
HCO3-	Metabolite	CHEBI:17544	ChEBI	
TRPC3(1-848) 	Protein	Q13507	Uniprot-TrEMBL	
ATP6V0D1 	Protein	P61421	Uniprot-TrEMBL	
CLCN7 	Protein	P51798	Uniprot-TrEMBL	
ASIC1 	Protein	P78348	Uniprot-TrEMBL	
ATP8A1 	Protein	Q9Y2Q0	Uniprot-TrEMBL	
Mn2+	Metabolite	CHEBI:29035	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
ATP6V1F 	Protein	Q16864	Uniprot-TrEMBL	
urate	Metabolite	CHEBI:17775	ChEBI	
CLCN1 	Protein	P35523	Uniprot-TrEMBL	
UNC79 	Protein	Q9P2D8	Uniprot-TrEMBL	
Cu2+	Metabolite	CHEBI:29036	ChEBI	
ATP11C 	Protein	Q8NB49	Uniprot-TrEMBL	
SLC17A3(1-498)	Protein	O00476	Uniprot-TrEMBL	
BEST2 	Protein	Q8NFU1	Uniprot-TrEMBL	
CLCN2 	Protein	P51788	Uniprot-TrEMBL	
ATP6V1B1 	Protein	P15313	Uniprot-TrEMBL	
Na+	Metabolite	CHEBI:29101	ChEBI	
Na+	Metabolite	CHEBI:29101	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
Ub-SCNN1G 	Protein	P51170	Uniprot-TrEMBL	
ATP1A2 	Protein	P50993	Uniprot-TrEMBL	
Na+	Metabolite	CHEBI:29101	ChEBI	
ASIC3 	Protein	Q9UHC3	Uniprot-TrEMBL	
TPCN1 	Protein	Q9ULQ1	Uniprot-TrEMBL	
ATP7A:PDZD11	Complex	R-HSA-5358995	Reactome	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
p-S16-PLN 	Protein	P26678	Uniprot-TrEMBL	
TRPC5 	Protein	Q9UL62	Uniprot-TrEMBL	
ATP6V1C2 	Protein	Q8NEY4	Uniprot-TrEMBL	
p-T357,S358-MLKL oligomer 	Unknown	R-HSA-5357857	Reactome	
amiloride	Metabolite	CHEBI:2639	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
STOM 	Protein	P27105	Uniprot-TrEMBL	
TRPV6 	Protein	Q9H1D0	Uniprot-TrEMBL	
N-terminus CLCAs	Complex	R-HSA-5333722	Reactome	
APLs	Complex	R-ALL-947594	Reactome	
ATP6V1C1 	Protein	P21283	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
STOML3 	Protein	Q8TAV4	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
ATP2B2 	Protein	Q01814	Uniprot-TrEMBL	
RAF1:SGK:TSC22D3:WPP	Complex	R-HSA-2682342	Reactome	
amiloride	Metabolite	CHEBI:2639	ChEBI	
Na+	Metabolite	CHEBI:29101	ChEBI	
ATP6V1B1 	Protein	P15313	Uniprot-TrEMBL	
CLCA3P (?-262) 	Protein	Q9Y6N3	Uniprot-TrEMBL	
WWP1 	Protein	Q9H0M0	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:18367	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
MCOLN1 	Protein	Q9GZU1	Uniprot-TrEMBL	
ATP2B1 	Protein	P20020	Uniprot-TrEMBL	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
ATP6V1A 	Protein	P38606	Uniprot-TrEMBL	
ASIC3 	Protein	Q9UHC3	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
CLCA1 (22-?) 	Protein	A8K7I4	Uniprot-TrEMBL	
ATP4A 	Protein	P20648	Uniprot-TrEMBL	
CUTC 	Protein	Q9NTM9	Uniprot-TrEMBL	
