Label	Type	ID	Database	Comment
cacnb1	GeneProduct	ENSDARG00000002167	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:782
calm1b	GeneProduct	ENSDARG00000034187	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:801
camk2g1	GeneProduct	ENSDARG00000071395	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:818
ATP	Metabolite	1927-31-7	CAS	
RYR2	GeneProduct	ENSDARG00000098856	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:6262
rgs6	GeneProduct	ENSDARG00000015627	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:9628
ADCY4	GeneProduct			There is no SwissProt entry for a full-length sequence in mouse.  This EST is from the Affymetrix Murine6500 chip.</br>No homologues found for original id L:196883
gng2	GeneProduct	ENSDARG00000056831	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:54331
adcy1b	GeneProduct	ENSDARG00000088634	Ensembl	CYA1 HUMAN</br>Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:107
camk2a	GeneProduct	ENSDARG00000053617	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:815
ATP	Metabolite	1927-31-7	CAS	
prkcbb	GeneProduct	ENSDARG00000022254	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5579
Epinephrine	Metabolite	HMDB0000068	HMDB	
ATP	Metabolite	1927-31-7	CAS	
cacna1ea	GeneProduct	ENSDARG00000062346	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:777
gng13b	GeneProduct	ENSDARG00000037921	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:51764
si:ch211-117l17.5	GeneProduct	ENSDARG00000100835	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5996
atp2b1a	GeneProduct	ENSDARG00000012684	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:490
prkacab	GeneProduct	ENSDARG00000016809	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:5566
Na+	Metabolite	HMDB0000588	HMDB	
gnai2b	GeneProduct	ENSDARG00000017294	Ensembl	Homology Mapping from Homo sapiens to Danio rerio: Original ID = L:2771
