Label	Type	ID	Database	Comment
UDP
glucosyltransferase	Protein	1121708	Reactome	Catalyzes the conversion of trans-zeatin into trans-zeatin-7-N-glucoside.
UDP-Glc	Metabolite	CHEBI:18066	ChEBI	
	Metabolite			
kinetin	Metabolite	CHEBI:27407	ChEBI	
	Metabolite			
	Metabolite			
	Metabolite			
UDP-Glc	Metabolite	CHEBI:18066	ChEBI	
UDP
glucosyltransferase	Protein	1121708	Reactome	Catalyzes the conversion of trans-zeatin into trans-zeatin-7-N-glucoside.
UDP	Metabolite	CHEBI:17659	ChEBI	
UDP	Metabolite	CHEBI:17659	ChEBI	
cis-zeatin	Metabolite	CHEBI:46570	ChEBI	
dihydrozeatin	Metabolite	CHEBI:17874	ChEBI	
UDP
glucosyltransferase	Protein	1121708	Reactome	Catalyzes the conversion of trans-zeatin into trans-zeatin-7-N-glucoside.
benzyladenine	Metabolite	CHEBI:29022	ChEBI	
	Metabolite			
UDP	Metabolite	CHEBI:17659	ChEBI	
isopentenyladenine	Metabolite	CHEBI:17660	ChEBI	
UDP-Glc	Metabolite	CHEBI:18066	ChEBI	
	Metabolite			
	Metabolite			
UDP
glucosyltransferase	Protein	1121708	Reactome	Catalyzes the conversion of trans-zeatin into trans-zeatin-7-N-glucoside.
UDP-Glc	Metabolite	CHEBI:18066	ChEBI	
trans-zeatin	Metabolite	CHEBI:16522	ChEBI	
UDP	Metabolite	CHEBI:17659	ChEBI	
	Metabolite			
UDP	Metabolite	CHEBI:17659	ChEBI	
UDP-Glc	Metabolite	CHEBI:18066	ChEBI	
