Label	Type	ID	Database	Comment
GPR32	GeneProduct			
DTMT	GeneProduct	491217	Entrez Gene	
RRH	GeneProduct	610525	Entrez Gene	
XCR1	GeneProduct	484792	Entrez Gene	
OR3A3	GeneProduct			
CCR4	GeneProduct	403541	Entrez Gene	
OR10H3	GeneProduct			
DRD2	GeneProduct	403701	Entrez Gene	
GPR52	GeneProduct			
MC1R	GeneProduct	489652	Entrez Gene	
P2RY10	GeneProduct	491980	Entrez Gene	
OPRM1	GeneProduct	484041	Entrez Gene	
F2RL1	GeneProduct	488940	Entrez Gene	
P2RY4	GeneProduct			
HTR2B	GeneProduct	403881	Entrez Gene	
CYSLTR2	GeneProduct	485445	Entrez Gene	
MTNR1B	GeneProduct	607818	Entrez Gene	
HTR1F	GeneProduct			
NPY6R	GeneProduct			
OR7C1	GeneProduct			
OR5V1	GeneProduct			
MAS1L	GeneProduct			
CNR1	GeneProduct	481913	Entrez Gene	
GPR85	GeneProduct	482410	Entrez Gene	
CXCR5	GeneProduct	489378	Entrez Gene	
CCRL1	GeneProduct	608898	Entrez Gene	
GPR17	GeneProduct			
GPR42	GeneProduct			
P2RY6	GeneProduct	485202	Entrez Gene	
GPR8	GeneProduct			
GALR2	GeneProduct	483325	Entrez Gene	
SSTR5	GeneProduct	403454	Entrez Gene	
LOC484873	GeneProduct	484873	Entrez Gene	
NTSR2	GeneProduct	482972	Entrez Gene	
CX3CR1	GeneProduct	485599	Entrez Gene	
GPR15	GeneProduct	487947	Entrez Gene	
LOC607285	GeneProduct	607285	Entrez Gene	
OR12D3	GeneProduct			
SSTR4	GeneProduct			
GPR6	GeneProduct	481959	Entrez Gene	
LOC489317	GeneProduct	489317	Entrez Gene	
P2RY2	GeneProduct	485203	Entrez Gene	
LPAR5	GeneProduct	486724	Entrez Gene	
GPR39	GeneProduct	610696	Entrez Gene	
SSTR2	GeneProduct	403472	Entrez Gene	
DRD4	GeneProduct	448805	Entrez Gene	
OR04A12	GeneProduct	484985	Entrez Gene	
Dopamine	Metabolite			
CCR8	GeneProduct	485600	Entrez Gene	
CHRM2	GeneProduct	403858	Entrez Gene	
HCRTR1	GeneProduct	487320	Entrez Gene	
OPRL1	GeneProduct	485985	Entrez Gene	
CXCR3	GeneProduct	491952	Entrez Gene	
MTNR1A	GeneProduct	482904	Entrez Gene	
OPN1MW	GeneProduct			
FPR1	GeneProduct			
OPRK1	GeneProduct	486951	Entrez Gene	
F2RL3	GeneProduct	484846	Entrez Gene	
PTGER1	GeneProduct	610774	Entrez Gene	
PTGER4	GeneProduct	403589	Entrez Gene	
Rgr	GeneProduct	489072	Entrez Gene	
PTGFR	GeneProduct	479981	Entrez Gene	
OR2S2	GeneProduct			
OR2J2	GeneProduct			
CNR2	GeneProduct	612289	Entrez Gene	
ADRA2A	GeneProduct	486888	Entrez Gene	
MLNR	GeneProduct	608252	Entrez Gene	
HTR4	GeneProduct	489198	Entrez Gene	
OR1G1	GeneProduct			
OR28A08	GeneProduct	485351	Entrez Gene	
Bradykinin	Metabolite			
ADORA1	GeneProduct	403961	Entrez Gene	
NMBR	GeneProduct	611644	Entrez Gene	
NMUR2	GeneProduct	489170	Entrez Gene	
TRHR	GeneProduct	482007	Entrez Gene	
OPN4	GeneProduct	611027	Entrez Gene	
HTR1B	GeneProduct	403741	Entrez Gene	
GPR19	GeneProduct			
GPR22	GeneProduct	607459	Entrez Gene	
RHO	GeneProduct	493763	Entrez Gene	
F2R	GeneProduct	488942	Entrez Gene	
ADORA2A	GeneProduct	403960	Entrez Gene	
FPR2	GeneProduct	611696	Entrez Gene	
OR7A10	GeneProduct			
SSTR1	GeneProduct	403455	Entrez Gene	
CMKLR1	GeneProduct	486321	Entrez Gene	
NMUR1	GeneProduct			
ADRA2C	GeneProduct	488793	Entrez Gene	
ADORA3	GeneProduct	403805	Entrez Gene	
GPR31	GeneProduct	484081	Entrez Gene	
FFAR3	GeneProduct	612659	Entrez Gene	
MCHR1	GeneProduct	403563	Entrez Gene	
GPR161	GeneProduct	490358	Entrez Gene	
PTAFR	GeneProduct	487336	Entrez Gene	
OR2B6	GeneProduct			
GALR1	GeneProduct	483928	Entrez Gene	
AGTR1	GeneProduct	403836	Entrez Gene	
CHRM4	GeneProduct	611314	Entrez Gene	
OR2W1	GeneProduct			
OR2B3	GeneProduct			
PTGER2	GeneProduct	403797	Entrez Gene	
OR2H2	GeneProduct			
OXTR	GeneProduct	484670	Entrez Gene	
LOC483541	GeneProduct	483541	Entrez Gene	
HCRTR2	GeneProduct	399545	Entrez Gene	
GPR37	GeneProduct	482275	Entrez Gene	
GPR173	GeneProduct	491892	Entrez Gene	
Prostaglandin	Metabolite			
ADRA1B	GeneProduct	403962	Entrez Gene	
GPR34	GeneProduct			
GPR50	GeneProduct	492213	Entrez Gene	
OR1D2	GeneProduct			
OR1F1	GeneProduct			
LHCGR	GeneProduct	481365	Entrez Gene	
LOC611352	GeneProduct	611352	Entrez Gene	
P2RY1	GeneProduct	449621	Entrez Gene	
HTR5A	GeneProduct	482814	Entrez Gene	
OR10A5	GeneProduct			
ADRB1	GeneProduct	493972	Entrez Gene	
GPR68	GeneProduct			
HTR6	GeneProduct	487402	Entrez Gene	
