Label	Type	ID	Database	Comment
RHOC 	Protein	P08134	Uniprot-TrEMBL	
MYH9 	Protein	P35579	Uniprot-TrEMBL	
RHOA,RHOB,RHOC,RAC1:GTP	Complex	R-HSA-5624294	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
SFN 	Protein	P31947	Uniprot-TrEMBL	
PKN3 	Protein	Q6P5Z2	Uniprot-TrEMBL	
MYH11 	Protein	P35749	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
SFN 	Protein	P31947	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
PKN2 	Protein	Q16513	Uniprot-TrEMBL	
CDC25C	Protein	P30307	Uniprot-TrEMBL	
PPP1CB 	Protein	P62140	Uniprot-TrEMBL	
p-S216-CDC25C 	Protein	P30307	Uniprot-TrEMBL	
p-T816-PKN2 	Protein	Q16513	Uniprot-TrEMBL	
PPP1R12A 	Protein	O14974	Uniprot-TrEMBL	
YWHAG 	Protein	P61981	Uniprot-TrEMBL	
PKN2 	Protein	Q16513	Uniprot-TrEMBL	
RHOA,RHOB,RHOC,RAC1:GTP:PKN1-3	Complex	R-HSA-5623624	Reactome	
PPP1CB 	Protein	P62140	Uniprot-TrEMBL	
YWHAE 	Protein	P62258	Uniprot-TrEMBL	
PKN2 	Protein	Q16513	Uniprot-TrEMBL	
PPP1R12A 	Protein	O14974	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
MYL6 	Protein	P60660	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
MYL12B 	Protein	O14950	Uniprot-TrEMBL	
YWHAG 	Protein	P61981	Uniprot-TrEMBL	
MYH11 	Protein	P35749	Uniprot-TrEMBL	
Smooth
muscle/non-muscle
myosin II	Complex	R-HSA-419194	Reactome	Class 2 myosins are a set of protein complexes that bind actin and hydrolyse ATP, acting as molecular motors. They consist of two myosin heavy chains , two essential light chains and two regulatory light chains (MRLCs). Smooth muscle and non-muscle myosin isoforms are a subset of Class 2 myosin complexes. The nomenclature for isoforms is misleading, as non-muscle isoforms can be found in smooth muscle. The 4 smooth muscle isoforms all have heavy chains encoded by MYH11. The non-muscle isoforms have heavy chains encoded by MYH9, MYH10 or MYH14 (NMHC-IIA, B and C). The essential light chain (LC17) common to smooth and non-muscle isoforms is encoded by MYL6. The regulatory light chain (LC20) is encoded by either MYL9, giving a slightly more basic protein that is referred to as the smooth muscle LC20 isoform, and MRLC2, giving a more acidic isoform referred to as the non-muscle LC20 isoform.  

Class 2 myosins play a crucial role in a variety of cellular processes, including cell migration, polarity formation, and cytokinesis. 
YWHAB 	Protein	P31946	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
MYL6 	Protein	P60660	Uniprot-TrEMBL	
PPP1R14A	Protein	Q96A00	Uniprot-TrEMBL	
Cell Cycle
Checkpoints	Pathway	R-HSA-69620	Reactome	A hallmark of the human cell cycle in normal somatic cells is its precision. This remarkable fidelity is achieved by a number of signal transduction pathways, known as checkpoints, which monitor cell cycle progression ensuring an interdependency of S-phase and mitosis, the integrity of the genome and the fidelity of chromosome segregation.<p>Checkpoints are layers of control that act to delay CDK activation when defects in the division program occur. As the CDKs functioning at different points in the cell cycle are regulated by different means, the various checkpoints differ in the biochemical mechanisms by which they elicit their effect. However, all checkpoints share a common hierarchy of a sensor, signal transducers, and effectors that interact with the CDKs.<p>The stability of the genome in somatic cells contrasts to the almost universal genomic instability of tumor cells. There are a number of documented genetic lesions in checkpoint genes, or in cell cycle genes themselves, which result either directly in cancer or in a predisposition to certain cancer types. Indeed, restraint over cell cycle progression and failure to monitor genome integrity are likely prerequisites for the molecular evolution required for the development of a tumor. Perhaps most notable amongst these is the p53 tumor suppressor gene, which is mutated in >50% of human tumors.  Thus, the importance of the checkpoint pathways to human biology is clear.
RHOA,RHOB,RHOC,RAC1:GTP:PKN1-3:PDPK1:PIP3	Complex	R-HSA-5623637	Reactome	
YWHAZ 	Protein	P63104	Uniprot-TrEMBL	
YWHAH 	Protein	Q04917	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
PKN1-3	Complex	R-HSA-5623626	Reactome	
Pi	Metabolite	CHEBI:43474	ChEBI	
PPP1R12B 	Protein	O60237	Uniprot-TrEMBL	
p-S216-CDC25C:14-3-3
protein complex	Complex	R-HSA-75005	Reactome	
p-T774-PKN1 	Protein	Q16512	Uniprot-TrEMBL	
p-T774-PKN1:CDC25C	Complex	R-HSA-5671748	Reactome	
YWHAB 	Protein	P31946	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
PKN3 	Protein	Q6P5Z2	Uniprot-TrEMBL	
PKN1 	Protein	Q16512	Uniprot-TrEMBL	
PIP3 activates AKT
signaling	Pathway	R-HSA-1257604	Reactome	Signaling by AKT is one of the key outcomes of receptor tyrosine kinase (RTK) activation. AKT is activated by the cellular second messenger PIP3, a phospholipid that is generated by PI3K. In ustimulated cells, PI3K class IA enzymes reside in the cytosol as inactive heterodimers composed of p85 regulatory subunit and p110 catalytic subunit. In this complex, p85 stabilizes p110 while inhibiting its catalytic activity. Upon binding of extracellular ligands to RTKs, receptors dimerize and undergo autophosphorylation. The regulatory subunit of PI3K, p85, is recruited to phosphorylated cytosolic RTK domains either directly or indirectly, through adaptor proteins, leading to a conformational change in the PI3K IA heterodimer that relieves inhibition of the p110 catalytic subunit. Activated PI3K IA phosphorylates PIP2, converting it to PIP3; this reaction is negatively regulated by PTEN phosphatase. PIP3 recruits AKT to the plasma membrane, allowing TORC2 to phosphorylate a conserved serine residue of AKT. Phosphorylation of this serine induces a conformation change in AKT, exposing a conserved threonine residue that is then phosphorylated by PDPK1 (PDK1). Phosphorylation of both the threonine and the serine residue is required to fully activate AKT. The active AKT then dissociates from PIP3 and phosphorylates a number of cytosolic and nuclear proteins that play important roles in cell survival and metabolism. For a recent review of AKT signaling, please refer to Manning and Cantley, 2007. 
MYH10 	Protein	P35580	Uniprot-TrEMBL	
p-T19,S20-MYL9 	Protein	P24844	Uniprot-TrEMBL	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
RHOB 	Protein	P62745	Uniprot-TrEMBL	
p-T718-PKN3 	Protein	Q6P5Z2	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
RHO GTPases activate
CIT	Pathway	R-HSA-5625900	Reactome	Citron kinase (CIT) or citron RHO-interacting kinase (CRIK) shares similarities with ROCK kinases. Like ROCK, it consists of a serine/threonine kinase domain, a coiled-coil region, a RHO-binding domain, a cysteine rich region and a plekstrin homology (PH) domain, but additionally features a proline-rich region and a PDZ-binding domain. A shorter splicing isoform of CIT, citron-N, is specifically expressed in the nervous system and lacks the kinase domain. Citron-N is a component of the post-synaptic density, where it binds to the PDZ domains of the scaffolding protein PDS-95/SAP90 (Zhang et al. 2006).<p>While the binding of CIT to RHO GTPases RHOA, RHOB, RHOC and RAC1 is well established (Madaule et al. 1995), the mechanism of CIT activation by GTP-bound RHO GTPases has not been elucidated. There are indications that CIT may be activated through autophosphorylation in the presence of active forms of RHO GTPases (Di Cunto et al. 1998). CIT appears to phosphorylate the myosin regulatory light chain (MRLC), the only substrate identified to date, on the same residues that are phosphorylated by ROCKs, but it has not been established yet how this relates to activation by RHO GTPases (Yamashiro et al. 2003). CIT and RHOA are implicated to act together in Golgi apparatus organization through regulation of the actin cytoskeleton (Camera et al. 2003). CIT is also involved in the regulation of cytokinesis through its interaction with KIF14 (Gruneberg et al. 2006, Bassi et al. 2013, Watanabe et al. 2013) and p27(Kip1) (Serres et al. 2012).
RHOB 	Protein	P62745	Uniprot-TrEMBL	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
MYH14 	Protein	Q7Z406	Uniprot-TrEMBL	
YWHAH 	Protein	Q04917	Uniprot-TrEMBL	
MYH9 	Protein	P35579	Uniprot-TrEMBL	
p-S144,T423-PAK1	Protein	Q13153	Uniprot-TrEMBL	
PDPK1 	Protein	O15530	Uniprot-TrEMBL	
MLCP:p-T38-PPP1R14A	Complex	R-HSA-5671771	Reactome	
Myosin phosphatase	Complex	R-HSA-419080	Reactome	All known myosin phosphatases consist of PP1 beta and both a large and a small myosin phosphatase targetting (Mypt) subunit. The large Mypt targets PP1 beta to myosin and determines the substrate specifity of the phosphatase. The Large Mypt subunit is encoded by one of three human genes, PPP1R12A (MYPT1), PPP1R12B (MYPT2) and PPP1R12C. Only MYPT1 is represented here. The small subunit is an alternative transcript of MYPT2. The function of the small Mypt subunit remains unclear, but because it is known to interact directly with myosin and the large Mypt it is thought to have an unspecified regulatory role.
MYH14 	Protein	Q7Z406	Uniprot-TrEMBL	
PDPK1 	Protein	O15530	Uniprot-TrEMBL	
p-T774-PKN1 	Protein	Q16512	Uniprot-TrEMBL	
PDPK1:PIP3	Complex	R-HSA-377179	Reactome	
p-T774-PKN1,p-T816-PKN2,p-T718-PKN3	Complex	R-HSA-5623659	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
p-T38-PPP1R14A 	Protein	Q96A00	Uniprot-TrEMBL	
p-T38-PPP1R14A	Protein	Q96A00	Uniprot-TrEMBL	
p-T19,S20-MYL12B 	Protein	O14950	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RHOC 	Protein	P08134	Uniprot-TrEMBL	
