Label	Type	ID	Database	Comment
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
TERF1 	Protein	P54274	Uniprot-TrEMBL	
SYCP1	Protein	Q15431	Uniprot-TrEMBL	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
SYCP2 	Protein	Q9BX26	Uniprot-TrEMBL	
SYCE1	Protein	Q8N0S2	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
SMC1B 	Protein	Q8NDV3	Uniprot-TrEMBL	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
STAG2 	Protein	Q8N3U4	Uniprot-TrEMBL	
RAD21 	Protein	O60216	Uniprot-TrEMBL	
Extended And
Processed Telomere
End and Associated
DNA Binding and
Packaging Protein
Complex Folded Into
Higher Order
Structure	Complex	R-HSA-182751	Reactome	
RAD21 	Protein	O60216	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
SYCP2 	Protein	Q9BX26	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
STAG3 	Protein	Q9UJ98	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
SMC3 	Protein	Q9UQE7	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
STAG1 	Protein	Q8WVM7	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
STAG3 	Protein	Q9UJ98	Uniprot-TrEMBL	
DNA 	Unknown	R-ALL-29428	Reactome	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
SYCE1 	Protein	Q8N0S2	Uniprot-TrEMBL	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
TERF2IP 	Protein	Q9NYB0	Uniprot-TrEMBL	
SMC3 	Protein	Q9UQE7	Uniprot-TrEMBL	
TERF2 	Protein	Q15554	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
DIDO1-1	Protein	Q9BTC0-1	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
SYCP3 	Protein	Q8IZU3	Uniprot-TrEMBL	
SMC3 	Protein	Q9UQE7	Uniprot-TrEMBL	
ATR 	Protein	Q13535	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
TERF2IP 	Protein	Q9NYB0	Uniprot-TrEMBL	
STAG2 	Protein	Q8N3U4	Uniprot-TrEMBL	
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
DIDO1-1 	Protein	Q9BTC0-1	Uniprot-TrEMBL	
SMC1B 	Protein	Q8NDV3	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
Axial-Lateral
Element of
Synaptonemal
Complex	Complex	R-HSA-912338	Reactome	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
Unsynapsed chromatin	Complex	R-HSA-975778	Reactome	
REC8 	Protein	O95072	Uniprot-TrEMBL	
SUN2 	Protein	Q9UH99	Uniprot-TrEMBL	
STAG2 	Protein	Q8N3U4	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
TEX12	Protein	Q9BXU0	Uniprot-TrEMBL	
DNA 	Unknown	R-ALL-29428	Reactome	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
REC8 	Protein	O95072	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
REC8 	Protein	O95072	Uniprot-TrEMBL	
TEX12 	Protein	Q9BXU0	Uniprot-TrEMBL	
SMC1A 	Protein	Q14683	Uniprot-TrEMBL	
ligated C-strand Okazaki fragment 	Unknown	R-ALL-176395	Reactome	
TERF2 	Protein	Q15554	Uniprot-TrEMBL	
HIST2H2AA3 	Protein	Q6FI13	Uniprot-TrEMBL	
DNA 	Unknown	R-ALL-29428	Reactome	
SYNE2 	Protein	Q8WXH0	Uniprot-TrEMBL	
SMC3 	Protein	Q9UQE7	Uniprot-TrEMBL	
STAG1 	Protein	Q8WVM7	Uniprot-TrEMBL	
SMC1B 	Protein	Q8NDV3	Uniprot-TrEMBL	
SYCE2 	Protein	Q6PIF2	Uniprot-TrEMBL	
Synaptonemal
Complex:BRCA1:ATR	Complex	R-HSA-912463	Reactome	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
SMC1A 	Protein	Q14683	Uniprot-TrEMBL	
SYNE1	Protein	Q8NF91	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
H2AFV 	Protein	Q71UI9	Uniprot-TrEMBL	
G-strand Chromosome end with two additional single strand repeats and a subterminal loop - Telomeric 	Unknown	R-HSA-182791	Reactome	
