Label	Type	ID	Database	Comment
Ube2d1	GeneProduct	361831	Entrez Gene	
Tgfb3	GeneProduct	25717	Entrez Gene	
Smad2	GeneProduct	29357	Entrez Gene	
Anapc4	GeneProduct	305420	Entrez Gene	
Tgfb2	GeneProduct	81809	Entrez Gene	
Acvrl1	GeneProduct	25237	Entrez Gene	
Cul1	GeneProduct	362356	Entrez Gene	
Eid2	GeneProduct	685691	Entrez Gene	
Snx6	GeneProduct	362738	Entrez Gene	
UBE2D3	GeneProduct	81920	Entrez Gene	
Jund	GeneProduct	24518	Entrez Gene	
Cdc2	GeneProduct	54237	Entrez Gene	
Anapc7	GeneProduct	304490	Entrez Gene	
Tgfbr3	GeneProduct	29610	Entrez Gene	
Anapc2	GeneProduct	296558	Entrez Gene	
Tgfbr3	GeneProduct	29610	Entrez Gene	
Junb	GeneProduct	24517	Entrez Gene	
Tgfbr2	GeneProduct	81810	Entrez Gene	
Smurf2	GeneProduct	303614	Entrez Gene	
Pias2	GeneProduct	83422	Entrez Gene	
Smad3	GeneProduct	25631	Entrez Gene	
Runx2	GeneProduct	367218	Entrez Gene	
TFDP1	GeneProduct			
Dab2	GeneProduct	79128	Entrez Gene	
Smad7	GeneProduct	81516	Entrez Gene	
Xpo1	GeneProduct	85252	Entrez Gene	
EIF3S2	GeneProduct			
Tgfb1	GeneProduct	59086	Entrez Gene	
Anapc4	GeneProduct	305420	Entrez Gene	
Lef1	GeneProduct	161452	Entrez Gene	
Snx2	GeneProduct	291464	Entrez Gene	
Prkar2a	GeneProduct	29699	Entrez Gene	
TFDP1	GeneProduct			
Ncoa1	GeneProduct	313929	Entrez Gene	
Anapc7	GeneProduct	304490	Entrez Gene	
Snip1	GeneProduct	313588	Entrez Gene	
Nfya	GeneProduct	29508	Entrez Gene	
Axin1	GeneProduct	79257	Entrez Gene	
Atf3	GeneProduct	25389	Entrez Gene	
Smad6	GeneProduct	367100	Entrez Gene	
TFDP1	GeneProduct			
Tgfb1	GeneProduct	59086	Entrez Gene	
Hoxa9	GeneProduct	500126	Entrez Gene	
Snx1	GeneProduct	84471	Entrez Gene	
CDC23	GeneProduct	291689	Entrez Gene	
E2F4	GeneProduct	307794	Entrez Gene	
E2f5	GeneProduct	116651	Entrez Gene	
ERBB2IP	GeneProduct	365662	Entrez Gene	
Stk11ip	GeneProduct	301535	Entrez Gene	
Sp1	GeneProduct	24790	Entrez Gene	
Tgfbr2	GeneProduct	81810	Entrez Gene	
Prkcd	GeneProduct	170538	Entrez Gene	
Smad2	GeneProduct	29357	Entrez Gene	
Esr1	GeneProduct	24890	Entrez Gene	
Ap2b1	GeneProduct	140670	Entrez Gene	
Cul1	GeneProduct	362356	Entrez Gene	
Stk11	GeneProduct	314621	Entrez Gene	
Zeb1	GeneProduct	25705	Entrez Gene	
Gene Symbol	GeneProduct			
Foxg1	GeneProduct	24370	Entrez Gene	
E2f5	GeneProduct	116651	Entrez Gene	
Tgfbr1	GeneProduct	29591	Entrez Gene	
Smad4	GeneProduct	50554	Entrez Gene	
Anapc2	GeneProduct	296558	Entrez Gene	
Ppp2r2a	GeneProduct	117104	Entrez Gene	
Pias1	GeneProduct	300772	Entrez Gene	
Axin2	GeneProduct	29134	Entrez Gene	
SKI	GeneProduct			
Cdk4	GeneProduct	94201	Entrez Gene	
Ube2d2	GeneProduct	641452	Entrez Gene	
Smad4	GeneProduct	50554	Entrez Gene	
Tgfbr2	GeneProduct	81810	Entrez Gene	
Rb1	GeneProduct	24708	Entrez Gene	
Esr1	GeneProduct	24890	Entrez Gene	
MAP3K7IP1	GeneProduct	315139	Entrez Gene	
Prkar1b	GeneProduct	25521	Entrez Gene	
Tgfbr3	GeneProduct	29610	Entrez Gene	
Kpnb1	GeneProduct	24917	Entrez Gene	
E2F4	GeneProduct	307794	Entrez Gene	
PCAF	GeneProduct	301164	Entrez Gene	
E2f5	GeneProduct	116651	Entrez Gene	
Tgfbr2	GeneProduct	81810	Entrez Gene	
Cdk6	GeneProduct	114483	Entrez Gene	
Anapc1	GeneProduct	311412	Entrez Gene	
MEF2A	GeneProduct	309957	Entrez Gene	
Rbl1	GeneProduct	680111	Entrez Gene	
Tgfb1	GeneProduct	59086	Entrez Gene	
Tgfbr1	GeneProduct	29591	Entrez Gene	
Ets1	GeneProduct	24356	Entrez Gene	
Map2k6	GeneProduct	114495	Entrez Gene	
Cops5	GeneProduct	312916	Entrez Gene	
Tgfbr2	GeneProduct	81810	Entrez Gene	
RBX1	GeneProduct	300084	Entrez Gene	
Rock1	GeneProduct	81762	Entrez Gene	
E2F4	GeneProduct	307794	Entrez Gene	
Cdc27	GeneProduct	360643	Entrez Gene	
Cdc27	GeneProduct	360643	Entrez Gene	
Smad4	GeneProduct	50554	Entrez Gene	
Nup214	GeneProduct	296634	Entrez Gene	
Rb1	GeneProduct	24708	Entrez Gene	
Tgif1	GeneProduct	316742	Entrez Gene	
YAP1	GeneProduct	363014	Entrez Gene	
Tgfbr3	GeneProduct	29610	Entrez Gene	
Mef2c	GeneProduct	499497	Entrez Gene	
Tgfb3	GeneProduct	25717	Entrez Gene	
Tfdp2	GeneProduct	300947	Entrez Gene	
Cdc27	GeneProduct	360643	Entrez Gene	
Prkcb	GeneProduct	25023	Entrez Gene	
Hnf4a	GeneProduct	25735	Entrez Gene	
Cd44	GeneProduct	25406	Entrez Gene	
Fkbp1a	GeneProduct	25639	Entrez Gene	
Hspa8	GeneProduct	24468	Entrez Gene	
Tfdp2	GeneProduct	300947	Entrez Gene	
Cul1	GeneProduct	362356	Entrez Gene	
Zeb2	GeneProduct	311071	Entrez Gene	
RGD1309707	GeneProduct	690516	Entrez Gene	
Fnta	GeneProduct	25318	Entrez Gene	
Pik3r2	GeneProduct	29741	Entrez Gene	
Tp73	GeneProduct	362675	Entrez Gene	
Vdr	GeneProduct	24873	Entrez Gene	
Tgfb2	GeneProduct	81809	Entrez Gene	
Rbl1	GeneProduct	680111	Entrez Gene	
Fosb	GeneProduct	308411	Entrez Gene	
Rbl1	GeneProduct	680111	Entrez Gene	
Sdc2	GeneProduct	25615	Entrez Gene	
Anapc10	GeneProduct	361389	Entrez Gene	
Ccne1	GeneProduct	25729	Entrez Gene	
Smad4	GeneProduct	50554	Entrez Gene	
Snw1	GeneProduct	500695	Entrez Gene	
Prkcg	GeneProduct	24681	Entrez Gene	
ENG	GeneProduct	497010	Entrez Gene	
Tgfb3	GeneProduct	25717	Entrez Gene	
Tgfbr2	GeneProduct	81810	Entrez Gene	
Pard3	GeneProduct	81918	Entrez Gene	
Ctnnb1	GeneProduct	84353	Entrez Gene	
