Label	Type	ID	Database	Comment
EP300	GeneProduct	EP300	HGNC	
LPL	GeneProduct	LPL	HGNC	
CREBBP	GeneProduct	ENSG00000005339	Ensembl	
FABP4	GeneProduct	ENSG00000170323	Ensembl	
PTGS2	GeneProduct	ENSG00000073756	Ensembl	
IL1A	GeneProduct	ENSG00000115008	Ensembl	
ADIPOQ	GeneProduct	ADIPOQ	HGNC	
CEBPB	GeneProduct	CEBPB	HGNC	
CEBPD	GeneProduct	CEBPD	HGNC	
CD36	GeneProduct	ENSG00000135218	Ensembl	
CEBPA	GeneProduct	CEBPA	HGNC	
RXRA	GeneProduct	ENSG00000186350	Ensembl	
NCOA1	GeneProduct	ENSG00000084676	Ensembl	
RELA	GeneProduct	ENSG00000173039	Ensembl	
PPARG	GeneProduct	ENSG00000132170	Ensembl	
PLIN2	GeneProduct	ENSG00000147872	Ensembl	
TNF	GeneProduct	TNF	HGNC	
PCK1	GeneProduct	ENSG00000124253	Ensembl	
NFKB1	GeneProduct	ENSG00000109320	Ensembl	
CEBPG	GeneProduct	CEBPG	HGNC	
PCK2	GeneProduct	ENSG00000100889	Ensembl	
RXRB	GeneProduct	ENSG00000204231	Ensembl	
RXRG	GeneProduct	ENSG00000143171	Ensembl	
RXRA	GeneProduct	ENSG00000186350	Ensembl	
PPARG	GeneProduct	ENSG00000132170	Ensembl	
REL	GeneProduct	ENSG00000162924	Ensembl	
IL1B	GeneProduct	ENSG00000125538	Ensembl	
RXRB	GeneProduct	ENSG00000204231	Ensembl	
RXRG	GeneProduct	ENSG00000143171	Ensembl	
