Label	Type	ID	Database	Comment
ELK1	GeneProduct			
LOC454721	GeneProduct	454721	Entrez Gene	
NFATC3	GeneProduct	454184	Entrez Gene	
GRB2	GeneProduct	737245	Entrez Gene	
CCND2	GeneProduct	747123	Entrez Gene	
MAPK1	GeneProduct	458680	Entrez Gene	
PPP3R1	GeneProduct			
ATF2	GeneProduct			
SLA2	GeneProduct	735438	Entrez Gene	
PIP5K1B	GeneProduct	464513	Entrez Gene	
ARPC2	GeneProduct	459938	Entrez Gene	
CD22	GeneProduct	450167	Entrez Gene	
GAB2	GeneProduct	748918	Entrez Gene	
RELA	GeneProduct	466665	Entrez Gene	
BCL10	GeneProduct	456984	Entrez Gene	
RASA1	GeneProduct	461762	Entrez Gene	
VAV1	GeneProduct	455647	Entrez Gene	
RAPGEF1	GeneProduct	464812	Entrez Gene	
PDK2	GeneProduct	468402	Entrez Gene	
RPS6KB1	GeneProduct	468426	Entrez Gene	
PIK3AP1	GeneProduct	450646	Entrez Gene	
DOK1	GeneProduct	741064	Entrez Gene	
PIP4K2A	GeneProduct	742458	Entrez Gene	
PRKD1	GeneProduct	452834	Entrez Gene	
GAB1	GeneProduct	461516	Entrez Gene	
ARPC4	GeneProduct			
LAT2	GeneProduct			
NFATC2	GeneProduct	469972	Entrez Gene	
LOC466968	GeneProduct	466968	Entrez Gene	
STAT1	GeneProduct	459834	Entrez Gene	
PTPRC	GeneProduct	457607	Entrez Gene	
CASP9	GeneProduct	456457	Entrez Gene	
ITPR2	GeneProduct	473389	Entrez Gene	
CDK7	GeneProduct	462378	Entrez Gene	
CDK6	GeneProduct	746968	Entrez Gene	
Gene Symbol	GeneProduct			
HCK	GeneProduct	458163	Entrez Gene	
PIK3CG	GeneProduct	463649	Entrez Gene	
LCP2	GeneProduct	471734	Entrez Gene	
RAF1	GeneProduct	460182	Entrez Gene	
FYN	GeneProduct	462944	Entrez Gene	
ARPC1B	GeneProduct	463568	Entrez Gene	
DAPP1	GeneProduct	461398	Entrez Gene	
PLCG1	GeneProduct	458253	Entrez Gene	
MAPKAPK2	GeneProduct	744091	Entrez Gene	
RB1	GeneProduct	452715	Entrez Gene	
ACTR2	GeneProduct	746973	Entrez Gene	
STAT3	GeneProduct	454682	Entrez Gene	
GAB1	GeneProduct	461516	Entrez Gene	
CASP7	GeneProduct	450745	Entrez Gene	
CD79A	GeneProduct	740560	Entrez Gene	
ZAP70	GeneProduct	459427	Entrez Gene	
CREB1	GeneProduct	459901	Entrez Gene	
CBLB	GeneProduct	460566	Entrez Gene	
HCLS1	GeneProduct	460623	Entrez Gene	
MAP2K1	GeneProduct	450188	Entrez Gene	
PTPN11	GeneProduct	748225	Entrez Gene	
PIK3AP1	GeneProduct	450646	Entrez Gene	
IKBKG	GeneProduct	743415	Entrez Gene	
RPS6KA1	GeneProduct			
PIP4K2C	GeneProduct	467044	Entrez Gene	
PIK3R2	GeneProduct	455855	Entrez Gene	
CMTM3	GeneProduct			
RAP2A	GeneProduct	452629	Entrez Gene	
PRKCD	GeneProduct			
BCL6	GeneProduct	460926	Entrez Gene	
INPP5D	GeneProduct	470683	Entrez Gene	
SYK	GeneProduct	464586	Entrez Gene	
CD19	GeneProduct	454020	Entrez Gene	
HCLS1	GeneProduct	460623	Entrez Gene	
IKBKB	GeneProduct	472749	Entrez Gene	
CTNNB1	GeneProduct	450183	Entrez Gene	
BRAF	GeneProduct	463781	Entrez Gene	
PTK2	GeneProduct	464422	Entrez Gene	
RAPGEF1	GeneProduct	464812	Entrez Gene	
BANK1	GeneProduct	471260	Entrez Gene	
BTK	GeneProduct	465759	Entrez Gene	
SYK	GeneProduct	464586	Entrez Gene	
REL	GeneProduct	470380	Entrez Gene	
FOXO1	GeneProduct	467352	Entrez Gene	
DOK3	GeneProduct	462309	Entrez Gene	
IKBKB	GeneProduct	472749	Entrez Gene	
CHST15	GeneProduct	466249	Entrez Gene	
CR2	GeneProduct	457690	Entrez Gene	
BCAR1	GeneProduct	454246	Entrez Gene	
CRKL	GeneProduct	470146	Entrez Gene	
LYN	GeneProduct	472771	Entrez Gene	
CARD11	GeneProduct	463235	Entrez Gene	
CDK4	GeneProduct	452025	Entrez Gene	
ITPR1	GeneProduct	460134	Entrez Gene	
PRKCB1	GeneProduct			
PLEKHA2	GeneProduct	472742	Entrez Gene	
CARD11	GeneProduct	463235	Entrez Gene	
MAP4K1	GeneProduct	748652	Entrez Gene	
PIP5K1A	GeneProduct	457288	Entrez Gene	
PIP5K1B	GeneProduct	464513	Entrez Gene	
CD79A	GeneProduct	740560	Entrez Gene	
AKT1	GeneProduct	740898	Entrez Gene	
SOS2	GeneProduct	452897	Entrez Gene	
CCND3	GeneProduct	462689	Entrez Gene	
SH2B2	GeneProduct	741557	Entrez Gene	
BTK	GeneProduct	465759	Entrez Gene	
NEDD9	GeneProduct	462433	Entrez Gene	
ATP2B4	GeneProduct	457646	Entrez Gene	
STAP1	GeneProduct	471228	Entrez Gene	
PIP4K2B	GeneProduct	746830	Entrez Gene	
CHUK	GeneProduct	450673	Entrez Gene	
BCL2L11	GeneProduct	459487	Entrez Gene	
MAP2K2	GeneProduct	456390	Entrez Gene	
SH3BP2	GeneProduct	461080	Entrez Gene	
GRB2	GeneProduct	737245	Entrez Gene	
CD72	GeneProduct	465075	Entrez Gene	
CRK	GeneProduct	747142	Entrez Gene	
NFKBIA	GeneProduct	467426	Entrez Gene	
NFATC3	GeneProduct	454184	Entrez Gene	
SYK	GeneProduct	464586	Entrez Gene	
MAPK8	GeneProduct	450445	Entrez Gene	
RASGRP3	GeneProduct	470348	Entrez Gene	
PRKCE	GeneProduct			
CYCS	GeneProduct	744779	Entrez Gene	
DUSP6	GeneProduct	452115	Entrez Gene	
PRKCB1	GeneProduct			
SOS1	GeneProduct	459171	Entrez Gene	
PTPN6	GeneProduct	748032	Entrez Gene	
CSK	GeneProduct	453745	Entrez Gene	
CRK	GeneProduct	747142	Entrez Gene	
BLK	GeneProduct			
LCK	GeneProduct			
CDK2	GeneProduct	467032	Entrez Gene	
GTF2I	GeneProduct	450163	Entrez Gene	
