Label	Type	ID	Database	Comment
Ku80	GeneProduct			
xrcc6	GeneProduct	ENSDARG00000071551	Ensembl	
Ku80	GeneProduct			
Ligase V	GeneProduct			
wu:fa96e12	GeneProduct	ENSDARG00000075083	Ensembl	
xrcc6	GeneProduct	ENSDARG00000071551	Ensembl	
Ku80	GeneProduct			
wu:fa96e12	GeneProduct	ENSDARG00000075083	Ensembl	
Ku80	GeneProduct			
mre11a	GeneProduct	ENSDARG00000006394	Ensembl	
xrcc4	GeneProduct	ENSDARG00000010732	Ensembl	
wu:fa96e12	GeneProduct	ENSDARG00000075083	Ensembl	
wu:fa96e12	GeneProduct	ENSDARG00000075083	Ensembl	
Ku80	GeneProduct			
xrcc6	GeneProduct	ENSDARG00000071551	Ensembl	
xrcc6	GeneProduct	ENSDARG00000071551	Ensembl	
xrcc4	GeneProduct	ENSDARG00000010732	Ensembl	
xrcc6	GeneProduct	ENSDARG00000071551	Ensembl	
zgc:85657	GeneProduct	406593	Entrez Gene	
wu:fa96e12	GeneProduct	ENSDARG00000075083	Ensembl	
Ku80	GeneProduct			
wu:fa96e12	GeneProduct	ENSDARG00000075083	Ensembl	
xrcc6	GeneProduct	ENSDARG00000071551	Ensembl	
Ku80	GeneProduct			
Nbs1 ?	GeneProduct			
xrcc6	GeneProduct	ENSDARG00000071551	Ensembl	
xrcc6	GeneProduct	ENSDARG00000071551	Ensembl	
Ku80	GeneProduct			
xrcc6	GeneProduct	ENSDARG00000071551	Ensembl	
Ligase V	GeneProduct			
Ku80	GeneProduct			
xrcc6	GeneProduct	ENSDARG00000071551	Ensembl	
wu:fa96e12	GeneProduct	ENSDARG00000075083	Ensembl	
RAD50	GeneProduct			
zgc:85657	GeneProduct	ENSDARG00000058893	Ensembl	
wu:fa96e12	GeneProduct	ENSDARG00000075083	Ensembl	
Ku80	GeneProduct			
