Label	Type	ID	Database	Comment
stat1a	GeneProduct	30768	Entrez Gene	
cish	GeneProduct	767678	Entrez Gene	
KITLG	GeneProduct			
dok1b	GeneProduct	406361	Entrez Gene	
btk	GeneProduct	568653	Entrez Gene	
VAV1	GeneProduct			
STAT5A	GeneProduct			
jak2b	GeneProduct	30298	Entrez Gene	
MPDZ	GeneProduct			
ptpn6	GeneProduct	335573	Entrez Gene	
rps6ka3a	GeneProduct	338219	Entrez Gene	
prkcb1	GeneProduct	393953	Entrez Gene	
GRB7	GeneProduct			
SOCS5	GeneProduct			
LOC560525	GeneProduct	560525	Entrez Gene	
map2k1	GeneProduct	406728	Entrez Gene	
VAV2	GeneProduct			
dok1b	GeneProduct	406361	Entrez Gene	
LOC100000720	GeneProduct	100000720	Entrez Gene	
LOC557176	GeneProduct	557176	Entrez Gene	
src	GeneProduct	325084	Entrez Gene	
raf1	GeneProduct	30716	Entrez Gene	
KIT	GeneProduct			
ptpru	GeneProduct	335096	Entrez Gene	
LOC559103	GeneProduct	559103	Entrez Gene	
LOC792089	GeneProduct	792089	Entrez Gene	
yes1	GeneProduct	407620	Entrez Gene	
STAT5B	GeneProduct			
LOC792354	GeneProduct	792354	Entrez Gene	
KITLG	GeneProduct			
SOCS4	GeneProduct	797891	Entrez Gene	
GRAP	GeneProduct	553596	Entrez Gene	
CH211-63J24.2	GeneProduct	567405	Entrez Gene	
LOC569951	GeneProduct	569951	Entrez Gene	
zgc:77033	GeneProduct	406598	Entrez Gene	
plcg1	GeneProduct	373867	Entrez Gene	
crkl	GeneProduct	556443	Entrez Gene	
KIT	GeneProduct			
TRAILR1	GeneProduct			
ep300a	GeneProduct	559273	Entrez Gene	
rasa1	GeneProduct	100002155	Entrez Gene	
socs1	GeneProduct	445073	Entrez Gene	
ptpn11	GeneProduct	333979	Entrez Gene	
FES	GeneProduct			
CSF2RB	GeneProduct	100135062	Entrez Gene	
LOC558703	GeneProduct	558703	Entrez Gene	
spred1	GeneProduct	406513	Entrez Gene	
spred2	GeneProduct	793290	Entrez Gene	
CLTC	GeneProduct			
mapk1	GeneProduct	360144	Entrez Gene	
grb2	GeneProduct	406308	Entrez Gene	
BAD	GeneProduct	58100	Entrez Gene	
zgc:92124	GeneProduct	447804	Entrez Gene	
cblb	GeneProduct	556277	Entrez Gene	
pik3r2	GeneProduct	404211	Entrez Gene	
epor	GeneProduct	751109	Entrez Gene	
fynb	GeneProduct	574422	Entrez Gene	
LOC562032	GeneProduct	562032	Entrez Gene	
LOC100149498	GeneProduct	100149498	Entrez Gene	
crk	GeneProduct	445234	Entrez Gene	
HRAS	GeneProduct	550286	Entrez Gene	
mitfb	GeneProduct	114833	Entrez Gene	
plce1	GeneProduct	568288	Entrez Gene	
SOS1	GeneProduct			
LOC563639	GeneProduct	563639	Entrez Gene	
stat3	GeneProduct	30767	Entrez Gene	
zgc:175287	GeneProduct	571588	Entrez Gene	
STAP1	GeneProduct			
SH3KBP1	GeneProduct			
cbl	GeneProduct	492364	Entrez Gene	
