Label	Type	ID	Database	Comment
RXRB	GeneProduct			
esrra	GeneProduct	405891	Entrez Gene	
rarga	GeneProduct	30606	Entrez Gene	
nr3c1	GeneProduct	553740	Entrez Gene	
nr5a2	GeneProduct	30749	Entrez Gene	
nr2c2	GeneProduct	569321	Entrez Gene	
rargb	GeneProduct	100034753	Entrez Gene	
nr4a2a	GeneProduct	100008101	Entrez Gene	
ar	GeneProduct	100005148	Entrez Gene	
PGR	GeneProduct	569575	Entrez Gene	
nr2e1	GeneProduct	445214	Entrez Gene	
nr2f2	GeneProduct	30424	Entrez Gene	
vdrb	GeneProduct	564511	Entrez Gene	
NR5A1	GeneProduct			
thrb	GeneProduct	30607	Entrez Gene	
nr1d2b	GeneProduct	30271	Entrez Gene	
THRA	GeneProduct			
RORC	GeneProduct			
RXRG	GeneProduct			
roraa	GeneProduct	564951	Entrez Gene	
ppardb	GeneProduct	30754	Entrez Gene	
nr2f1a	GeneProduct	30418	Entrez Gene	
pparg	GeneProduct	557037	Entrez Gene	
si:dkey-209n16.1	GeneProduct	568282	Entrez Gene	
nr0b1	GeneProduct	100001692	Entrez Gene	
nr4a1	GeneProduct	431720	Entrez Gene	
rxraa	GeneProduct	555578	Entrez Gene	
thrb	GeneProduct	30607	Entrez Gene	
ESR2	GeneProduct			
rargb	GeneProduct	100034753	Entrez Gene	
NR1H2	GeneProduct			
nr1h3	GeneProduct	548341	Entrez Gene	
RARA	GeneProduct			
esr1	GeneProduct	259252	Entrez Gene	
nr1i2	GeneProduct	565875	Entrez Gene	
NR2F6	GeneProduct			
pparab	GeneProduct	557714	Entrez Gene	
hnf4a	GeneProduct	322358	Entrez Gene	
pparg	GeneProduct	557037	Entrez Gene	
ESRRB	GeneProduct	407693	Entrez Gene	
NR1I3	GeneProduct			
