Label	Type	ID	Database	Comment
CML9	Protein	Q9S744	Uniprot-TrEMBL	
PYR1	GeneProduct	AT4G17870	Ensembl	
NPC4	GeneProduct	AT3G03530	Ensembl	
ERA1	GeneProduct	AT5G40280	Ensembl	
MPK6	GeneProduct	818982	Entrez Gene	
SOS2	GeneProduct	833502	Entrez Gene	
PYL1	GeneProduct	AT5G46790	Ensembl	
AKT1	GeneProduct	AT2G26650	Ensembl	
PYL6	GeneProduct	AT2G40330	Ensembl	
PLDALPHA1	GeneProduct	820816	Entrez Gene	
Ca2+	Unknown			
PYL3	GeneProduct	AT1G73000	Ensembl	
PA	Unknown			Phosphatidic acid 
NCED3	GeneProduct	AT3G14440	Ensembl	
CPK32	GeneProduct	824920	Entrez Gene	
RBOHD	GeneProduct	AT5G47910	Ensembl	
KEG	GeneProduct	831197	Entrez Gene	
HB6	GeneProduct	816775	Entrez Gene	
PYL9	Protein	Q84MC7	Uniprot-TrEMBL	
CDPK2	GeneProduct	840471	Entrez Gene	
AFP1	GeneProduct	843257	Entrez Gene	
DOR	GeneProduct	AT2G31470	Ensembl	
AHG1	GeneProduct	AT5G51760	Ensembl	
CIPK15	GeneProduct	830556	Entrez Gene	
PP2AC2	GeneProduct			
MPK12	GeneProduct	819215	Entrez Gene	
HAB1	GeneProduct	AT1G72770	Ensembl	
PYL7	GeneProduct	AT4G01026	Ensembl	
CPK23	GeneProduct	825809	Entrez Gene	
NCED9	GeneProduct	AT1G78390	Ensembl	
SIZ1	GeneProduct	836163	Entrez Gene	
ABRE	GeneProduct			
HYL1	GeneProduct	AT1G09700	Ensembl	
PP2CA	GeneProduct	820314	Entrez Gene	
ATERF-7	GeneProduct	AT3G20310	Ensembl	
CBL1	GeneProduct	AT4G17615	Ensembl	
CML24	Protein	P25070	Uniprot-TrEMBL	
CIPK3	GeneProduct	817240	Entrez Gene	
ABCG40	GeneProduct	AT1G15520	Ensembl	
AAO3	GeneProduct	AT2G27150	Ensembl	
MPK3	GeneProduct	823706	Entrez Gene	
CIPK14	GeneProduct			
CYP707A1	GeneProduct	AT4G19230	Ensembl	
CAX1	GeneProduct	AT2G38170	Ensembl	
AKT2/3	GeneProduct	AT4G22200	Ensembl	
HAI3	GeneProduct	AT2G29380	Ensembl	
MRP5	GeneProduct	839277	Entrez Gene	
ABH1	GeneProduct	815840	Entrez Gene	
GPA1	GeneProduct	AT2G26300	Ensembl	
CIPK23	GeneProduct	839907	Entrez Gene	
TPC1	GeneProduct	825655	Entrez Gene	
NCED6	GeneProduct	AT3G24220	Ensembl	
CHLH	Protein	Q9FNB0	Uniprot-TrEMBL	
PYL10	GeneProduct	AT4G27920	Ensembl	
NO	Unknown			
CYP707A3	GeneProduct	AT5G45340	Ensembl	
ABA3	GeneProduct	838224	Entrez Gene	
CAMTA3	GeneProduct	AT2G22300	Ensembl	
CDPK6	GeneProduct	828465	Entrez Gene	
ABI2	GeneProduct	AT5G57050	Ensembl	
KAT2	GeneProduct	827555	Entrez Gene	
GTG1	GeneProduct	842807	Entrez Gene	
CAMTA2	GeneProduct			
PYL12	GeneProduct	AT5G45870	Ensembl	
SNRK2.2	GeneProduct	AT3G50500	Ensembl	
AHA1	GeneProduct	AT2G18960	Ensembl	
ABCG25	GeneProduct	843527	Entrez Gene	
ABF4	GeneProduct	AT3G19290	Ensembl	
ABI3	GeneProduct	822061	Entrez Gene	
HAI1	GeneProduct	AT5G59220	Ensembl	
AREB3	GeneProduct	AT3G56850	Ensembl	
SAD1	GeneProduct	AT5G48870	Ensembl	
WRKY2	GeneProduct	AT5G56270	Ensembl	
CIPK8	GeneProduct	828542	Entrez Gene	
PYL4	GeneProduct	AT2G38310	Ensembl	
MPK2	GeneProduct	842248	Entrez Gene	
CBP20	GeneProduct	AT5G44200	Ensembl	
MPK1	GeneProduct	837559	Entrez Gene	
CIPK1	GeneProduct	821016	Entrez Gene	
Abscisic acid	Metabolite	HMDB0036093	HMDB	
HAI2	GeneProduct	AT1G07430	Ensembl	
ABF2	GeneProduct	AT1G45249	Ensembl	
ATMYB2	GeneProduct	AT2G47190	Ensembl	
RBOHF	Protein	O48538	Uniprot-TrEMBL	
HAB2	GeneProduct	AT1G17550	Ensembl	
BG1	GeneProduct	824894	Entrez Gene	
SDIR1	GeneProduct	824718	Entrez Gene	
ABA2	GeneProduct	AT1G52340	Ensembl	
SIN3	GeneProduct	AT1G24190	Ensembl	
GPX3	GeneProduct	818936	Entrez Gene	
IP6	Unknown			
ABF3	GeneProduct	AT4G34000	Ensembl	
SRK2E	Protein	Q940H6	Uniprot-TrEMBL	
MYC2	GeneProduct	840158	Entrez Gene	
PYL11	GeneProduct	AT5G45860	Ensembl	
PS1P	Unknown			
CBL9	GeneProduct	834756	Entrez Gene	
LPP2	GeneProduct	838072	Entrez Gene	
S1P	GeneProduct	832086	Entrez Gene	
ATHB5	GeneProduct	AT5G65310	Ensembl	
ABI5	GeneProduct	AT2G36270	Ensembl	
SWI3B	GeneProduct	817927	Entrez Gene	
WRKY63	GeneProduct	AT1G66600	Ensembl	
TPK1	GeneProduct	839303	Entrez Gene	
CAMTA5	GeneProduct			
CIPK20	GeneProduct			
HY5	GeneProduct	830996	Entrez Gene	
NAP1;3	GeneProduct	835797	Entrez Gene	
Ica	Metabolite			
PYL5	GeneProduct	AT5G05440	Ensembl	
HOS10	GeneProduct	840446	Entrez Gene	
ROS	Unknown			
SNRK2.3	GeneProduct	836822	Entrez Gene	
DAG	Metabolite			diacylglycerol
MPK9	GeneProduct	821329	Entrez Gene	
AGB1	GeneProduct	AT4G34460	Ensembl	
CAX3	GeneProduct	824349	Entrez Gene	
SPHK1	GeneProduct	828239	Entrez Gene	
CPK6	GeneProduct	816235	Entrez Gene	
CPK4	GeneProduct	826541	Entrez Gene	
ABI1	GeneProduct	AT4G26080	Ensembl	
SLAC1	Protein	Q9LD83	Uniprot-TrEMBL	
PYL2	GeneProduct	AT2G26040	Ensembl	
ABF1	GeneProduct	AT1G49720	Ensembl	
KAT1	GeneProduct	834666	Entrez Gene	
PYL13	GeneProduct	AT4G18620	Ensembl	
MYB44	Protein	Q9FDW1	Uniprot-TrEMBL	
IP3	Unknown			
PtdIns4,5P2	Metabolite			 phosphatidylinositol-(4,5)-bisphosphate
CAMTA6	GeneProduct			
PYL8	Protein	Q9FGM1	Uniprot-TrEMBL	
RCN1	GeneProduct	839135	Entrez Gene	
ABA1	GeneProduct	AT5G67030	Ensembl	
CAMTA4	GeneProduct			
GTG2	GeneProduct	828874	Entrez Gene	
CAMTA1	GeneProduct			
AIP2	GeneProduct	AT5G20910	Ensembl	
ATPLC1	GeneProduct	AT5G58670	Ensembl	
ABI4	GeneProduct	818614	Entrez Gene	
