Label	Type	ID	Database	Comment
Elk1	GeneProduct	13712	Entrez Gene	
Hdac5	GeneProduct	15184	Entrez Gene	
Nfatc3	GeneProduct	18021	Entrez Gene	
Grb2	GeneProduct	14784	Entrez Gene	
Ccnd2	GeneProduct	12444	Entrez Gene	
Mapk1	GeneProduct	26413	Entrez Gene	
Ppp3r1	GeneProduct	19058	Entrez Gene	
Atf2	GeneProduct	11909	Entrez Gene	
Sla2	GeneProduct	77799	Entrez Gene	
Pip5k1b	GeneProduct	18719	Entrez Gene	
Arpc2	GeneProduct	76709	Entrez Gene	
Cd22	GeneProduct	12483	Entrez Gene	
Gab2	GeneProduct	14389	Entrez Gene	
Rela	GeneProduct	19697	Entrez Gene	
Bcl10	GeneProduct	12042	Entrez Gene	
Rasa1	GeneProduct	218397	Entrez Gene	
Vav1	GeneProduct	22324	Entrez Gene	
Rapgef1	GeneProduct	107746	Entrez Gene	
Pdk2	GeneProduct	18604	Entrez Gene	
RPS6KB1	GeneProduct	72508	Entrez Gene	
Pik3ap1	GeneProduct	83490	Entrez Gene	
Dok1	GeneProduct	13448	Entrez Gene	
Pip4k2a	GeneProduct	18718	Entrez Gene	
Prkd1	GeneProduct	18760	Entrez Gene	
Gab1	GeneProduct	14388	Entrez Gene	
Arpc4	GeneProduct	68089	Entrez Gene	
Lat2	GeneProduct	56743	Entrez Gene	
Nfatc2	GeneProduct	18019	Entrez Gene	
Hdac7	GeneProduct	56233	Entrez Gene	
Stat1	GeneProduct	20846	Entrez Gene	
Ptprc	GeneProduct	19264	Entrez Gene	
Casp9	GeneProduct	12371	Entrez Gene	
Itpr2	GeneProduct	16439	Entrez Gene	
Cdk7	GeneProduct	12572	Entrez Gene	
Cdk6	GeneProduct	12571	Entrez Gene	
Gene Symbol	GeneProduct			
Hck	GeneProduct	15162	Entrez Gene	
Pik3cg	GeneProduct	30955	Entrez Gene	
Lcp2	GeneProduct	16822	Entrez Gene	
Raf1	GeneProduct	110157	Entrez Gene	
Fyn	GeneProduct	14360	Entrez Gene	
Arpc1b	GeneProduct	11867	Entrez Gene	
Dapp1	GeneProduct	26377	Entrez Gene	
Plcg1	GeneProduct	18803	Entrez Gene	
Mapkapk2	GeneProduct	17164	Entrez Gene	
Rb1	GeneProduct	19645	Entrez Gene	
Actr2	GeneProduct	66713	Entrez Gene	
Stat3	GeneProduct	20848	Entrez Gene	
Gab1	GeneProduct	14388	Entrez Gene	
Casp7	GeneProduct	12369	Entrez Gene	
Cd79a	GeneProduct	12518	Entrez Gene	
Zap70	GeneProduct	22637	Entrez Gene	
Creb1	GeneProduct	12912	Entrez Gene	
Cblb	GeneProduct	208650	Entrez Gene	
Hcls1	GeneProduct	15163	Entrez Gene	
Map2k1	GeneProduct	26395	Entrez Gene	
Ptpn11	GeneProduct	19247	Entrez Gene	
Pik3ap1	GeneProduct	83490	Entrez Gene	
Ikbkg	GeneProduct	16151	Entrez Gene	
Rps6ka1	GeneProduct	20111	Entrez Gene	
Pip4k2c	GeneProduct	117150	Entrez Gene	
Pik3r2	GeneProduct	18709	Entrez Gene	
Cmtm3	GeneProduct	68119	Entrez Gene	
Rap2a	GeneProduct	76108	Entrez Gene	
Prkcd	GeneProduct	18753	Entrez Gene	
Bcl6	GeneProduct	12053	Entrez Gene	
Inpp5d	GeneProduct	16331	Entrez Gene	
Syk	GeneProduct	20963	Entrez Gene	
Cd19	GeneProduct	12478	Entrez Gene	
Hcls1	GeneProduct	15163	Entrez Gene	
Ikbkb	GeneProduct	16150	Entrez Gene	
Ctnnb1	GeneProduct	12387	Entrez Gene	
Braf	GeneProduct	109880	Entrez Gene	
Ptk2	GeneProduct	14083	Entrez Gene	
Rapgef1	GeneProduct	107746	Entrez Gene	
Bank1	GeneProduct	242248	Entrez Gene	
Btk	GeneProduct	12229	Entrez Gene	
Syk	GeneProduct	20963	Entrez Gene	
Rel	GeneProduct	19696	Entrez Gene	
Foxo1	GeneProduct	56458	Entrez Gene	
Dok3	GeneProduct	27261	Entrez Gene	
Ikbkb	GeneProduct	16150	Entrez Gene	
Chst15	GeneProduct	77590	Entrez Gene	
Cr2	GeneProduct	12902	Entrez Gene	
Bcar1	GeneProduct	12927	Entrez Gene	
Crkl	GeneProduct	12929	Entrez Gene	
Lyn	GeneProduct	17096	Entrez Gene	
Card11	GeneProduct	108723	Entrez Gene	
Cdk4	GeneProduct	12567	Entrez Gene	
Itpr1	GeneProduct	16438	Entrez Gene	
Prkcb	GeneProduct	18751	Entrez Gene	
Plekha2	GeneProduct	83436	Entrez Gene	
Card11	GeneProduct	108723	Entrez Gene	
Map4k1	GeneProduct	26411	Entrez Gene	
Pip5k1a	GeneProduct	18720	Entrez Gene	
Pip5k1b	GeneProduct	18719	Entrez Gene	
Cd79a	GeneProduct	12518	Entrez Gene	
Akt1	GeneProduct	11651	Entrez Gene	
Sos2	GeneProduct	20663	Entrez Gene	
Ccnd3	GeneProduct	12445	Entrez Gene	
Sh2b2	GeneProduct	23921	Entrez Gene	
Btk	GeneProduct	12229	Entrez Gene	
Nedd9	GeneProduct	18003	Entrez Gene	
Atp2b4	GeneProduct	381290	Entrez Gene	
Stap1	GeneProduct	56792	Entrez Gene	
Pip4k2b	GeneProduct	108083	Entrez Gene	
Chuk	GeneProduct	12675	Entrez Gene	
Bcl2l11	GeneProduct	12125	Entrez Gene	
Map2k2	GeneProduct	26396	Entrez Gene	
Sh3bp2	GeneProduct	24055	Entrez Gene	
Grb2	GeneProduct	14784	Entrez Gene	
Cd72	GeneProduct	12517	Entrez Gene	
Crk	GeneProduct	12928	Entrez Gene	
Nfkbia	GeneProduct	18035	Entrez Gene	
Nfatc3	GeneProduct	18021	Entrez Gene	
Syk	GeneProduct	20963	Entrez Gene	
Mapk8	GeneProduct	26419	Entrez Gene	
Rasgrp3	GeneProduct	240168	Entrez Gene	
Prkce	GeneProduct	18754	Entrez Gene	
Gm10108	GeneProduct	670717	Entrez Gene	
Dusp6	GeneProduct	67603	Entrez Gene	
Prkcb	GeneProduct	18751	Entrez Gene	
Sos1	GeneProduct	20662	Entrez Gene	
Ptpn6	GeneProduct	15170	Entrez Gene	
Csk	GeneProduct	12988	Entrez Gene	
Crk	GeneProduct	12928	Entrez Gene	
Blk	GeneProduct	12143	Entrez Gene	
Lck	GeneProduct	16818	Entrez Gene	
Cdk2	GeneProduct	12566	Entrez Gene	
Gtf2i	GeneProduct	14886	Entrez Gene	
Rhoa	GeneProduct	11848	Entrez Gene	
Bax	GeneProduct	12028	Entrez Gene	
Mapk4	GeneProduct	225724	Entrez Gene	
Jun	GeneProduct	16476	Entrez Gene	
Nfatc1	GeneProduct	18018	Entrez Gene	
Vav2	GeneProduct	22325	Entrez Gene	
Gm10108	GeneProduct	670717	Entrez Gene	
Hcls1	GeneProduct	15163	Entrez Gene	
Pik3r1	GeneProduct	18708	Entrez Gene	
Nfatc2	GeneProduct	18019	Entrez Gene	
Gtf2i	GeneProduct	14886	Entrez Gene	
Tec	GeneProduct	21682	Entrez Gene	
Dusp4	GeneProduct	319520	Entrez Gene	
Fcgr2b	GeneProduct	14130	Entrez Gene	
Actr3	GeneProduct	74117	Entrez Gene	
Ptk2b	GeneProduct	19229	Entrez Gene	
Plcg2	GeneProduct	234779	Entrez Gene	
Prkcq	GeneProduct	18761	Entrez Gene	
Rps6ka1	GeneProduct	20111	Entrez Gene	
Cd81	GeneProduct	12520	Entrez Gene	
Plekha1	GeneProduct	101476	Entrez Gene	
Nck1	GeneProduct	17973	Entrez Gene	
Gsk3a	GeneProduct	606496	Entrez Gene	
Itk	GeneProduct	16428	Entrez Gene	
Pip5k1b	GeneProduct	18719	Entrez Gene	
Pdpk1	GeneProduct	18607	Entrez Gene	
Lat2	GeneProduct	56743	Entrez Gene	
Was	GeneProduct	22376	Entrez Gene	
Gsk3b	GeneProduct	56637	Entrez Gene	
Ptpn6	GeneProduct	15170	Entrez Gene	
Akt1	GeneProduct	11651	Entrez Gene	
Hnrnpk	GeneProduct	15387	Entrez Gene	
Plekha2	GeneProduct	83436	Entrez Gene	
Cbl	GeneProduct	12402	Entrez Gene	
Map3k7	GeneProduct	26409	Entrez Gene	
Ptpn18	GeneProduct	19253	Entrez Gene	
Cd5	GeneProduct	12507	Entrez Gene	
Lyn	GeneProduct	17096	Entrez Gene	
RPS6	GeneProduct	20104	Entrez Gene	
Bcl2	GeneProduct	12043	Entrez Gene	
Shc1	GeneProduct	20416	Entrez Gene	
Lime1	GeneProduct	72699	Entrez Gene	
Mapk3	GeneProduct	26417	Entrez Gene	
Rela	GeneProduct	19697	Entrez Gene	
Prkce	GeneProduct	18754	Entrez Gene	
Ptpn6	GeneProduct	15170	Entrez Gene	
Ccna2	GeneProduct	12428	Entrez Gene	
Hdac5	GeneProduct	15184	Entrez Gene	
Arpc3	GeneProduct	56378	Entrez Gene	
IGHM	GeneProduct			
Shc1	GeneProduct	20416	Entrez Gene	
Cd79b	GeneProduct	15985	Entrez Gene	
Chuk	GeneProduct	12675	Entrez Gene	
Ppp3ca	GeneProduct	19055	Entrez Gene	
Dapp1	GeneProduct	26377	Entrez Gene	
Arpc5	GeneProduct	67771	Entrez Gene	
Inpp5d	GeneProduct	16331	Entrez Gene	
Hdac7	GeneProduct	56233	Entrez Gene	
Rasgrp3	GeneProduct	240168	Entrez Gene	
Blnk	GeneProduct	17060	Entrez Gene	
Rel	GeneProduct	19696	Entrez Gene	
Ctnnb1	GeneProduct	12387	Entrez Gene	
Pip4k2b	GeneProduct	108083	Entrez Gene	
Mapk14	GeneProduct	26416	Entrez Gene	
Pip4k2b	GeneProduct	108083	Entrez Gene	
Lyn	GeneProduct	17096	Entrez Gene	
Prkcd	GeneProduct	18753	Entrez Gene	
Blnk	GeneProduct	17060	Entrez Gene	
Ccne1	GeneProduct	12447	Entrez Gene	
Bax	GeneProduct	12028	Entrez Gene	
Ppp3cb	GeneProduct	19056	Entrez Gene	
PILRB	GeneProduct			
Plcg2	GeneProduct	234779	Entrez Gene	
Plekha1	GeneProduct	101476	Entrez Gene	
Pip5k1c	GeneProduct	18717	Entrez Gene	
