Label	Type	ID	Database	Comment
ADP	Metabolite	CHEBI:456216	ChEBI	
FADD	Protein	Q13158	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
TICAM1	Protein	Q8IUC6	Uniprot-TrEMBL	
UBE2D3 	Protein	P61077	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
TBK1 	Protein	Q9UHD2	Uniprot-TrEMBL	
HSV1 dsRNA intermediate form 	Unknown	R-HER-6791257	Reactome	
HSV1 dsRNA intermediate form 	Unknown	R-HER-6791257	Reactome	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
K63polyUb-TRAF3 	Protein	Q13114	Uniprot-TrEMBL	
HCV dsRNA intermediate form 	Unknown	R-HCV-8982462	Reactome	
viral
dsRNA:TLR3:TICAM1:K63pUb-TRAF6	Complex	R-HSA-450309	Reactome	
HCV dsRNA intermediate form 	Unknown	R-HCV-8982462	Reactome	
HCV dsRNA intermediate form 	Unknown	R-HCV-8982462	Reactome	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
HBV dsRNA intermediate form 	Unknown	R-HBV-8982481	Reactome	
HBV dsRNA intermediate form 	Unknown	R-HBV-8982481	Reactome	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
UBE2D2 	Protein	P62837	Uniprot-TrEMBL	
UBE2N 	Protein	P61088	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
HCV dsRNA intermediate form 	Unknown	R-HCV-8982462	Reactome	
TLR3 	Protein	O15455	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
TLR3 	Protein	O15455	Uniprot-TrEMBL	
HSV1 dsRNA intermediate form 	Unknown	R-HER-6791257	Reactome	
TLR3 	Protein	O15455	Uniprot-TrEMBL	
HCV dsRNA intermediate form 	Unknown	R-HCV-8982462	Reactome	
viral
dsRNA:TLR3:TICAM1	Complex	R-HSA-168907	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
HCV dsRNA intermediate form 	Unknown	R-HCV-8982462	Reactome	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
HBV dsRNA intermediate form 	Unknown	R-HBV-8982481	Reactome	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
RIP1 ubiqutin
ligases	Complex	R-HSA-2569050	Reactome	
HCV dsRNA intermediate form 	Unknown	R-HCV-8982462	Reactome	
TRAF3	Protein	Q13114	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
CASP8(217-374) 	Protein	Q14790	Uniprot-TrEMBL	
TAB1:TAB2,TAB3:TAK1	Complex	R-HSA-450277	Reactome	
HBV dsRNA intermediate form 	Unknown	R-HBV-8982481	Reactome	
SARM:TICAM1:viral
dsRNA:TLR3	Complex	R-HSA-9014322	Reactome	
viral
dsRNA:TLR3:TICAM1:K63pUb-RIP1:CHUK:IKBKB:IKBKG	Complex	R-HSA-9014341	Reactome	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
Influenza A dsRNA intermediate form 	Unknown	R-FLU-9028895	Reactome	
Rotavirus dsRNA 	Unknown	R-ROT-8982440	Reactome	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
TRAF3 	Protein	Q13114	Uniprot-TrEMBL	
Influenza A dsRNA intermediate form 	Unknown	R-FLU-9028895	Reactome	
HBV dsRNA intermediate form 	Unknown	R-HBV-8982481	Reactome	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
TICAM1:activated
TLR3 complexes	Complex	R-HSA-9013962	Reactome	
p-S477,S479-IRF7 	Protein	Q92985	Uniprot-TrEMBL	
IKBKB 	Protein	O14920	Uniprot-TrEMBL	
TAK1 activates NFkB
by phosphorylation
and activation of
IKKs complex	Pathway	R-HSA-445989	Reactome	NF-kappaB is sequestered in the cytoplasm in a complex with inhibitor of NF-kappaB (IkB). Almost all NF-kappaB activation pathways are mediated by IkB kinase (IKK), which phosphorylates IkB resulting in dissociation of NF-kappaB from the complex. This allows translocation of NF-kappaB to the nucleus where it regulates gene expression.
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
IKK related kinases
TBK1/IKK epsilon	Complex	R-HSA-450329	Reactome	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
HSV1 dsRNA intermediate form 	Unknown	R-HER-6791257	Reactome	
TANK 	Protein	Q92844	Uniprot-TrEMBL	
TLR3 	Protein	O15455	Uniprot-TrEMBL	
Rotavirus dsRNA 	Unknown	R-ROT-8982440	Reactome	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
UBE2V1 	Protein	Q13404	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
HSV1 dsRNA intermediate form 	Unknown	R-HER-6791257	Reactome	
HCV dsRNA intermediate form 	Unknown	R-HCV-8982462	Reactome	
Rotavirus dsRNA 	Unknown	R-ROT-8982440	Reactome	
HBV dsRNA intermediate form 	Unknown	R-HBV-8982481	Reactome	
Rotavirus dsRNA 	Unknown	R-ROT-8982440	Reactome	
