Label	Type	ID	Database	Comment
Fatty Acyl CoA	Metabolite			
Phosphatic acid	Metabolite			
Monoacylglycerol	Metabolite			
Glycerol	Metabolite			
Fatty acyl CoA	Metabolite			
Dihydroxyacetonephosphate	Metabolite			
Dihydroxyacetone phosphate	Metabolite			
Triacylglycerol	Metabolite			
Fatty Acyl CoA	Metabolite			
acyldihydroxyacetonephosphate	Metabolite			
Lysophosphatic Acid	Metabolite			
Diacylglycerol	Metabolite			
Glycerol-3-phosphate	Metabolite			
DGAT1	GeneProduct	44887	Entrez Gene	
CG5508	GeneProduct	43350	Entrez Gene	
CG31871	GeneProduct	34463	Entrez Gene	
CG4753	GeneProduct	39819	Entrez Gene	
LPL	GeneProduct			
CG10253	GeneProduct	36669	Entrez Gene	
Mgat2	GeneProduct	43563	Entrez Gene	
MGAT3	GeneProduct			
Gyk	GeneProduct	43913	Entrez Gene	
PPAP2C	GeneProduct			
AYR1	GeneProduct			Yeast
PPAP2B	GeneProduct			
AGPAT2	GeneProduct	32230	Entrez Gene	
CG7995	GeneProduct	38221	Entrez Gene	
LIPC	GeneProduct			
CG11055	GeneProduct	37289	Entrez Gene	
Mgat1	GeneProduct	37323	Entrez Gene	
DGAT2	GeneProduct			
CG4729	GeneProduct	39820	Entrez Gene	
AGPAT5	GeneProduct			
Dhap-at	GeneProduct	53586	Entrez Gene	
Gpdh	GeneProduct	33824	Entrez Gene	
CG3812	GeneProduct	32230	Entrez Gene	
wun	GeneProduct	35966	Entrez Gene	
CG5295	GeneProduct	39611	Entrez Gene	
