Label	Type	ID	Database	Comment
COMT	Protein	P21964	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O2	Metabolite	CHEBI:16240	ChEBI	
Cl-	Metabolite	CHEBI:17996	ChEBI	
H2O2	Metabolite	CHEBI:16240	ChEBI	
SLC22A1 	Protein	O15245	Uniprot-TrEMBL	
Na+	Metabolite	CHEBI:29101	ChEBI	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
Cl-	Metabolite	CHEBI:17996	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
donepezil 	Unknown			
Cholinesterase	Complex	R-HSA-3640837	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
SLC6A4	Protein	P31645	Uniprot-TrEMBL	
COMT 	Protein	P21964	Uniprot-TrEMBL	
DA	Metabolite	CHEBI:18243	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
ALDH2 tetramer	Complex	R-HSA-71721	Reactome	
HIAA	Metabolite	CHEBI:27823	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
SLC22A1,SLC22A2	Complex	R-HSA-2901780	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
H+	Metabolite	CHEBI:15378	ChEBI	
SLC6A3	Protein	Q01959	Uniprot-TrEMBL	
NH3	Metabolite	CHEBI:16134	ChEBI	
COMT:COMT inhibitors	Complex	R-HSA-9679812	Reactome	
entacapone 	Unknown			
NAD+	Metabolite	CHEBI:57540	ChEBI	
BCHE 	Protein	P06276	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
DA	Metabolite	CHEBI:18243	ChEBI	
Na+	Metabolite	CHEBI:29101	ChEBI	
HCYS	Metabolite	CHEBI:17230	ChEBI	
H2O2	Metabolite	CHEBI:16240	ChEBI	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
ACHEIs	Complex	R-ALL-9634838	Reactome	
MAOA:FAD	Complex	R-HSA-141332	Reactome	
ACHE:ACHEIs	Complex	R-HSA-9634839	Reactome	
SLC22A2 	Protein	O15244	Uniprot-TrEMBL	
donepezil 	Unknown			
entacapone 	Unknown			
HVA	Metabolite	CHEBI:545959	ChEBI	
LRTOMT	Protein	Q8WZ04	Uniprot-TrEMBL	
NAd	Metabolite	CHEBI:18357	ChEBI	
3MT	Metabolite	CHEBI:1582	ChEBI	
DOPAC	Metabolite	CHEBI:41941	ChEBI	
ACHE 	Protein	P22303	Uniprot-TrEMBL	
Na+	Metabolite	CHEBI:29101	ChEBI	
AcCho	Metabolite	CHEBI:15355	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
ALDH2 	Protein	P05091	Uniprot-TrEMBL	
FAD 	Metabolite	CHEBI:16238	ChEBI	
MAOA 	Protein	P21397	Uniprot-TrEMBL	
acetate	Metabolite	CHEBI:30089	ChEBI	
HIALD	Metabolite	CHEBI:50157	ChEBI	
5HT	Metabolite	CHEBI:28790	ChEBI	
NADH	Metabolite	CHEBI:57945	ChEBI	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
COMT inhibitors	Complex	R-ALL-9679778	Reactome	
Cho	Metabolite	CHEBI:15354	ChEBI	
5HIALD	Metabolite	CHEBI:50157	ChEBI	
ACHE 	Protein	P22303	Uniprot-TrEMBL	
NH3	Metabolite	CHEBI:16134	ChEBI	
NH3	Metabolite	CHEBI:16134	ChEBI	
NAd	Metabolite	CHEBI:18357	ChEBI	
Na+	Metabolite	CHEBI:29101	ChEBI	
ACHE	Protein	P22303	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
5HT	Metabolite	CHEBI:28790	ChEBI	
