Label	Type	ID	Database	Comment
RPL34	GeneProduct	461427	Entrez Gene	
RPL4	GeneProduct	748261	Entrez Gene	also known as L1e.  No E. coli homologue
RPS14	GeneProduct			E. coli S11
RPL15	GeneProduct	750112	Entrez Gene	
RPL35A	GeneProduct	744483	Entrez Gene	
RPS13	GeneProduct	451051	Entrez Gene	E. coli S15
RPL7A	GeneProduct	746700	Entrez Gene	
RPS9	GeneProduct	749246	Entrez Gene	E. coli S4
RPS4Y1	GeneProduct	449509	Entrez Gene	No E. coli homologue
RPL10A	GeneProduct	462637	Entrez Gene	E. coli L1
RPL32	GeneProduct			Also known as S22e.
RPL37A	GeneProduct	459931	Entrez Gene	
RPS10	GeneProduct	747254	Entrez Gene	No E. coli homologue
FAU	GeneProduct	466658	Entrez Gene	No E. coli homologue
RPL21	GeneProduct	741771	Entrez Gene	
RPL17	GeneProduct			E. coli L22
RPL29P	GeneProduct	460263	Entrez Gene	
RPL8	GeneProduct	464473	Entrez Gene	E. coli L2
RPL7	GeneProduct	464232	Entrez Gene	E. coli L30
RPS3A	GeneProduct	461536	Entrez Gene	No E. coli homologue
RPSA	GeneProduct	465591	Entrez Gene	E. coli S2
RPL3	GeneProduct	470216	Entrez Gene	E. coli L3
RPS7	GeneProduct	452476	Entrez Gene	No E. coli homologue
RPS23	GeneProduct	461767	Entrez Gene	E. coli S12
RPL23A	GeneProduct			E. coli L23
RPL23	GeneProduct	454619	Entrez Gene	E. coli L14
RPL11	GeneProduct	745599	Entrez Gene	E. coli L5
RPL38	GeneProduct	745405	Entrez Gene	
LOC459217	GeneProduct	459217	Entrez Gene	
RPS26	GeneProduct	450357	Entrez Gene	No E. coli homologue
RPS15	GeneProduct	455550	Entrez Gene	E. coli S19
RPS25	GeneProduct	451597	Entrez Gene	No E. coli homologue
RPL19	GeneProduct	454625	Entrez Gene	
RPL13	GeneProduct	454316	Entrez Gene	
RPL6	GeneProduct	452266	Entrez Gene	
RPS27L	GeneProduct	748319	Entrez Gene	No E. coli homologue
RPS15A	GeneProduct	467913	Entrez Gene	E. coli S8
RPL14	GeneProduct	735578	Entrez Gene	
RPS6KA6	GeneProduct			
RPS3	GeneProduct	736315	Entrez Gene	E. coli S3
RPL22	GeneProduct			
RPS6KA2	GeneProduct			
RPS16	GeneProduct	456023	Entrez Gene	E. coli S9
RPS2	GeneProduct			E. coli S5
RPS6KA1	GeneProduct			
RPL24	GeneProduct	740475	Entrez Gene	
RPL35	GeneProduct	464727	Entrez Gene	E. coli L29
RPL36A	GeneProduct	465760	Entrez Gene	
RPS6KA3	GeneProduct	450110	Entrez Gene	
RPL37	GeneProduct	461903	Entrez Gene	
RPS8	GeneProduct			No E. coli homologue
RPS6	GeneProduct	469976	Entrez Gene	No E. coli homologue
LOC464641	GeneProduct	464641	Entrez Gene	
RPL5	GeneProduct	457025	Entrez Gene	E. coli L18
RPS21	GeneProduct			No E. coli homologue
RPL18	GeneProduct	456183	Entrez Gene	
UBA52	GeneProduct	735674	Entrez Gene	
RPL41	GeneProduct			
RPL27	GeneProduct	454706	Entrez Gene	
RPS28	GeneProduct			No E. coli homologue
RPL9	GeneProduct	737526	Entrez Gene	E. coli L6
MRPL19	GeneProduct	459344	Entrez Gene	E. coli L19
RPS29	GeneProduct	740460	Entrez Gene	E. coli S14
RPL28	GeneProduct	736074	Entrez Gene	
RPS12	GeneProduct	463008	Entrez Gene	No E. coli homologue
RPS18	GeneProduct			E. coli S13
RPS24	GeneProduct	466117	Entrez Gene	Also known as L33e.  No E. coli homologue.
RPS19	GeneProduct	456065	Entrez Gene	No E. coli homologue
RPL31	GeneProduct			
RPL30	GeneProduct	464302	Entrez Gene	Also known as L25e.
RPL39	GeneProduct			
RPL26	GeneProduct	746392	Entrez Gene	E. coli L24
RPLP0	GeneProduct	452301	Entrez Gene	E. coli L10.
RPL10	GeneProduct	465944	Entrez Gene	
RPS4X	GeneProduct	465710	Entrez Gene	No E. coli homologue
RPL12	GeneProduct	737533	Entrez Gene	Also known as L16e.  E. coli L11.
RPS20	GeneProduct	464184	Entrez Gene	E. coli S10
RPS5	GeneProduct	456347	Entrez Gene	E. coli S7
RPS27A	GeneProduct	743830	Entrez Gene	No E. coli homologue
LOC470186	GeneProduct	470186	Entrez Gene	No E. coli homologue
RPL27A	GeneProduct	466438	Entrez Gene	E. coli L15
RPLP1	GeneProduct			E. coli L7/L12
RPL13A	GeneProduct	456207	Entrez Gene	E. coli L13
RPL3L	GeneProduct	746600	Entrez Gene	
RPLP2	GeneProduct	450936	Entrez Gene	E. coli L7/L12
RPS11	GeneProduct			E. coli S17
RPS6KB2	GeneProduct	746903	Entrez Gene	
RPS6KB1	GeneProduct	468426	Entrez Gene	
