Label	Type	ID	Database	Comment
Betacarotene	Metabolite	HMDB0000561	HMDB	
BCMO1	GeneProduct	ENSBTAG00000001026	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:53630
DGAT1	Protein	ENSBTAG00000026356	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8694
RBP7	GeneProduct	ENSBTAG00000015574	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:116362
ALDH1A1	GeneProduct	ENSBTAG00000008103	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:216
RARA	GeneProduct	ENSBTAG00000012500	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5914
ALDH1A2	GeneProduct	ENSBTAG00000010119	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8854
ABCG8	GeneProduct	ENSBTAG00000016366	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:64241
Retinol
Vitamin A	Metabolite	HMDB0000305	HMDB	
RDH12	GeneProduct	ENSBTAG00000012838	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:145226
RDH5	GeneProduct	ENSBTAG00000011927	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5959
DHRS3	GeneProduct	ENSBTAG00000024493	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:9249
CYP26B1	GeneProduct	ENSBTAG00000012212	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:56603
all-transe 4-oxo RA	Metabolite			
NPC1L1	GeneProduct	ENSBTAG00000044146	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:29881
ALDH1A3	GeneProduct	ENSBTAG00000009125	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:220
ALDH1A3	GeneProduct	ENSBTAG00000009125	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:220
ABCG5	GeneProduct	ENSBTAG00000016365	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:64240
11-cis-Retinol	Metabolite	HMDB0006216	HMDB	
LPL	GeneProduct	ENSBTAG00000012855	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4023
all-trans Retinol
Vitamin A	Metabolite	HMDB0000305	HMDB	
4-oxo-Retinoic acid	Metabolite	HMDB0006285	HMDB	
CYP2E1	GeneProduct	ENSBTAG00000018365	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1571
Beta-Cryptoxanthin	Metabolite	HMDB0002268	HMDB	
RPE65	GeneProduct	ENSBTAG00000020494	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6121
BCO2	GeneProduct	ENSBTAG00000034193	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:83875
MAPK1	GeneProduct	ENSBTAG00000010312	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5594
Zeaxanthin	Metabolite	HMDB0002789	HMDB	
Lutein	Metabolite	HMDB0003233	HMDB	
11-cis-Retinal	Metabolite	HMDB0002152	HMDB	
Betacarotene	Metabolite	HMDB0000561	HMDB	
SCARB1	GeneProduct	ENSBTAG00000014269	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:949
Lycopene	Metabolite	HMDB0003000	HMDB	
Retinyl ester	Metabolite	HMDB0003598	HMDB	
SULT2B1	GeneProduct	ENSBTAG00000045498	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6820
all-trans Retinal	Metabolite	HMDB0001358	HMDB	
LRAT	GeneProduct	ENSBTAG00000017167	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000121207
All-trans-13,14-dihydroretinol	Metabolite	HMDB0011618	HMDB	
RXRB	GeneProduct	ENSBTAG00000000602	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6257
9-cis-Retinal	Metabolite	HMDB0006218	HMDB	
RDH10	GeneProduct	ENSBTAG00000020143	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:157506
RETSAT	GeneProduct	ENSBTAG00000021934	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:54884
RBP1	GeneProduct	ENSBTAG00000020028	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5947
RDH12	GeneProduct	ENSBTAG00000012838	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:145226
RXRA	GeneProduct	ENSBTAG00000017851	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6256
ADH4	GeneProduct	ENSBTAG00000034139	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:127
Vitamin D3	Metabolite	HMDB0000876	HMDB	
SULT1A1	GeneProduct	ENSBTAG00000008635	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6817
CYP26A1	GeneProduct	ENSBTAG00000021118	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1592
all-trans Retinoic acid
Vitamin A acid	Metabolite	HMDB0001852	HMDB	
AWAT2	GeneProduct	ENSBTAG00000012281	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:158835
BCMO1	GeneProduct	ENSBTAG00000001026	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:53630
Cd36	GeneProduct	ENSBTAG00000014220	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:948
Violaxanthin	Metabolite	HMDB0003101	HMDB	
RARG	GeneProduct	ENSBTAG00000007592	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5916
