Label	Type	ID	Database	Comment
RPL34	GeneProduct			
RPL4	GeneProduct			also known as L1e.  No E. coli homologue
RPS14	GeneProduct	403690	Entrez Gene	E. coli S11
RPL15	GeneProduct	477046	Entrez Gene	
RPL35A	GeneProduct	478597	Entrez Gene	
RPS13	GeneProduct	610820	Entrez Gene	E. coli S15
RPL7A	GeneProduct	403678	Entrez Gene	
RPS9	GeneProduct	476387	Entrez Gene	E. coli S4
RPS4X	GeneProduct	403893	Entrez Gene	No E. coli homologue
RPL10A	GeneProduct	474884	Entrez Gene	E. coli L1
RPL32	GeneProduct	607481	Entrez Gene	Also known as S22e.
RPL37A	GeneProduct	478904	Entrez Gene	
LOC480464	GeneProduct	480464	Entrez Gene	No E. coli homologue
FAU	GeneProduct	483748	Entrez Gene	No E. coli homologue
RPL21	GeneProduct	608838	Entrez Gene	
RPL17L	GeneProduct	480221	Entrez Gene	E. coli L22
RPL29	GeneProduct	476601	Entrez Gene	
RPL8	GeneProduct	475130	Entrez Gene	E. coli L2
RPL7	GeneProduct	477912	Entrez Gene	E. coli L30
RPS3A	GeneProduct	403677	Entrez Gene	No E. coli homologue
RPSA	GeneProduct	612908	Entrez Gene	E. coli S2
RPL3	GeneProduct			E. coli L3
RPS7	GeneProduct	475649	Entrez Gene	No E. coli homologue
RPS23	GeneProduct	479159	Entrez Gene	E. coli S12
RPL23A	GeneProduct	476799	Entrez Gene	E. coli L23
RPL23	GeneProduct	403683	Entrez Gene	E. coli L14
RPL11	GeneProduct	475080	Entrez Gene	E. coli L5
RPL38	GeneProduct			
RPL18A	GeneProduct	476672	Entrez Gene	
RPS26	GeneProduct	474395	Entrez Gene	No E. coli homologue
RPS15	GeneProduct	476753	Entrez Gene	E. coli S19
RPS25	GeneProduct	479412	Entrez Gene	No E. coli homologue
RPL19	GeneProduct	403682	Entrez Gene	
RPL13	GeneProduct	479612	Entrez Gene	
RPL6	GeneProduct	612604	Entrez Gene	
RPS27	GeneProduct	490449	Entrez Gene	No E. coli homologue
RPS15A	GeneProduct	481476	Entrez Gene	E. coli S8
RPL14	GeneProduct			
RPS6KA6	GeneProduct	491989	Entrez Gene	
RPS3	GeneProduct	476804	Entrez Gene	E. coli S3
RPL22	GeneProduct	479587	Entrez Gene	
RPS6KA2	GeneProduct	612448	Entrez Gene	
RPS16	GeneProduct	476463	Entrez Gene	E. coli S9
RPS2	GeneProduct	479886	Entrez Gene	E. coli S5
RPS6KA1	GeneProduct	487353	Entrez Gene	
RPL24	GeneProduct	478547	Entrez Gene	
RPL35	GeneProduct	480729	Entrez Gene	E. coli L29
RPL36A	GeneProduct	480987	Entrez Gene	
RPS6KA3	GeneProduct	491768	Entrez Gene	
LOC608929	GeneProduct	608929	Entrez Gene	
RPS8	GeneProduct	475381	Entrez Gene	No E. coli homologue
RPS6	GeneProduct	474722	Entrez Gene	No E. coli homologue
RPL36	GeneProduct	476738	Entrez Gene	
RPL5	GeneProduct	479949	Entrez Gene	E. coli L18
RPS21	GeneProduct	485959	Entrez Gene	No E. coli homologue
RPL18	GeneProduct	480848	Entrez Gene	
UBA52	GeneProduct	403722	Entrez Gene	
RPL41	GeneProduct			
RPL27	GeneProduct	403688	Entrez Gene	
RPS28	GeneProduct	485010	Entrez Gene	No E. coli homologue
RPL9	GeneProduct	479109	Entrez Gene	E. coli L6
MRPL19	GeneProduct	475780	Entrez Gene	E. coli L19
RPS29	GeneProduct	610596	Entrez Gene	E. coli S14
RPL28	GeneProduct	476378	Entrez Gene	
RPS12	GeneProduct	476206	Entrez Gene	No E. coli homologue
RPS18	GeneProduct	403685	Entrez Gene	E. coli S13
LOC485132	GeneProduct	485132	Entrez Gene	Also known as L33e.  No E. coli homologue.
RPS19	GeneProduct	476450	Entrez Gene	No E. coli homologue
RPL31	GeneProduct	610034	Entrez Gene	
RPL30	GeneProduct	480751	Entrez Gene	Also known as L25e.
RPL39	GeneProduct			
RPL26	GeneProduct			E. coli L24
RPLP0	GeneProduct	609159	Entrez Gene	E. coli L10.
RPL10	GeneProduct	481085	Entrez Gene	
RPS4Y2	GeneProduct	480276	Entrez Gene	No E. coli homologue
LOC480716	GeneProduct	480716	Entrez Gene	Also known as L16e.  E. coli L11.
RPS20	GeneProduct	477887	Entrez Gene	E. coli S10
RPS5	GeneProduct	476366	Entrez Gene	E. coli S7
RPS27A	GeneProduct	474599	Entrez Gene	No E. coli homologue
RPS17	GeneProduct	403681	Entrez Gene	No E. coli homologue
RPL27A	GeneProduct	479004	Entrez Gene	E. coli L15
RPLP1	GeneProduct	478356	Entrez Gene	E. coli L7/L12
RPL13A	GeneProduct	403680	Entrez Gene	E. coli L13
RPL3L	GeneProduct	490065	Entrez Gene	
RPLP2	GeneProduct	475991	Entrez Gene	E. coli L7/L12
RPS11	GeneProduct	403684	Entrez Gene	E. coli S17
RPS6KB2	GeneProduct	610499	Entrez Gene	
RPS6KB1	GeneProduct	480580	Entrez Gene	
