Label	Type	ID	Database	Comment
SEC24C 	Protein	P53992	Uniprot-TrEMBL	
SEC23A 	Protein	Q15436	Uniprot-TrEMBL	
Factor VIII precursor 	Protein	P00451	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL7A1 	Protein	Q02388	Uniprot-TrEMBL	
(Glc)3(GlcNAc)2(Man)9-CTSZ 	Protein	Q9UBR2	Uniprot-TrEMBL	
TGFA precursor 	Protein	P01135	Uniprot-TrEMBL	
STX5 	Protein	Q13190	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GlcGalHyl-COL7A1 	Protein	Q02388	Uniprot-TrEMBL	
CNIH3 	Protein	Q8TBE1	Uniprot-TrEMBL	
3x4Hyp-3Hyp-GalHyl-COL7A1 	Protein	Q02388	Uniprot-TrEMBL	
GPI-CD59, GPI-FOLR1	Complex	R-HSA-5694226	Reactome	
LMAN2L 	Protein	Q9H0V9	Uniprot-TrEMBL	
TMED2:TMED10
tetramer	Complex	R-HSA-5694237	Reactome	
Glycoproteins with Man8 N-glycans 	Unknown	R-HSA-5694207	Reactome	
AREG precursor 	Protein	P15514	Uniprot-TrEMBL	
3x4Hyp-3Hyp-5Hyl-COL7A1 	Protein	Q02388	Uniprot-TrEMBL	
MIA3	Protein	Q5JRA6	Uniprot-TrEMBL	
GPI-CD59 	Protein	P13987	Uniprot-TrEMBL	
3x4Hyp-3Hyp-5Hyl-COL7A1 	Protein	Q02388	Uniprot-TrEMBL	
SEC23A 	Protein	Q15436	Uniprot-TrEMBL	
LMAN1:MCFD2:glycosylated FV, FVIII precursor	Complex	R-HSA-5694243	Reactome	
TMED2:TMED10
tetramer:GPI-CD59,
GPI-FOLR1	Complex	R-HSA-5694246	Reactome	
5Hyl-COL7A1 	Protein	Q02388	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL7A1 	Protein	Q02388	Uniprot-TrEMBL	
Factor V precursor 	Protein	P12259	Uniprot-TrEMBL	
CNIH1	Protein	O95406	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL7A1 	Protein	Q02388	Uniprot-TrEMBL	
TMED2 	Protein	Q15363	Uniprot-TrEMBL	
PREB 	Protein	Q9HCU5	Uniprot-TrEMBL	
SEC24D 	Protein	O94855	Uniprot-TrEMBL	
3x4Hyp-COL7A1 	Protein	Q02388	Uniprot-TrEMBL	
Factor VIII precursor 	Protein	P00451	Uniprot-TrEMBL	
SEC24B 	Protein	O95487	Uniprot-TrEMBL	
3x4Hyp-5Hyl-COL7A1 	Protein	Q02388	Uniprot-TrEMBL	
Factor V precursor 	Protein	P12259	Uniprot-TrEMBL	
GPI-CD59 	Protein	P13987	Uniprot-TrEMBL	
3x4Hyp-3Hyp-5Hyl-COL7A1 	Protein	Q02388	Uniprot-TrEMBL	
STX5 	Protein	Q13190	Uniprot-TrEMBL	
LMAN1L 	Protein	Q9HAT1	Uniprot-TrEMBL	
3x4Hyp-3Hyp-COL7A1 	Protein	Q02388	Uniprot-TrEMBL	
GPI-CD59 	Protein	P13987	Uniprot-TrEMBL	
SEC23:SEC24	Complex	R-HSA-203975	Reactome	
MIA2 	Protein	Q96PC5	Uniprot-TrEMBL	
GPI-FOLR1 	Protein	P15328	Uniprot-TrEMBL	
