Label	Type	ID	Database	Comment
Glutathione	Metabolite	C00051	KEGG Compound	
5-Methyl-THF	Metabolite	C00440	KEGG Compound	
GAD1	GeneProduct	2571	Entrez Gene	
GCLM	GeneProduct	2730	Entrez Gene	
GOT1	GeneProduct	2805	Entrez Gene	
Creatinine	Metabolite	HMDB0000562	HMDB	
MAT2B	GeneProduct	27430	Entrez Gene	
CBS	GeneProduct	875	Entrez Gene	
CTH	GeneProduct	1491	Entrez Gene	
GGT1	GeneProduct	2678	Entrez Gene	
5-Glutamyl Taurine	GeneProduct			
CKM	GeneProduct	1158	Entrez Gene	
MTR	GeneProduct	4548	Entrez Gene	
AHCY	Protein	191	Entrez Gene	
S-Adenosylhomocysteine (SAH)	Metabolite	C00021	KEGG Compound	
Sulfite	Metabolite	HMDB0000240	HMDB	
S-Adenosylmethionine (SAMe)	Metabolite	C00019	KEGG Compound	
Phosphocreatine	Metabolite	HMDB0001511	HMDB	
GAD2	GeneProduct	2572	Entrez Gene	
MAT2A	GeneProduct	4144	Entrez Gene	
GADL1	GeneProduct	339896	Entrez Gene	
DBT	GeneProduct	1629	Entrez Gene	
Propionylcarnitine	Metabolite	HMDB0000824	HMDB	
CSAD	GeneProduct	51380	Entrez Gene	
GGT6	GeneProduct	124975	Entrez Gene	
MDH1	GeneProduct	4190	Entrez Gene	
GGT7	GeneProduct	2686	Entrez Gene	
SPONTANOUS	Pathway			
ADP	Metabolite	C00008	KEGG Compound	
BAAT	GeneProduct	570	Entrez Gene	
CKMT1A	GeneProduct	548596	Entrez Gene	
2-Hydroxybutyrate	Metabolite	CHEBI:50613	ChEBI	
L-Cysteine	Metabolite	C00097	KEGG Compound	
MAT1A	GeneProduct	4143	Entrez Gene	
Tetrahydrofolate (THF)	Metabolite	C00101	KEGG Compound	
Creatine	Metabolite	HMDB0000064	HMDB	
BCKDHA	GeneProduct	593	Entrez Gene	
MDH2	GeneProduct	4191	Entrez Gene	
L-Methionine	Metabolite	C00073	KEGG Compound	
MPST	GeneProduct	4357	Entrez Gene	
GOT2	GeneProduct	2806	Entrez Gene	
2-Ketobutyric acid	Metabolite	CHEBI:30831	ChEBI	
CDO1	GeneProduct	1036	Entrez Gene	
LDHA	GeneProduct	3939	Entrez Gene	
L-Glutamate	Metabolite	C00025	KEGG Compound	
GCLC	GeneProduct	2729	Entrez Gene	
3-Sulfinoalanine	Metabolite	HMDB0000996	HMDB	
Taurine	Metabolite	HMDB0000251	HMDB	
PYRUVATE
METABOLISM	Pathway			
3-sulfolactate	Metabolite	CHEBI:58738	ChEBI	
LDHC	GeneProduct	3948	Entrez Gene	
Taurocholate	Metabolite	CHEBI:28865	ChEBI	
SO	Protein	F8VX56	Uniprot-TrEMBL	
LDHAL6A	GeneProduct	160287	Entrez Gene	
DNMT1	GeneProduct	1786	Entrez Gene	
CBS	GeneProduct	P32929	Uniprot-TrEMBL	
3-Sulfinopyruvate	Metabolite	CHEBI:1665	ChEBI	
L-Homocysteine	Metabolite	C00155	KEGG Compound	
L-Cystathionine	Metabolite	HMDB0000099	HMDB	
ATP	Metabolite	C00002	KEGG Compound	
Propionyl-CoA	Metabolite	HMDB0001275	HMDB	
L-Cysteate	Metabolite	CHEBI:17285	ChEBI	
LDHAL6B	GeneProduct	92483	Entrez Gene	
CRAT	GeneProduct	1384	Entrez Gene	
GGT5	GeneProduct	2687	Entrez Gene	
LDHB	GeneProduct	3945	Entrez Gene	
CKB	GeneProduct	1152	Entrez Gene	
GOT1	GeneProduct	2805	Entrez Gene	
Pyruvate	Metabolite	C00022	KEGG Compound	
CKMT1B	GeneProduct	1159	Entrez Gene	
Hypotaurine	Metabolite	C00519	KEGG Compound	
CKMT2	GeneProduct	1160	Entrez Gene	
CTH	GeneProduct	1491	Entrez Gene	
GSS	GeneProduct	2937	Entrez Gene	
Phosphate	Metabolite	C00009	KEGG Compound	
DLD	GeneProduct	1738	Entrez Gene	
BCKDHB	GeneProduct	594	Entrez Gene	
DNMT3A	GeneProduct	1788	Entrez Gene	
DNMT3B	GeneProduct	1789	Entrez Gene	
DNMT3L	GeneProduct	29947	Entrez Gene	
AHCYL1	Protein	10768	Entrez Gene	
AHCYL2	Protein	23382	Entrez Gene	
BHMT	GeneProduct	635	Entrez Gene	
