Label	Type	ID	Database	Comment
LIME1	GeneProduct			
RASA1	GeneProduct	479158	Entrez Gene	
LOC607448	GeneProduct	607448	Entrez Gene	
VAV2	GeneProduct	608060	Entrez Gene	
MAP4K1	GeneProduct	484527	Entrez Gene	
CD3E	GeneProduct	442981	Entrez Gene	
WAS	GeneProduct	491867	Entrez Gene	
JAK3	GeneProduct	610004	Entrez Gene	
CD3Z	GeneProduct			
SKAP1	GeneProduct	480543	Entrez Gene	
CARD11	GeneProduct	489887	Entrez Gene	
SOS1	GeneProduct	483042	Entrez Gene	
DOCK2	GeneProduct	489128	Entrez Gene	
LOC486589	GeneProduct	486589	Entrez Gene	
GAB2	GeneProduct	485167	Entrez Gene	
CTNNB1	GeneProduct	477032	Entrez Gene	
CRKL	GeneProduct	608125	Entrez Gene	
RASGRP2	GeneProduct	612101	Entrez Gene	
FYN	GeneProduct	475032	Entrez Gene	
SH2D3C	GeneProduct	491326	Entrez Gene	
STAT5B	GeneProduct	490969	Entrez Gene	
NEDD9	GeneProduct	488220	Entrez Gene	
ITK	GeneProduct	489159	Entrez Gene	
TRA@	GeneProduct			
ENAH	GeneProduct			
FOS	GeneProduct	490792	Entrez Gene	
KHDRBS1	GeneProduct	487316	Entrez Gene	
PIK3R2	GeneProduct	609956	Entrez Gene	
VASP	GeneProduct	403936	Entrez Gene	
DUSP3	GeneProduct	480505	Entrez Gene	
GRAP	GeneProduct	489534	Entrez Gene	
CD8A	GeneProduct	403157	Entrez Gene	
SOS2	GeneProduct	490682	Entrez Gene	
CD3E	GeneProduct	442981	Entrez Gene	
NFATC2	GeneProduct	485930	Entrez Gene	
CD5	GeneProduct	612338	Entrez Gene	
DEF6	GeneProduct			
SKAP2	GeneProduct	482366	Entrez Gene	
CRK	GeneProduct			
LYN	GeneProduct	477886	Entrez Gene	
ACP1	GeneProduct			
DNM2	GeneProduct	484949	Entrez Gene	
GIT2	GeneProduct	477520	Entrez Gene	
PRKCQ	GeneProduct	478013	Entrez Gene	
PXN	GeneProduct	486299	Entrez Gene	
PTPN6	GeneProduct	486717	Entrez Gene	
GRB2	GeneProduct	483312	Entrez Gene	
LAT	GeneProduct	607947	Entrez Gene	
LCK	GeneProduct	478151	Entrez Gene	
SYK	GeneProduct	484196	Entrez Gene	
MAPK3	GeneProduct	486758	Entrez Gene	
PTPRH	GeneProduct			
LIME1	GeneProduct			
CISH	GeneProduct	484757	Entrez Gene	
PIK3R1	GeneProduct	487235	Entrez Gene	
ABI1	GeneProduct	607247	Entrez Gene	
JUN	GeneProduct	609429	Entrez Gene	
PRKD2	GeneProduct	484427	Entrez Gene	
JUN	GeneProduct	609429	Entrez Gene	
DLG1	GeneProduct	488036	Entrez Gene	
LOC478556	GeneProduct	478556	Entrez Gene	
PAK1	GeneProduct	607885	Entrez Gene	
STK39	GeneProduct	478779	Entrez Gene	
PTPRJ	GeneProduct	483617	Entrez Gene	
CD2AP	GeneProduct	474928	Entrez Gene	
CD4	GeneProduct	403931	Entrez Gene	
PTPN11	GeneProduct	477488	Entrez Gene	
STAT5A	GeneProduct	490968	Entrez Gene	
LOC479419	GeneProduct	479419	Entrez Gene	
CD3Z	GeneProduct			
LOC487343	GeneProduct	487343	Entrez Gene	
ARHGDIB	GeneProduct	486666	Entrez Gene	
NCL	GeneProduct	608445	Entrez Gene	
MAPK7	GeneProduct	489532	Entrez Gene	
FYB	GeneProduct	479355	Entrez Gene	
MAP2K2	GeneProduct	611939	Entrez Gene	
TXK	GeneProduct	482139	Entrez Gene	
SH3BP2	GeneProduct	488797	Entrez Gene	
FYB	GeneProduct	479355	Entrez Gene	
RIPK2	GeneProduct	477936	Entrez Gene	
ARHGEF7	GeneProduct	485552	Entrez Gene	
CABIN1	GeneProduct	486403	Entrez Gene	
ARHGEF6	GeneProduct	610290	Entrez Gene	
SRC	GeneProduct	485864	Entrez Gene	
STAT5B	GeneProduct	490969	Entrez Gene	
ITPR1	GeneProduct	476548	Entrez Gene	
PTK2	GeneProduct	475108	Entrez Gene	
UNC119	GeneProduct	491169	Entrez Gene	
TUBA4A	GeneProduct	478918	Entrez Gene	
MUC1	GeneProduct	448784	Entrez Gene	
ABL1	GeneProduct	491292	Entrez Gene	
HOMER3	GeneProduct	484813	Entrez Gene	
CEBPB	GeneProduct			
DTX1	GeneProduct			
PLCG1	GeneProduct	485874	Entrez Gene	
SHC1	GeneProduct	490439	Entrez Gene	
STAT5A	GeneProduct	490968	Entrez Gene	
MAPK1	GeneProduct	477575	Entrez Gene	
PTPN12	GeneProduct	483277	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
SHB	GeneProduct	481619	Entrez Gene	
YWHAQ	GeneProduct	607060	Entrez Gene	
VAV3	GeneProduct	479921	Entrez Gene	
FCRL3	GeneProduct	612046	Entrez Gene	
LNK	GeneProduct			
LCP2	GeneProduct	489126	Entrez Gene	
MAP2K1	GeneProduct	478347	Entrez Gene	
RAP1A	GeneProduct	483225	Entrez Gene	
CBLB	GeneProduct	487965	Entrez Gene	
SLA2	GeneProduct	485859	Entrez Gene	
LAX1	GeneProduct			
NCK1	GeneProduct	485677	Entrez Gene	
MAP3K1	GeneProduct	478061	Entrez Gene	
VAV1	GeneProduct	485016	Entrez Gene	
CBL	GeneProduct			
CREBBP	GeneProduct	479866	Entrez Gene	
TUBB	GeneProduct	474830	Entrez Gene	
TRB@	GeneProduct			
PTPN3	GeneProduct	610692	Entrez Gene	
BRAF	GeneProduct	475526	Entrez Gene	
LOC486589	GeneProduct	486589	Entrez Gene	
PSTPIP1	GeneProduct			
SLA	GeneProduct	608259	Entrez Gene	
NFAM1	GeneProduct	609583	Entrez Gene	
PTPRC	GeneProduct	490255	Entrez Gene	
