Label	Type	ID	Database	Comment
VLDLR 	Protein	P98155	Uniprot-TrEMBL	
p-Y198,220,232-DAB1 	Protein	O75553	Uniprot-TrEMBL	
FYN	Protein	P06241	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
RELN 	Protein	P78509	Uniprot-TrEMBL	
SH3KBP1	Protein	Q96B97	Uniprot-TrEMBL	
RELN:VLDLR	Complex	R-HSA-8854471	Reactome	
VLDLR 	Protein	P98155	Uniprot-TrEMBL	
RELN 	Protein	P78509	Uniprot-TrEMBL	
DAB1	Protein	O75553	Uniprot-TrEMBL	
RELN:VLDLR:DAB1	Complex	R-HSA-8855235	Reactome	
RELN 	Protein	P78509	Uniprot-TrEMBL	
RELN	Protein	P78509	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
VLDLR	Protein	P98155	Uniprot-TrEMBL	
SH3KBP1 	Protein	Q96B97	Uniprot-TrEMBL	
VLDLR 	Protein	P98155	Uniprot-TrEMBL	
SH3KBP1 	Protein	Q96B97	Uniprot-TrEMBL	
RELN 	Protein	P78509	Uniprot-TrEMBL	
DAB1 	Protein	O75553	Uniprot-TrEMBL	
RELN:VLDLR:p-Y198,220,232-DAB1:SH3KBP1	Complex	R-HSA-8855226	Reactome	
RELN:VLDLR:DAB1:SH3KBP1	Complex	R-HSA-8855258	Reactome	
VLDLR 	Protein	P98155	Uniprot-TrEMBL	
DAB1 	Protein	O75553	Uniprot-TrEMBL	
