Label	Type	ID	Database	Comment
UBE2I-G92-SUMO3 	Protein	P55854	Uniprot-TrEMBL	
SUMO1-K1813-CASP8AP2 	Protein	Q9UKL3	Uniprot-TrEMBL	
PIAS1 	Protein	O75925	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
K676-TRIM28-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
3SUMO1:CREBBP	Complex	R-HSA-3927867	Reactome	
K731-NCOA2-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
ING2	Protein	Q9H160	Uniprot-TrEMBL	
PARK7-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
ZNF131	Protein	P52739	Uniprot-TrEMBL	
NCOR2	Protein	Q9Y618	Uniprot-TrEMBL	
UBE2I-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
PIAS1,4	Complex	R-HSA-2997694	Reactome	
PIAS1,3	Complex	R-HSA-4086016	Reactome	
K1154-NRIP1-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
SUMO1-K184-PPARGC1A 	Protein	Q9UBK2	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
SUMO1:ING2	Complex	R-HSA-4086008	Reactome	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
UBE2I-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
PCGF2 	Protein	P35227	Uniprot-TrEMBL	
K575-TRIM28-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
UBE2I-G92-SUMO3 	Protein	P55854	Uniprot-TrEMBL	
3SUMO1:NCOA2	Complex	R-HSA-4085298	Reactome	
RNF2 	Protein	Q99496	Uniprot-TrEMBL	
PRC1 complex	Complex	R-HSA-389114	Reactome	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
SIN3A	Protein	Q96ST3	Uniprot-TrEMBL	
SUMO1-K732,K774-NCOA1 	Protein	Q15788	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
CBX8 	Protein	Q9HC52	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
UBE2I-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
K774-NCOA1-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
SUMO1:TRIM28:ZNF350	Complex	R-HSA-3782577	Reactome	
PHC3 	Protein	Q8NDX5	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
SUMO1-K499,K538-MBD1 	Protein	Q9UIS9	Uniprot-TrEMBL	
UBE2I:SUMO2,UBE2I:SUMO3	Complex	R-HSA-3899312	Reactome	
UBE2I-G93-SUMO2 	Protein	P61956	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-2993783	Reactome	
K239-NCOA2-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
DDX5	Protein	P17844	Uniprot-TrEMBL	
TRIM28:ZNF350	Complex	R-HSA-3782565	Reactome	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
K998-CREBBP-G97-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
UBE2I-G93-SUMO2 	Protein	P61956	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
