Label	Type	ID	Database	Comment
RIC1:RGP1	Complex	R-HSA-8847862	Reactome	
GDIs,CHMs	Complex	R-HSA-8875305	Reactome	
GGC-RAB31:GTP	Complex	R-HSA-8877284	Reactome	
RAB27:GTP	Complex	R-HSA-8877303	Reactome	
DENND6B 	Protein	Q8NEG7	Uniprot-TrEMBL	
GGC-RAB13 	Protein	P51153	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
CHML 	Protein	P26374	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
DENND1A 	Protein	Q8TEH3	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GGC-RAB27:GDP:GDIs,CHMs	Complex	R-HSA-8877298	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GGC-RAB6:GTP	Complex	R-HSA-8876122	Reactome	
GGC-RAB5C 	Protein	P51148	Uniprot-TrEMBL	
GGC-RAB18 	Protein	Q9NP72	Uniprot-TrEMBL	
GDIs,CHMs	Complex	R-HSA-8875305	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
p-2S DENND1A,
DENND1B	Complex	R-HSA-8933377	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GGC-RAB1B 	Protein	Q9H0U4	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GGC-RAB8A 	Protein	P61006	Uniprot-TrEMBL	
RAB32,RAB38:GTP	Complex	R-HSA-8877758	Reactome	
GGC-RAB7B 	Protein	Q96AH8	Uniprot-TrEMBL	
GGC-RAB5:GDP:GDIs,CHMs	Complex	R-HSA-8875330	Reactome	
SBF2 	Protein	Q86WG5	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GGC-RAB7:GDP:GDIs,CHMs	Complex	R-HSA-8877449	Reactome	
GGC-RAB32 	Protein	Q13637	Uniprot-TrEMBL	
p-S472,S490-DENND3 	Protein	A2RUS2	Uniprot-TrEMBL	
p-2S-DENND1A,B:YWHAE
dimer	Complex	R-HSA-8933379	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GDP	Metabolite	CHEBI:17552	ChEBI	
DENND6A 	Protein	Q8IWF6	Uniprot-TrEMBL	
DENND4C 	Protein	Q5VZ89	Uniprot-TrEMBL	
MADD	Protein	Q8WXG6-3	Uniprot-TrEMBL	
p-2S DENND1B 	Protein	Q6P3S1	Uniprot-TrEMBL	
GGC-RAB3A 	Protein	P20336	Uniprot-TrEMBL	
GGC-RAB18:GTP	Complex	R-HSA-8877989	Reactome	
ST5 	Protein	P78524	Uniprot-TrEMBL	
YWHAE 	Protein	P62258	Uniprot-TrEMBL	
GGC-RAB27B 	Protein	O00194	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
DENND1B 	Protein	Q6P3S1	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
TRAPPC11 	Protein	Q7Z392	Uniprot-TrEMBL	
GGC-RAB39A 	Protein	Q14964	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GGC-RAB14:GDP:GDIs,CHMs	Complex	R-HSA-8876596	Reactome	
GGC-RAB9:GTP	Complex	R-HSA-8876110	Reactome	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
YWHAE dimer	Complex	R-HSA-194364	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
CHM 	Protein	P24386	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GGC-RAB18 	Protein	Q9NP72	Uniprot-TrEMBL	
RIC1 	Protein	Q4ADV7	Uniprot-TrEMBL	
GGC-RAB5C 	Protein	P51148	Uniprot-TrEMBL	
GGC-RAB38 	Protein	P57729	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
RAB32,RAB38:GDP:GDIs,CHMs	Complex	R-HSA-8877756	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GTP	Metabolite	CHEBI:15996	ChEBI	
GGC-RAB7:GTP	Complex	R-HSA-8877453	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GGC-RAB6A 	Protein	P20340	Uniprot-TrEMBL	
RAB3GAP1:RAB3GAP2	Complex	R-HSA-8877988	Reactome	
RAB8 GEFs	Complex	R-HSA-8876097	Reactome	
GGC-RAB10 	Protein	P61026	Uniprot-TrEMBL	
DENND1A 	Protein	Q8TEH3	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
DENND1C 	Protein	Q8IV53	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
SBF1 	Protein	O95248	Uniprot-TrEMBL	
RAB31 GEFs	Complex	R-HSA-8877299	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GGC-RAB14 	Protein	P61106	Uniprot-TrEMBL	
GGC-RAB31 	Protein	Q13636	Uniprot-TrEMBL	
GGC-RAB8:GTP	Complex	R-HSA-8876116	Reactome	
p-T180,S317,S467,S556,S638,T575-ULK1	Protein	O75385	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
DENND4s	Complex	R-HSA-8876092	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RINL 	Protein	Q6ZS11	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GGC-RAB9A 	Protein	P51151	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
GGC-RAB21:GDP:GDIs,CHMs	Complex	R-HSA-8876836	Reactome	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GGC-RAB5B 	Protein	P61020	Uniprot-TrEMBL	
ANKRD27 	Protein	Q96NW4	Uniprot-TrEMBL	
GGC-RAB6B 	Protein	Q9NRW1	Uniprot-TrEMBL	
CCZ1 	Protein	P86791	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RAB9 GEFs	Complex	R-HSA-8876094	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GTP	Metabolite	CHEBI:15996	ChEBI	
GTP	Metabolite	CHEBI:15996	ChEBI	
TRAPPC3 	Protein	O43617	Uniprot-TrEMBL	
p-S536, S538 DENND1A 	Protein	Q8TEH3	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
DENND1C 	Protein	Q8IV53	Uniprot-TrEMBL	
MADD 	Protein	Q8WXG6-3	Uniprot-TrEMBL	
p-S472,S490-DENND3	Protein	A2RUS2	Uniprot-TrEMBL	
GGC-RAB1A 	Protein	P62820	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RIN3 	Protein	Q8TB24	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
DENND1A, DENND1B	Complex	R-HSA-8933359	Reactome	
RAB3 GEFs	Complex	R-HSA-8877301	Reactome	
YWHAE 	Protein	P62258	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
GGC-RAB14:GTP	Complex	R-HSA-8876595	Reactome	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
CHML 	Protein	P26374	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
TRAPPC13 	Protein	A5PLN9	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
GDP	Metabolite	CHEBI:17552	ChEBI	
GGC-RAB12 	Protein	Q6IQ22	Uniprot-TrEMBL	
GGC-RAB21 	Protein	Q9UL25	Uniprot-TrEMBL	
RIN3 	Protein	Q8TB24	Uniprot-TrEMBL	
GGC-RAB27A 	Protein	P51159	Uniprot-TrEMBL	
DENND1B 	Protein	Q6P3S1	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
DENND3	Complex	R-HSA-8876437	Reactome	
p-2S DENND1B 	Protein	Q6P3S1	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
GGC-RAB9:GDP:GDIs,CHMs	Complex	R-HSA-8876113	Reactome	
DENND2C 	Protein	Q68D51	Uniprot-TrEMBL	
GGC-RAB27A 	Protein	P51159	Uniprot-TrEMBL	
MON1B 	Protein	Q7L1V2	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
TRAPPC2 	Protein	P0DI81	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
GGC-RAB5A 	Protein	P20339	Uniprot-TrEMBL	
GGC-RAB6A 	Protein	P20340	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
GGC-RAB1B 	Protein	Q9H0U4	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
GGC-RAB12 	Protein	Q6IQ22	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GGC-RAB39:GDP:GDIs,CHMs	Complex	R-HSA-8877806	Reactome	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
GGC-RAB1:GTP	Complex	R-HSA-8877468	Reactome	
GDP	Metabolite	CHEBI:17552	ChEBI	
HPS1 	Protein	Q92902	Uniprot-TrEMBL	
GGC-RAB39B 	Protein	Q96DA2	Uniprot-TrEMBL	
GDIs,CHMs	Complex	R-HSA-8875305	Reactome	
GGC-RAB7A 	Protein	P51149	Uniprot-TrEMBL	
GAPVD1 	Protein	Q14C86	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
p-T309,S474-AKT2 	Protein	P31751	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
CHM 	Protein	P24386	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
p-S536, S538 DENND1A 	Protein	Q8TEH3	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
GGC-RAB35 	Protein	Q15286	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GGC-RAB38 	Protein	P57729	Uniprot-TrEMBL	
DENND4A 	Protein	Q7Z401	Uniprot-TrEMBL	
MON1A 	Protein	Q86VX9	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
GDP	Metabolite	CHEBI:17552	ChEBI	
GDIs,CHMs	Complex	R-HSA-8875305	Reactome	
DENND5A,B	Complex	R-HSA-8877802	Reactome	
GGC-RAB9B 	Protein	Q9NP90	Uniprot-TrEMBL	
GCC-RAB12:GDP:GDIs,CHMs	Complex	R-HSA-8876453	Reactome	
CCZ1B 	Protein	P86790	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GGC-RAB32 	Protein	Q13637	Uniprot-TrEMBL	
GGC-RAB8A 	Protein	P61006	Uniprot-TrEMBL	
GGC-RAB27B 	Protein	O00194	Uniprot-TrEMBL	
GGC-RAB35:GDP:GDIs,CHMs	Complex	R-HSA-8877604	Reactome	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GGC-RAB12:GTP	Complex	R-HSA-8876448	Reactome	
GGC-RAB3A:GDP:GDIs,CHMs	Complex	R-HSA-8875313	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
GGC-RAB10:GTP	Complex	R-HSA-8876128	Reactome	
CHM 	Protein	P24386	Uniprot-TrEMBL	
DENND2D 	Protein	Q9H6A0	Uniprot-TrEMBL	
TRAPPC1 	Protein	Q9Y5R8	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
GGC-RAB39:GTP	Complex	R-HSA-8877804	Reactome	
GGC-RAB9B 	Protein	Q9NP90	Uniprot-TrEMBL	
HPS1:HPS4	Complex	R-HSA-8877746	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
GGC-RAB35 	Protein	Q15286	Uniprot-TrEMBL	
RAB3GAP1 	Protein	Q15042	Uniprot-TrEMBL	
GGC-RAB3A 	Protein	P20336	Uniprot-TrEMBL	
GGC-RAB3A:GTP	Complex	R-HSA-8875326	Reactome	
RAB3IP 	Protein	Q96QF0	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
GGC-RAB9A 	Protein	P51151	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GGC-RAB31 	Protein	Q13636	Uniprot-TrEMBL	
GGC-RAB8:GDP:GDIs,CHMs	Complex	R-HSA-8876120	Reactome	
GGC-RAB13:GDP:GDIs,CHMs	Complex	R-HSA-8876604	Reactome	
GAPVD1 	Protein	Q14C86	Uniprot-TrEMBL	
GDIs,CHMs	Complex	R-HSA-8875305	Reactome	
GGC-RAB35:GTP	Complex	R-HSA-8877601	Reactome	
RAB3GAP2 	Protein	Q9H2M9	Uniprot-TrEMBL	
GGC-RAB1A 	Protein	P62820	Uniprot-TrEMBL	
RAB5 GEFs	Complex	R-HSA-8875310	Reactome	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
TRAPPC6A 	Protein	O75865	Uniprot-TrEMBL	
p-S536, S538 DENND1A 	Protein	Q8TEH3	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
GDP	Metabolite	CHEBI:17552	ChEBI	
GGC-RAB21:GTP	Complex	R-HSA-8876838	Reactome	
TRAPPC10 	Protein	P48553	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GGC-RAB10:GDP:GDIs,CHMs	Complex	R-HSA-8876131	Reactome	
DENND5B 	Protein	Q6ZUT9	Uniprot-TrEMBL	
GGC-RAB14 	Protein	P61106	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
HPS4 	Protein	Q9NQG7	Uniprot-TrEMBL	
p-2S DENND1B 	Protein	Q6P3S1	Uniprot-TrEMBL	
GGC-RAB5:GTP	Complex	R-HSA-8875316	Reactome	
GGC-RAB21 	Protein	Q9UL25	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
GGC-RAB6B 	Protein	Q9NRW1	Uniprot-TrEMBL	
GGC-RAB5B 	Protein	P61020	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GGC-RAB10 	Protein	P61026	Uniprot-TrEMBL	
p-T308,S473-AKT1 	Protein	P31749	Uniprot-TrEMBL	
GGC-RAB18:GDP:GDIs,CHMs	Complex	R-HSA-8877994	Reactome	
CHM 	Protein	P24386	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
GDP	Metabolite	CHEBI:17552	ChEBI	
RIN1 	Protein	Q13671	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
GGC-RAB5A 	Protein	P20339	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
TRAPPC8 	Protein	Q9Y2L5	Uniprot-TrEMBL	
GGC-RAB13:GTP	Complex	R-HSA-8876599	Reactome	
CHM 	Protein	P24386	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
TRAPPC6B 	Protein	Q86SZ2	Uniprot-TrEMBL	
DENND6A,B	Complex	R-HSA-8876608	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
TRAPPC12 	Protein	Q8WVT3	Uniprot-TrEMBL	
ALS2CL 	Protein	Q60I27	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
RGP1 	Protein	Q92546	Uniprot-TrEMBL	
YWHAE 	Protein	P62258	Uniprot-TrEMBL	
RIN2 	Protein	Q8WYP3	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GGC-RAB39B 	Protein	Q96DA2	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
GGC-RAB1:GDP:GDIs,CHMs	Complex	R-HSA-8877473	Reactome	
TRAPPC4 	Protein	Q9Y296	Uniprot-TrEMBL	
DENND3 	Protein	A2RUS2	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
TRAPPC9 	Protein	Q96Q05	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
TRAPPCs	Complex	R-HSA-8933216	Reactome	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
CHML 	Protein	P26374	Uniprot-TrEMBL	
RAB3IL1 	Protein	Q8TBN0	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
RAB35 GEFs	Complex	R-HSA-8877607	Reactome	
CHM 	Protein	P24386	Uniprot-TrEMBL	
MON1:CCZ1	Complex	R-HSA-8877446	Reactome	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
DENND3	Protein	A2RUS2	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
RAB3IL1 	Protein	Q8TBN0	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
RABGEF1 	Protein	Q9UJ41	Uniprot-TrEMBL	
p-T305,S472-AKT3 	Protein	Q9Y243	Uniprot-TrEMBL	
DENND4B 	Protein	O75064	Uniprot-TrEMBL	
GGC-RAB7B 	Protein	Q96AH8	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
GDIs,CHMs	Complex	R-HSA-8875305	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
p-T,p-S-AKT	Complex	R-HSA-202074	Reactome	
GGC-RAB13 	Protein	P51153	Uniprot-TrEMBL	
DENND5A 	Protein	Q6IQ26	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GGC-RAB7A 	Protein	P51149	Uniprot-TrEMBL	
TRAPPC2L 	Protein	Q9UL33	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GGC-RAB39A 	Protein	Q14964	Uniprot-TrEMBL	
RAB21 GEFs	Complex	R-HSA-8933368	Reactome	
RAB13 GEFs	Complex	R-HSA-8876606	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
ALS2 	Protein	Q96Q42	Uniprot-TrEMBL	
TRAPPC5 	Protein	Q8IUR0	Uniprot-TrEMBL	
GGC-RAB8B 	Protein	Q92930	Uniprot-TrEMBL	
GDI1 	Protein	P31150	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
GGC-RAB8B 	Protein	Q92930	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
ST5 	Protein	P78524	Uniprot-TrEMBL	
CHM 	Protein	P24386	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GGC-RAB31:GDP:GDIs,CHMs	Complex	R-HSA-8877287	Reactome	
DENND1C 	Protein	Q8IV53	Uniprot-TrEMBL	
CHML 	Protein	P26374	Uniprot-TrEMBL	
GGC-RAB6:GDP:GDIs,CHMs	Complex	R-HSA-8876125	Reactome	
DENND2A 	Protein	Q9ULE3	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
