Label	Type	ID	Database	Comment
Lysophosphatidic
Acid	Metabolite	CHEBI:74330	ChEBI	
Prostanoids	Metabolite	CHEBI:26347	ChEBI	
Cannabinoid	Metabolite	CHEBI:67194	ChEBI	
Melatonin	Metabolite	CHEBI:16796	ChEBI	
MTNR1A	GeneProduct	396319	Entrez Gene	
CNR2	GeneProduct	428232	Entrez Gene	
Mel-1C	GeneProduct			
PTGER1	GeneProduct			
PTGER2	GeneProduct	100034745	Entrez Gene	
EDG5	GeneProduct			
PTGER4	GeneProduct	427183	Entrez Gene	
EDG3	GeneProduct	431264	Entrez Gene	
S1PR1	GeneProduct	424462	Entrez Gene	
CNR1	GeneProduct	428633	Entrez Gene	
TBXA2R	GeneProduct			
PTAFR	GeneProduct	428209	Entrez Gene	
EDG2	GeneProduct	427339	Entrez Gene	
PTGIR	GeneProduct			
PTGDR	GeneProduct			
PTGER3	GeneProduct	429116	Entrez Gene	
EDG6	GeneProduct	430495	Entrez Gene	
MTNR1B	GeneProduct	396338	Entrez Gene	
PTGFR	GeneProduct	424548	Entrez Gene	
