Label	Type	ID	Database	Comment
C3G	GeneProduct	31618	Entrez Gene	
RAF1	GeneProduct			
RAP1B	GeneProduct			
Src64B	GeneProduct	48973	Entrez Gene	
Fak56D	GeneProduct	37233	Entrez Gene	
Crk	GeneProduct	43775	Entrez Gene	
PTK2B	GeneProduct			
Pax	GeneProduct	35215	Entrez Gene	
GAB1	GeneProduct			
Pten	GeneProduct	43991	Entrez Gene	
HGF	GeneProduct			
MAP2K2	GeneProduct			
vap	GeneProduct	32569	Entrez Gene	
PTK2B	GeneProduct			
MAP4K1	GeneProduct			
Met	GeneProduct	32114	Entrez Gene	
Dsor1	GeneProduct	31872	Entrez Gene	
Src64B	GeneProduct	48973	Entrez Gene	
ITGA1	GeneProduct			
ELK1	GeneProduct			
R	GeneProduct	38244	Entrez Gene	
rl	GeneProduct	3354888	Entrez Gene	
Pak	GeneProduct	44039	Entrez Gene	
MAPK8	GeneProduct			
PIK3CA	GeneProduct			
CRKL	GeneProduct			
STAT3	GeneProduct			
HRAS	GeneProduct			
Sos	GeneProduct	34790	Entrez Gene	Son of sevenless homolog 1 (Drosophila) (predicted)
Jra	GeneProduct	36057	Entrez Gene	
Fak56D	GeneProduct	37233	Entrez Gene	
drk	GeneProduct	36497	Entrez Gene	
mys	GeneProduct	44885	Entrez Gene	
mbc	GeneProduct	42817	Entrez Gene	Interim Symbol: Dock1 predicted and Name: dedicator of cyto-kinesis 1 (predicted)
csw	GeneProduct	45278	Entrez Gene	
Pax	GeneProduct	35215	Entrez Gene	
MAPK3	GeneProduct			
FOS	GeneProduct			
