Label	Type	ID	Database	Comment
TYK2 	Protein	P29597	Uniprot-TrEMBL	
IFNL2 	Protein	Q8IZJ0	Uniprot-TrEMBL	
2xp-STAT3	Complex	R-HSA-8987121	Reactome	
IFNL1 	Protein	Q8IU54	Uniprot-TrEMBL	
p-JAK1 	Protein	P23458	Uniprot-TrEMBL	The receptor chains are also utilized by multiple cytokines (Fig. 1)1,2. IL-12 signals via IL12RÎ²1 and IL12RÎ²248,71,72, while IL-23 signals through IL12RÎ²1 and IL23R69,73. In contrast, IL-27 utilizes gp130 and WSX-174, while IL-35 signals via gp130 and IL12RÎ²228. IL-35 is unusual in that it can also signals via two additional receptor chain compositions; gp130-gp130 and IL12RÎ²2-lL12RÎ²2 homodimers28.<br>Signaling via all of these receptors is mediated by members of the Janus kinase-signal transducers and activators of transcription (JAK-STAT) family27,75,76 (Fig. 1). JAK2 and either JAK1 or TYK2 appear to mediate phosphorylation of the IL-12 cytokine receptors family-associated STATs. IL-12 mediates signaling via pSTAT477, IL-23 via pSTAT3 and pSTAT469,73, IL-27 via pSTAT1 and pSTAT378,79, and IL-35 via pSTAT1 and pSTAT428. For IL-35, formation of a STAT1:STAT4 heterodimer is required for Ebi2/ Il12a transcription, but partially dispensable for supression28 (PMID:22814351)
IL10RB 	Protein	Q08334	Uniprot-TrEMBL	
IL24:IL22RA1:JAK1:IL20RB	Complex	R-HSA-448735	Reactome	
IL24:IL20RA:p-Y1022,Y1023-JAK1:IL20RB:p-STAT1,p-STAT3	Complex	R-HSA-8987026	Reactome	
JAK1	Protein	P23458	Uniprot-TrEMBL	
IL22:p-Y251,p-Y301-IL22RA1:p-JAK1:PTPN11:IL10RB:p-TYK2:p-Y705-STAT3	Complex	R-HSA-8987122	Reactome	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL22 	Protein	Q9GZX6	Uniprot-TrEMBL	
IL10RB 	Protein	Q08334	Uniprot-TrEMBL	
IFNL1 	Protein	Q8IU54	Uniprot-TrEMBL	
IL24 	Protein	Q13007	Uniprot-TrEMBL	
