Label	Type	ID	Database	Comment
H+	Metabolite	CHEBI:15378	ChEBI	
LBR	Protein	Q14739	Uniprot-TrEMBL	
MVA5P	Metabolite	CHEBI:17436	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
7dhDESOL	Metabolite	CHEBI:27910	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
IDI1 or 2	Complex	R-HSA-191397	Reactome	
NADPH	Metabolite	CHEBI:16474	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
MVK dimer	Complex	R-HSA-191285	Reactome	
dh4MZYMOL	Metabolite	CHEBI:50593	ChEBI	
presqualene
monophosphate	Metabolite	CHEBI:134117	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
CYP51A1	Protein	Q16850	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
4CZYMOL	Metabolite	CHEBI:63844	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
MSMO1	Protein	Q15800	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
HSD17B7	Protein	P56937	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
DHCR7	Protein	Q9UBM7	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
SQLE 	Protein	Q14534	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
DHCR7	Protein	Q9UBM7	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
HMGCR-1 	Protein	P04035-1	Uniprot-TrEMBL	
ZYMONE	Metabolite	CHEBI:52386	ChEBI	
GPP	Metabolite	CHEBI:17211	ChEBI	
PSQPP	Metabolite	CHEBI:15442	ChEBI	
NSDHL	Protein	Q15738	Uniprot-TrEMBL	
HMGCS1	Protein	Q01581	Uniprot-TrEMBL	
SC5D	Protein	O75845	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
FDFT:Mg2+	Complex	R-HSA-191320	Reactome	
PLPP6	Protein	Q8IY26	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
SC5D	Protein	O75845	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
4MZYMOL	Metabolite	CHEBI:63841	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
ACAT2 	Protein	Q9BWD1	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
MVD dimer	Complex	R-HSA-191341	Reactome	
DHCR24	Protein	Q15392	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
DHCR24	Protein	Q15392	Uniprot-TrEMBL	
CHOL	Metabolite	CHEBI:16113	ChEBI	
MVD 	Protein	P53602	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
ZYMSTNL	Metabolite	CHEBI:16608	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
14DMLANOL	Metabolite	CHEBI:18364	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
FAPP	Metabolite	CHEBI:17407	ChEBI	
PMVK	Protein	Q15126	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
LNSOL	Metabolite	CHEBI:16521	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
7-dehydroCHOL	Metabolite	CHEBI:17759	ChEBI	
Ac-CoA	Metabolite	CHEBI:15351	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
TM7SF2	Protein	O76062	Uniprot-TrEMBL	
PPi	Metabolite	CHEBI:29888	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
MVK 	Protein	Q03426	Uniprot-TrEMBL	
SQNE	Metabolite	CHEBI:15440	ChEBI	
GGPS1 	Protein	O95749	Uniprot-TrEMBL	
EBP	Protein	Q15125	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
FDPS 	Protein	P14324	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
HMGCR-2 	Protein	P04035-2	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
EBP	Protein	Q15125	Uniprot-TrEMBL	
SQLE:FAD	Complex	R-HSA-191413	Reactome	
H+	Metabolite	CHEBI:15378	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
HMGCR dimer	Complex	R-HSA-191277	Reactome	
LSS	Protein	P48449	Uniprot-TrEMBL	
SQOX	Metabolite	CHEBI:15441	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
MVA5PP	Metabolite	CHEBI:15899	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
DMAPP	Metabolite	CHEBI:16057	ChEBI	
NADH	Metabolite	CHEBI:57945	ChEBI	
FDPS,GGPS1	Complex	R-HSA-981567	Reactome	
CHdOL	Metabolite	CHEBI:16290	ChEBI	
CHOL	Metabolite	CHEBI:16113	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
FDFT1 	Protein	P37268	Uniprot-TrEMBL	
bHMG-CoA	Metabolite	CHEBI:15467	ChEBI	
NADH	Metabolite	CHEBI:57945	ChEBI	
ACAT2 tetramer	Complex	R-HSA-8848217	Reactome	
IPPP	Metabolite	CHEBI:16584	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
Vitamin D
