Label	Type	ID	Database	Comment
ATP	Metabolite	CHEBI:30616	ChEBI	
HDAC1 	Protein	Q13547	Uniprot-TrEMBL	
RBBP4 	Protein	Q09028	Uniprot-TrEMBL	
BRD7:p-S15,S20-TP53:EP300	Complex	R-HSA-3222096	Reactome	
ING2:EP300:Ac-K382,p-S15,S20-TP53 Tetramer	Complex	R-HSA-6811488	Reactome	
GATAD2B 	Protein	Q8WXI9	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
p-T305,S472-AKT3 	Protein	Q9Y243	Uniprot-TrEMBL	
Ac-K382,p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
BRPF1 	Protein	P55201	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
MEAF6 	Protein	Q9HAF1	Uniprot-TrEMBL	
BRD1 	Protein	O95696	Uniprot-TrEMBL	
p-T308,S473-AKT1 	Protein	P31749	Uniprot-TrEMBL	
BRD1 	Protein	O95696	Uniprot-TrEMBL	
Ac-K382,p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
PIP4K2B 	Protein	P78356	Uniprot-TrEMBL	
PIP4K2A 	Protein	P48426	Uniprot-TrEMBL	
PML 	Protein	P29590	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PIP4K2B 	Protein	P78356	Uniprot-TrEMBL	
BRD7 	Protein	Q9NPI1	Uniprot-TrEMBL	
GATAD2A 	Protein	Q86YP4	Uniprot-TrEMBL	
PIP4K2C 	Protein	Q8TBX8	Uniprot-TrEMBL	
p-T,p-S-AKT	Complex	R-HSA-202072	Reactome	
ING5 	Protein	Q8WYH8	Uniprot-TrEMBL	
PML 	Protein	P29590	Uniprot-TrEMBL	
BRPF1 	Protein	P55201	Uniprot-TrEMBL	
PIP4K2C 	Protein	Q8TBX8	Uniprot-TrEMBL	
BRPF3 	Protein	Q9ULD4	Uniprot-TrEMBL	
BRPF1 	Protein	P55201	Uniprot-TrEMBL	
KAT6A:ING5:MEAF6:BRPF1,(2,3)	Complex	R-HSA-6805616	Reactome	
KAT6A 	Protein	Q92794	Uniprot-TrEMBL	
PIP4K2 dimers	Complex	R-HSA-6811466	Reactome	
PI5P	Metabolite	CHEBI:16500	ChEBI	
ING5 	Protein	Q8WYH8	Uniprot-TrEMBL	
p-T309,S474-AKT2 	Protein	P31751	Uniprot-TrEMBL	
BRD1 	Protein	O95696	Uniprot-TrEMBL	
acetate	Metabolite	CHEBI:30089	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
BRD7:Ac-K382,p-S15,S20-TP53:EP300	Complex	R-HSA-5628870	Reactome	
p-S326-PIP4K2B 	Protein	P78356	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
MBD3 	Protein	O95983	Uniprot-TrEMBL	
CHD4 	Protein	Q14839	Uniprot-TrEMBL	
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
ING5 	Protein	Q8WYH8	Uniprot-TrEMBL	
BRD1 	Protein	O95696	Uniprot-TrEMBL	
BRPF3 	Protein	Q9ULD4	Uniprot-TrEMBL	
KAT6A:ING5:MEAF6:BRPF1,(2,3):PML:Ac-K120,K382,p-S15,S20-TP53 Tetramer	Complex	R-HSA-6805637	Reactome	
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
ING5 	Protein	Q8WYH8	Uniprot-TrEMBL	
Ac-CoA	Metabolite	CHEBI:15351	ChEBI	
Ac-K382,p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
MTA2-NuRD complex	Complex	R-HSA-6805654	Reactome	
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
PML 	Protein	P29590	Uniprot-TrEMBL	
ING5 	Protein	Q8WYH8	Uniprot-TrEMBL	
BRD7	Protein	Q9NPI1	Uniprot-TrEMBL	
KAT6A:ING5:MEAF6:BRPF1,(2,3):PML:Ac-K120,p-S15,S20-TP53, BRD7:p-S15,S20-TP53:EP300	Complex	R-HSA-6805649	Reactome	
KAT6A 	Protein	Q92794	Uniprot-TrEMBL	
Ac-K120,K382,p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
KAT6A:ING5:MEAF6:BRPF1,(2,3):PML:p-S15,S20-TP53	Complex	R-HSA-6805621	Reactome	
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
PI5P 	Metabolite	CHEBI:16500	ChEBI	
BRD7 	Protein	Q9NPI1	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
BRPF1 	Protein	P55201	Uniprot-TrEMBL	
PIP4K2A 	Protein	P48426	Uniprot-TrEMBL	
p-S207,T211-MAP2K6	Protein	P52564	Uniprot-TrEMBL	
TMEM55B	Protein	Q86T03	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
Ac-K120,K382,p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
ING2:PI5P	Complex	R-HSA-6810382	Reactome	
PIN1	Protein	Q13526	Uniprot-TrEMBL	
CHD3 	Protein	Q12873	Uniprot-TrEMBL	
HDAC2 	Protein	Q92769	Uniprot-TrEMBL	
MEAF6 	Protein	Q9HAF1	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
BRD1 	Protein	O95696	Uniprot-TrEMBL	
MEAF6 	Protein	Q9HAF1	Uniprot-TrEMBL	
p-S326-PIP4K2B
dimers	Complex	R-HSA-8877680	Reactome	
ING5 	Protein	Q8WYH8	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
EP300	Protein	Q09472	Uniprot-TrEMBL	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
PIP4K2C 	Protein	Q8TBX8	Uniprot-TrEMBL	
BRPF1 	Protein	P55201	Uniprot-TrEMBL	
BRPF3 	Protein	Q9ULD4	Uniprot-TrEMBL	
KAT6A 	Protein	Q92794	Uniprot-TrEMBL	
RBBP7 	Protein	Q16576	Uniprot-TrEMBL	
MTA2 	Protein	O94776	Uniprot-TrEMBL	
KAT6A 	Protein	Q92794	Uniprot-TrEMBL	
ING2 	Protein	Q9H160	Uniprot-TrEMBL	
PIP4K2B dimers	Complex	R-HSA-8877683	Reactome	
p-S15,S20-TP53
Tetramer	Complex	R-HSA-3222171	Reactome	
PIN1 	Protein	Q13526	Uniprot-TrEMBL	
PML	Protein	P29590	Uniprot-TrEMBL	
BRD1 	Protein	O95696	Uniprot-TrEMBL	
ING2:EP300:p-S15,S20-TP53 Tetramer	Complex	R-HSA-3215194	Reactome	
PIP4K2C 	Protein	Q8TBX8	Uniprot-TrEMBL	
BRPF1 	Protein	P55201	Uniprot-TrEMBL	
PML 	Protein	P29590	Uniprot-TrEMBL	
KAT6A 	Protein	Q92794	Uniprot-TrEMBL	
PIP4K2A 	Protein	P48426	Uniprot-TrEMBL	
p-S326-PIP4K2B 	Protein	P78356	Uniprot-TrEMBL	
BRD7 	Protein	Q9NPI1	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
MEAF6 	Protein	Q9HAF1	Uniprot-TrEMBL	
BRPF3 	Protein	Q9ULD4	Uniprot-TrEMBL	
BRD7 	Protein	Q9NPI1	Uniprot-TrEMBL	
MEAF6 	Protein	Q9HAF1	Uniprot-TrEMBL	
PIP4K2A 	Protein	P48426	Uniprot-TrEMBL	
p-T369-KAT6A:ING5:MEAF6:BRPF1,(2,3)	Complex	R-HSA-6805636	Reactome	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
BRD7:Ac-K382,p-S15,S20-TP53:EP300, KAT6A:ING5:MEAF6:BRPF1,(2,3):PML:Ac-K120,K382,p-S15,S20-TP53	Complex	R-HSA-6805651	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
Ac-K120,p-S15,S20-TP53 	Protein	P04637	Uniprot-TrEMBL	
p-S326-PIP4K2B
dimers:PIN1	Complex	R-HSA-8877690	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
ING2	Protein	Q9H160	Uniprot-TrEMBL	
ING2 	Protein	Q9H160	Uniprot-TrEMBL	
MEAF6 	Protein	Q9HAF1	Uniprot-TrEMBL	
p-T369-KAT6A 	Protein	Q92794	Uniprot-TrEMBL	
ING2 	Protein	Q9H160	Uniprot-TrEMBL	
BRPF3 	Protein	Q9ULD4	Uniprot-TrEMBL	
BRPF3 	Protein	Q9ULD4	Uniprot-TrEMBL	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
TMEM55B	Protein	Q86T03	Uniprot-TrEMBL	
