Label	Type	ID	Database	Comment
FSH 
siganlling 
pathway	Pathway	WP2035	WikiPathways	
LH	Protein			aka luteinizing hormone
LDL	Protein			aka low-density lipoproteins
Aromatase	Protein	P11511	Uniprot-TrEMBL	
Receptor?	Protein			
Cholesterol	Metabolite			
FSH	Metabolite	CHEBI:81569	ChEBI	aka follicle-stimulating hormone
STAR	Protein			
ATP	Metabolite			
Cholesterol	Metabolite			
Pregnenolone	Metabolite			
DHEA	Metabolite			
Progesterone	Metabolite			
Progesterone	Metabolite			
Cholesterol	Metabolite			
Pregnenolone	Metabolite			
Androstenedione	Metabolite			
Androstenedione	Metabolite	CHEBI:16422	ChEBI	
Testosterone	Metabolite			
Testosterone	Metabolite			
Estrone	Metabolite			
Estradiol	Metabolite			
CYP11A1	GeneProduct	ENSG00000140459	Ensembl	
HSD3B1	GeneProduct	ENSG00000203857	Ensembl	
CYP17A1	GeneProduct	ENSG00000148795	Ensembl	
CYP17A1	GeneProduct	ENSG00000148795	Ensembl	
HSD3B1	GeneProduct	ENSG00000203857	Ensembl	
HSD17B1	Protein			
CYP11A1	GeneProduct	CYP11A1	HGNC	
HSD3B1	GeneProduct	ENSG00000203857	Ensembl	
HSD17B1	GeneProduct	ENSG00000108786	Ensembl	
CYP19A1	GeneProduct	ENSG00000137869	Ensembl	
CYP19A1	GeneProduct	ENSG00000137869	Ensembl	
Receptor?	Protein			
HSD17B1	GeneProduct	HSD17B1	HGNC	aka luteinizing hormone
Receptor?	Protein			
Receptor?	Protein			
AC	Protein			aka adenylate cyclase
Receptor?	Protein			
AC	Protein			aka adenylate cyclase
cAMP	Metabolite			
ATP	Metabolite			
cAMP	Metabolite			
