Label	Type	ID	Database	Comment
PC	GeneProduct			
PDHA1	GeneProduct	418610	Entrez Gene	
PDHB	GeneProduct	416066	Entrez Gene	
Oxaloacetate	Metabolite	HMDB0000223	HMDB	
PDK4	GeneProduct	420570	Entrez Gene	
RCJMB04_9n20	GeneProduct	426573	Entrez Gene	
RCJMB04_17g4	GeneProduct	423154	Entrez Gene	
DLAT	GeneProduct	419796	Entrez Gene	
DLD	GeneProduct	417699	Entrez Gene	
SDHA	GeneProduct	395758	Entrez Gene	
Malate	Metabolite	HMDB0000156	HMDB	
Isocitrate	Metabolite	HMDB0000193	HMDB	
MDH1	GeneProduct	421281	Entrez Gene	
SUCLG2	GeneProduct	416087	Entrez Gene	
ACO2	GeneProduct	374009	Entrez Gene	
PPM2C	GeneProduct	428372	Entrez Gene	
Malate	Metabolite	HMDB0000156	HMDB	
SUCLG1	GeneProduct	422932	Entrez Gene	
RCJMB04_39i8	GeneProduct	423357	Entrez Gene	
Succinate	Metabolite	HMDB0000254	HMDB	
PDK2	GeneProduct			
IDH3G	GeneProduct			
Oxaloacetate	Metabolite	HMDB0000223	HMDB	
SDHC	GeneProduct			
RCJMB04_4o20	GeneProduct	425972	Entrez Gene	
Pyruvate	Metabolite	HMDB0000243	HMDB	
Acetyl-CoA	Metabolite	HMDB0001206	HMDB	
alpha-Ketoglutarate	Metabolite			
SDHD	GeneProduct	419793	Entrez Gene	
SDHB	GeneProduct	770063	Entrez Gene	
CS	GeneProduct	100310659	Entrez Gene	
Citrate	Metabolite	HMDB0000094	HMDB	
SUCLA2	GeneProduct	418857	Entrez Gene	
IDH3A	GeneProduct	415362	Entrez Gene	
PDK3	GeneProduct	418595	Entrez Gene	
DLD	GeneProduct	417699	Entrez Gene	
IDH2	GeneProduct			
RCJMB04_19j12	GeneProduct	426429	Entrez Gene	
PDHA2	GeneProduct			
PDP2	GeneProduct	427550	Entrez Gene	
FH	GeneProduct	420969	Entrez Gene	
Fumarate	Metabolite	HMDB0000134	HMDB	
MDH2	GeneProduct	417517	Entrez Gene	
Succinyl-CoA	Metabolite	HMDB0001022	HMDB	
