Label	Type	ID	Database	Comment
CA13 	Protein	Q8N1Q1	Uniprot-TrEMBL	
CA6 	Protein	P23280	Uniprot-TrEMBL	
CA12 	Protein	O43570	Uniprot-TrEMBL	
CA5A 	Protein	P35218	Uniprot-TrEMBL	
CA4,9,14,12:Zn2+	Complex	R-HSA-1475027	Reactome	
N-seryl-glycosylphosphatidylinositolethanolamine-CA4 	Protein	P22748	Uniprot-TrEMBL	
CO2	Metabolite	CHEBI:16526	ChEBI	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
CA2 	Protein	P00918	Uniprot-TrEMBL	
CA1 	Protein	P00915	Uniprot-TrEMBL	
CA5A,B:Zinc	Complex	R-HSA-1475016	Reactome	
CA6:Zinc	Complex	R-HSA-1237316	Reactome	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
HCO3-	Metabolite	CHEBI:17544	ChEBI	
CA3 	Protein	P07451	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
CA14 	Protein	Q9ULX7	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
HCO3-	Metabolite	CHEBI:17544	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
CA1,2,3,7,13:Zinc	Complex	R-HSA-1475034	Reactome	
H+	Metabolite	CHEBI:15378	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
CA5B 	Protein	Q9Y2D0	Uniprot-TrEMBL	
HCO3-	Metabolite	CHEBI:17544	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
CA7 	Protein	P43166	Uniprot-TrEMBL	
CA9 	Protein	Q16790	Uniprot-TrEMBL	
