Label	Type	ID	Database	Comment
XRCC5	GeneProduct	ENSCAFG00000014390	Ensembl	
XRCC6	GeneProduct	ENSCAFG00000001043	Ensembl	
XRCC5	GeneProduct	ENSCAFG00000014390	Ensembl	
Ligase V	GeneProduct			
PRKDC_CANFA	GeneProduct	ENSCAFG00000006555	Ensembl	
XRCC6	GeneProduct	ENSCAFG00000001043	Ensembl	
XRCC5	GeneProduct	ENSCAFG00000014390	Ensembl	
PRKDC_CANFA	GeneProduct	ENSCAFG00000006555	Ensembl	
XRCC5	GeneProduct	ENSCAFG00000014390	Ensembl	
Q5SBJ0_CANFA	GeneProduct	ENSCAFG00000004162	Ensembl	
XRCC4	GeneProduct	ENSCAFG00000008636	Ensembl	
PRKDC_CANFA	GeneProduct	ENSCAFG00000006555	Ensembl	
PRKDC_CANFA	GeneProduct	ENSCAFG00000006555	Ensembl	
XRCC5	GeneProduct	ENSCAFG00000014390	Ensembl	
XRCC6	GeneProduct	ENSCAFG00000001043	Ensembl	
XRCC6	GeneProduct	ENSCAFG00000001043	Ensembl	
XRCC4	GeneProduct	ENSCAFG00000008636	Ensembl	
XRCC6	GeneProduct	ENSCAFG00000001043	Ensembl	
NHEJ1	GeneProduct	610570	Entrez Gene	
PRKDC_CANFA	GeneProduct	ENSCAFG00000006555	Ensembl	
XRCC5	GeneProduct	ENSCAFG00000014390	Ensembl	
PRKDC_CANFA	GeneProduct	ENSCAFG00000006555	Ensembl	
XRCC6	GeneProduct	ENSCAFG00000001043	Ensembl	
XRCC5	GeneProduct	ENSCAFG00000014390	Ensembl	
Nbs1 ?	GeneProduct			
XRCC6	GeneProduct	ENSCAFG00000001043	Ensembl	
XRCC6	GeneProduct	ENSCAFG00000001043	Ensembl	
XRCC5	GeneProduct	ENSCAFG00000014390	Ensembl	
XRCC6	GeneProduct	ENSCAFG00000001043	Ensembl	
Ligase V	GeneProduct			
XRCC5	GeneProduct	ENSCAFG00000014390	Ensembl	
XRCC6	GeneProduct	ENSCAFG00000001043	Ensembl	
PRKDC_CANFA	GeneProduct	ENSCAFG00000006555	Ensembl	
RAD50	GeneProduct	ENSCAFG00000000867	Ensembl	
NHEJ1	GeneProduct	ENSCAFG00000015020	Ensembl	
PRKDC_CANFA	GeneProduct	ENSCAFG00000006555	Ensembl	
XRCC5	GeneProduct	ENSCAFG00000014390	Ensembl	
