Label	Type	ID	Database	Comment
gli1	GeneProduct	352930	Entrez Gene	
sufu	GeneProduct	100001615	Entrez Gene	
dyrk1aa	GeneProduct	100005019	Entrez Gene	
IHH	GeneProduct			
GAS1	GeneProduct			
ccnb1	GeneProduct	58025	Entrez Gene	
ptc1	GeneProduct	30181	Entrez Gene	
DHH	GeneProduct	558147	Entrez Gene	
crebbpb	GeneProduct	503776	Entrez Gene	
IHH	GeneProduct			
cdc2	GeneProduct	80973	Entrez Gene	
ptc1	GeneProduct	30181	Entrez Gene	
gli3	GeneProduct	403042	Entrez Gene	
cdc2	GeneProduct	80973	Entrez Gene	
hhip	GeneProduct	326102	Entrez Gene	
sufu	GeneProduct	100001615	Entrez Gene	
PTCH	GeneProduct			
gli3	GeneProduct	403042	Entrez Gene	
SHH	GeneProduct			
IGF2	GeneProduct			
skia	GeneProduct	30101	Entrez Gene	
DHH	GeneProduct	558147	Entrez Gene	
DHH	GeneProduct	558147	Entrez Gene	
rab23	GeneProduct	553778	Entrez Gene	
gli1	GeneProduct	352930	Entrez Gene	
hhip	GeneProduct	326102	Entrez Gene	
STK36	GeneProduct			
smo	GeneProduct	30225	Entrez Gene	
SHH	GeneProduct			
PTCH	GeneProduct			
sufu	GeneProduct	100001615	Entrez Gene	
SAP18	GeneProduct	393693	Entrez Gene	
SHH	GeneProduct			
gli2a	GeneProduct	30154	Entrez Gene	
ccnb1	GeneProduct	58025	Entrez Gene	
hhip	GeneProduct	326102	Entrez Gene	
IHH	GeneProduct			
ptc1	GeneProduct	30181	Entrez Gene	
gli2a	GeneProduct	30154	Entrez Gene	
PTCH	GeneProduct			
SIN3A	GeneProduct			
SHH	GeneProduct			
PTCH	GeneProduct			
smo	GeneProduct	30225	Entrez Gene	
rab23	GeneProduct	553778	Entrez Gene	
