Label	Type	ID	Database	Comment
TRIF	GeneProduct	100008585	Entrez Gene	
IKKε	GeneProduct			
TLR3	GeneProduct	ENSGALG00000013468	Ensembl	
MYD88	GeneProduct	ENSGALG00000005947	Ensembl	
IRAK4	GeneProduct	ENSGALG00000009586	Ensembl	
MDA5	GeneProduct	424185	Entrez Gene	
TRAF3	GeneProduct	ENSGALG00000011389	Ensembl	
TRAF6	GeneProduct	ENSGALG00000007932	Ensembl	
IPS1	GeneProduct			
DEC205	GeneProduct	424192	Entrez Gene	
CpG-Sensing Pathway	Pathway			
IRF3 ?	GeneProduct	396330	Entrez Gene	
IRF7	GeneProduct	396330	Entrez Gene	
TBK1	GeneProduct	ENSGALG00000009840	Ensembl	
TLR21	GeneProduct	ENSGALG00000000774	Ensembl	
TRAF6	GeneProduct			
RIP1	GeneProduct			
TAK1	GeneProduct			
TAB2	GeneProduct			
TAB1	GeneProduct			
IKKβ	GeneProduct			
IKKα	GeneProduct			
NFkB	GeneProduct			
IkBα	GeneProduct			
MKK3/6	GeneProduct			
p38	GeneProduct			
MKK4/7	GeneProduct			
JNK	GeneProduct			
AP1	GeneProduct			
MEK1/2	GeneProduct			
Tpl2	GeneProduct			
p105	GeneProduct			
ERK	GeneProduct			
TRADD	GeneProduct	ENSGALG00000003195	Ensembl	
FADD	GeneProduct	ENSGALG00000007625	Ensembl	
RIP1	GeneProduct			
CASP8	GeneProduct	ENSGALG00000008355	Ensembl	
CASP10	GeneProduct	ENSGALG00000008305	Ensembl	
IFN-α	GeneProduct			
IFN-β	GeneProduct			
CD86	GeneProduct	ENSGALG00000014362	Ensembl	
CD80	GeneProduct	ENSGALG00000015474	Ensembl	
CD40	GeneProduct	ENSGALG00000007015	Ensembl	
IL-8	GeneProduct	395872	Entrez Gene	
IL-12	GeneProduct			
IL-6	GeneProduct	395337	Entrez Gene	
IL-1β	GeneProduct			
NFkB	GeneProduct			
IRF7	GeneProduct	396330	Entrez Gene	
IRF3 ?	GeneProduct	396330	Entrez Gene	
