Label	Type	ID	Database	Comment
DAG1(30-653) 	Protein	Q14118	Uniprot-TrEMBL	
POU3F1 gene 	Protein	ENSG00000185668	Ensembl	
DAG1(654-895) 	Protein	Q14118	Uniprot-TrEMBL	
POU3F1 gene:SOX10
dimer:HDAC2:SMARCA4	Complex	R-HSA-9613641	Reactome	
GJB1 gene	GeneProduct	ENSG00000169562	Ensembl	
L-PRX dimer:DRP2	Complex	R-HSA-9619603	Reactome	
POU3F1 gene	GeneProduct	ENSG00000185668	Ensembl	
ADGRG6-CTF 	Protein	Q86SQ4	Uniprot-TrEMBL	
WWTR1 	Protein	Q9GZV5	Uniprot-TrEMBL	
HDAC2	Protein	Q92769	Uniprot-TrEMBL	
SOX10 	Protein	P56693	Uniprot-TrEMBL	
LAMC1 	Protein	P11047	Uniprot-TrEMBL	
LAMB1 	Protein	P07942	Uniprot-TrEMBL	
MPZ gene 	Protein	ENSG00000158887	Ensembl	
GPR98	Protein	Q8WXG9	Uniprot-TrEMBL	
PMP22 Gene 	Protein	ENSG00000109099	Ensembl	
TEAD1:WWTR1,YAP1	Complex	R-HSA-9618556	Reactome	
MBP gene 	Protein	ENSG00000105695	Ensembl	
L-PRX:DRP2:dystroglycan:laminin-211:UTRN	Complex	R-HSA-9619612	Reactome	
DRP2 	Protein	Q13474	Uniprot-TrEMBL	
SMARCA4 	Protein	P51532	Uniprot-TrEMBL	
EGR2 gene 	Protein	ENSG00000122877	Ensembl	
PRX gene	GeneProduct	ENSG00000105227	Ensembl	
DAG1(654-895) 	Protein	Q14118	Uniprot-TrEMBL	
CYP51A1	Protein	Q16850	Uniprot-TrEMBL	
POU3F2	Protein	P20265	Uniprot-TrEMBL	
LAMC1 	Protein	P11047	Uniprot-TrEMBL	
TEAD1 	Protein	P28347	Uniprot-TrEMBL	
MAG	Protein	P20916	Uniprot-TrEMBL	
DAG1(30-653) 	Protein	Q14118	Uniprot-TrEMBL	
SOX10 	Protein	P56693	Uniprot-TrEMBL	
NAB1,2	Complex	R-HSA-9612546	Reactome	
SOX10 	Protein	P56693	Uniprot-TrEMBL	
NAB2 	Protein	Q15742	Uniprot-TrEMBL	
SCD5 gene 	Protein	ENSG00000145284	Ensembl	
Laminin-211	Complex	R-HSA-216003	Reactome	
MBP	Protein	P02686	Uniprot-TrEMBL	
SREBF2(1-484) 	Protein	Q12772	Uniprot-TrEMBL	
EGR2 	Protein	P11161	Uniprot-TrEMBL	
CYP51A1
gene:EGR2:SREBF2
dimer	Complex	R-HSA-9621347	Reactome	
DAG1(30-653) 	Protein	Q14118	Uniprot-TrEMBL	
GJB11
gene:SOX10:EGR2:NAB1,2	Complex	R-HSA-9618726	Reactome	
MAG gene	GeneProduct	ENSG00000105695	Ensembl	
EGR2 	Protein	P11161	Uniprot-TrEMBL	
EGR2 	Protein	P11161	Uniprot-TrEMBL	
SOX10 	Protein	P56693	Uniprot-TrEMBL	
ADGRG6-CTF:ADGRG6-NTF	Complex	R-HSA-9614274	Reactome	
YAP1 	Protein	P46937	Uniprot-TrEMBL	
PRX gene 	Protein	ENSG00000105227	Ensembl	
PRX gene:EGR2:SOX10	Complex	R-HSA-9619633	Reactome	
L-PRX 	Protein	Q9BXM0-1	Uniprot-TrEMBL	
SOX10	Protein	P56693	Uniprot-TrEMBL	
DRP2 	Protein	Q13474	Uniprot-TrEMBL	
LAMC1 	Protein	P11047	Uniprot-TrEMBL	
LAMA2 	Protein	P24043	Uniprot-TrEMBL	
MBP gene	GeneProduct	ENSG00000105695	Ensembl	
DRP2 	Protein	Q13474	Uniprot-TrEMBL	
EGR2 	Protein	P11161	Uniprot-TrEMBL	
WWTR1 	Protein	Q9GZV5	Uniprot-TrEMBL	
POU3F1 	Protein	Q03052	Uniprot-TrEMBL	
TEAD1 	Protein	P28347	Uniprot-TrEMBL	
EGR2 	Protein	P11161	Uniprot-TrEMBL	
HMGCR	Protein	P04035	Uniprot-TrEMBL	
HDAC2 	Protein	Q92769	Uniprot-TrEMBL	
UTRN 	Protein	P46939	Uniprot-TrEMBL	
PMP22 Gene	GeneProduct	ENSG00000109099	Ensembl	
EGR2 	Protein	P11161	Uniprot-TrEMBL	
EGR2 	Protein	P11161	Uniprot-TrEMBL	
LAMA2 	Protein	P24043	Uniprot-TrEMBL	
SMARCA4 	Protein	P51532	Uniprot-TrEMBL	
NAB1 	Protein	Q13506	Uniprot-TrEMBL	
MAG gene 	Protein	ENSG00000105695	Ensembl	
CYP51A1 gene 	Protein	ENSG00000001630	Ensembl	
EGR2	Protein	P11161	Uniprot-TrEMBL	
CYP51A1 gene	GeneProduct	ENSG00000001630	Ensembl	
SOX10 	Protein	P56693	Uniprot-TrEMBL	
LAMA2 	Protein	P24043	Uniprot-TrEMBL	
UTRN	Protein	P46939	Uniprot-TrEMBL	
L-PRX
dimer:DRP2:Dystroglycan:Laminin-211	Complex	R-HSA-9619606	Reactome	
Dystroglycan	Complex	R-HSA-2328140	Reactome	
ADGRG6-NTF 	Protein	Q86SQ4	Uniprot-TrEMBL	
POU3F2 	Protein	P20265	Uniprot-TrEMBL	
SOX10 	Protein	P56693	Uniprot-TrEMBL	
POU3F1	Protein	Q03052	Uniprot-TrEMBL	
DAG1(654-895) 	Protein	Q14118	Uniprot-TrEMBL	
HMGCR gene	GeneProduct	ENSG00000113161	Ensembl	
EGR2 gene	GeneProduct	ENSG00000122877	Ensembl	
ADGRG6-NTF 	Protein	Q86SQ4	Uniprot-TrEMBL	
NAB1 	Protein	Q13506	Uniprot-TrEMBL	
MAG gene:EGR2:SOX10	Complex	R-HSA-9616114	Reactome	
EGR2 	Protein	P11161	Uniprot-TrEMBL	
PMP22	Protein	Q01453	Uniprot-TrEMBL	
HMGCR gene 	Protein	ENSG00000113161	Ensembl	
LAMB1 	Protein	P07942	Uniprot-TrEMBL	
L-PRX 	Protein	Q9BXM0-1	Uniprot-TrEMBL	
ADGRG6	Protein	Q86SQ4	Uniprot-TrEMBL	
L-PRX 	Protein	Q9BXM0-1	Uniprot-TrEMBL	
MPZ
gene:EGR2:SOX10:SMARCA4	Complex	R-HSA-9614793	Reactome	
EGR2
gene:POU3F1:POU3F2:SOX10	Complex	R-HSA-9613761	Reactome	
SCD5
gene:EGR2:SREBF2
dimer	Complex	R-HSA-9621358	Reactome	
MBP gene:EGR2:SOX10	Complex	R-HSA-9615629	Reactome	
SCD5 gene	GeneProduct	ENSG00000145284	Ensembl	
HMGCR
gene:EGR2:SREBF2
dimer	Complex	R-HSA-9621351	Reactome	
MPZ gene	GeneProduct	ENSG00000158887	Ensembl	
