Label	Type	ID	Database	Comment
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
SAP18 	Protein	O00422	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
SAP30 	Protein	O75446	Uniprot-TrEMBL	
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
Chromatin (H3K9me2,
5mC):MBD2	Complex	R-HSA-427343	Reactome	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
POLR1B 	Protein	Q9H9Y6	Uniprot-TrEMBL	
H2AFV 	Protein	Q71UI9	Uniprot-TrEMBL	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
Intergenic rRNA
transcript	Rna	ENSG00000266658	Ensembl	
SUDS3 	Protein	Q9H7L9	Uniprot-TrEMBL	
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
NoRC	Complex	R-HSA-427339	Reactome	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
GTF2H4 	Protein	Q92759	Uniprot-TrEMBL	
Sal Box	GeneProduct	U13369	NCBI Protein	Named the "Sal Box" as a Sal I restriction endonuclease site is located within the sequence. An 18 base pair sequence element found in multiple copies in the nontranscribed spacer downstream of the 18S rRNA coding region.  This element provides the termination signal for ribosomal gene transcription.
UBTF 	Protein	P17480	Uniprot-TrEMBL	
TTF1 	Protein	Q15361	Uniprot-TrEMBL	
SAP130 	Protein	Q9H0E3	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
H3F3A 	Protein	P84243	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
Me2K-10-HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
GTF2H3 	Protein	Q13889	Uniprot-TrEMBL	
CDK7 	Protein	P50613	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
TAF1C 	Protein	Q15572	Uniprot-TrEMBL	
RNA Polymerase I
promoter escape
complex	Complex	R-HSA-73717	Reactome	
HDAC2 	Protein	Q92769	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
HIST2H2AA3 	Protein	Q6FI13	Uniprot-TrEMBL	
SAP30BP 	Protein	Q9UHR5	Uniprot-TrEMBL	
SIN3A 	Protein	Q96ST3	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
POLR1C 	Protein	O15160	Uniprot-TrEMBL	
