Label	Type	ID	Database	Comment
G3BP2	GeneProduct	461244	Entrez Gene	
NKIRAS1	GeneProduct	460227	Entrez Gene	
FBL	GeneProduct	456031	Entrez Gene	
NFKBIB	GeneProduct	456014	Entrez Gene	
LOC737497	GeneProduct	737497	Entrez Gene	
RPS6KB1	GeneProduct	468426	Entrez Gene	
IKBKAP	GeneProduct	473014	Entrez Gene	
IQGAP2	GeneProduct	461801	Entrez Gene	
RNF25	GeneProduct	459947	Entrez Gene	
CASP2	GeneProduct	463804	Entrez Gene	
IKBKE	GeneProduct	742813	Entrez Gene	
KTN1	GeneProduct	744347	Entrez Gene	
MCC	GeneProduct	462002	Entrez Gene	
RELB	GeneProduct	456119	Entrez Gene	
KPNA3	GeneProduct	452722	Entrez Gene	
IKBKG	GeneProduct	743415	Entrez Gene	
CAV1	GeneProduct	463670	Entrez Gene	
GLG1	GeneProduct	454241	Entrez Gene	
MAP3K1	GeneProduct	471543	Entrez Gene	
PSMC1	GeneProduct	453097	Entrez Gene	
PSMC3	GeneProduct	451172	Entrez Gene	
CAPN3	GeneProduct	453363	Entrez Gene	
MAP3K8	GeneProduct	450384	Entrez Gene	
COMMD1	GeneProduct	459266	Entrez Gene	
AKT1	GeneProduct	740898	Entrez Gene	
CSNK2B	GeneProduct			
YWHAE	GeneProduct	454409	Entrez Gene	
POLR1C	GeneProduct	736609	Entrez Gene	
FBXW11	GeneProduct	462263	Entrez Gene	
UBE2D3P	GeneProduct	745118	Entrez Gene	
PDCD2	GeneProduct	465124	Entrez Gene	
HSP90AA1	GeneProduct	743883	Entrez Gene	
Gene	GeneProduct			
GSK3B	GeneProduct	470896	Entrez Gene	
TNF	GeneProduct	744399	Entrez Gene	
CUL1	GeneProduct	463821	Entrez Gene	
ACTL6A	GeneProduct			
RIPK1	GeneProduct	462397	Entrez Gene	
RELA	GeneProduct	466665	Entrez Gene	
WDR68	GeneProduct	454780	Entrez Gene	
PSMD12	GeneProduct	454836	Entrez Gene	
TIFA	GeneProduct	471278	Entrez Gene	
TNFRSF1B	GeneProduct	457968	Entrez Gene	
TRAF4	GeneProduct	454534	Entrez Gene	
CRADD	GeneProduct	452128	Entrez Gene	
PPP2CA	GeneProduct	471633	Entrez Gene	
CSNK2A1	GeneProduct			
TRAF2	GeneProduct			
KPNA6	GeneProduct	456709	Entrez Gene	
NFKBIZ	GeneProduct	460564	Entrez Gene	
RPL4	GeneProduct	748261	Entrez Gene	
NFKBIA	GeneProduct	467426	Entrez Gene	
UBE2I	GeneProduct	749975	Entrez Gene	
COPS3	GeneProduct	454473	Entrez Gene	
CYLD	GeneProduct	465165	Entrez Gene	
ZFAND5	GeneProduct	464527	Entrez Gene	
POLR2H	GeneProduct	471027	Entrez Gene	
HIST3H3	GeneProduct			
BIRC2	GeneProduct	451508	Entrez Gene	
TNF	GeneProduct	744399	Entrez Gene	
Gene Symbol	GeneProduct			
YWHAH	GeneProduct	458778	Entrez Gene	
TXLNA	GeneProduct	456710	Entrez Gene	
TRAF6	GeneProduct	451702	Entrez Gene	
MAP3K7IP2	GeneProduct	463057	Entrez Gene	
PSMD1	GeneProduct	470674	Entrez Gene	
RIPK3	GeneProduct	452820	Entrez Gene	
PSMD7	GeneProduct	454240	Entrez Gene	
TRAF3	GeneProduct	453178	Entrez Gene	
TNFRSF8	GeneProduct	457960	Entrez Gene	
TRAF2	GeneProduct			
