Label	Type	ID	Database	Comment
N4GlycoAsn-PalmS WNT8A 	Protein	Q9H1J5	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT4 	Protein	P56705	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT10B 	Protein	O00744	Uniprot-TrEMBL	
WLS 	Protein	Q5T9L3	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT5A(36-380) 	Protein	P41221	Uniprot-TrEMBL	
WNT1 	Protein	P04628	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT11 	Protein	O96014	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT8A 	Protein	Q9H1J5	Uniprot-TrEMBL	
N4GlycoAsn-WNT6 	Protein	Q9Y6F9	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT5B 	Protein	Q9H1J7	Uniprot-TrEMBL	
N4GlycoAsn-WNT10B 	Protein	O00744	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT5B 	Protein	Q9H1J7	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT7A 	Protein	O00755	Uniprot-TrEMBL	
WNT3 	Protein	P56703	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT4 	Protein	P56705	Uniprot-TrEMBL	
WLS	Protein	Q5T9L3	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT5A(36-380) 	Protein	P41221	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT10A 	Protein	Q9GZT5	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT6 	Protein	Q9Y6F9	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT5A(36-380) 	Protein	P41221	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT1 	Protein	P04628	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT2 	Protein	P09544	Uniprot-TrEMBL	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
N4GlycoAsn-PalmS WNT3 	Protein	P56703	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT2 	Protein	P09544	Uniprot-TrEMBL	
WNT8B 	Protein	Q93098	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT5A(36-380) 	Protein	P41221	Uniprot-TrEMBL	
N4GlycoAsn-WNT9A 	Protein	O14904	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT3 	Protein	P56703	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT5A(36-380) 	Protein	P41221	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT5B 	Protein	Q9H1J7	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT16 	Protein	Q9UBV4	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT2B(1-391) 	Protein	Q93097	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT7A 	Protein	O00755	Uniprot-TrEMBL	
