Label	Type	ID	Database	Comment
taurochenodeoxycholate 	Metabolite	CHEBI:16525	ChEBI	
25OH-CHOL	Metabolite	CHEBI:42977	ChEBI	
5beta-cholestan-3alpha,7alpha,26-triol	Metabolite	CHEBI:28540	ChEBI	
CYP8B1 	Protein	Q9UNU6	Uniprot-TrEMBL	
Cytochrome P450
(CYP7A1 based)	Complex	R-HSA-3219435	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
ALB:(GCCA, TCCA)	Complex	R-HSA-194104	Reactome	
NADP+	Metabolite	CHEBI:18009	ChEBI	
CCA 	Metabolite	CHEBI:16359	ChEBI	
NCOA2 	Protein	Q15596	Uniprot-TrEMBL	
DCA 	Metabolite	CHEBI:28834	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
3alpha,7alpha,24(S)-trihydroxy-5beta-cholestan-27-al	Metabolite	CHEBI:63848	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
CYP7B1 	Protein	O75881	Uniprot-TrEMBL	
24OH-CHOL	Metabolite	CHEBI:34310	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
3,7,24THCA-CoA	Metabolite	CHEBI:27403	ChEBI	
chenodeoxycholoyl-CoA 	Metabolite	CHEBI:28701	ChEBI	
SLC27A5	Protein	Q9Y2P5	Uniprot-TrEMBL	
SLC10A2	Protein	Q12908	Uniprot-TrEMBL	
AKR1C4 	Protein	P17516	Uniprot-TrEMBL	
NCOA1	Protein	Q15788	Uniprot-TrEMBL	
RXRA 	Protein	P19793	Uniprot-TrEMBL	
THCA	Metabolite	CHEBI:18402	ChEBI	
PTGIS 	Protein	Q16647	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
5beta-cholestan-3alpha,7alpha,26-triol	Metabolite	CHEBI:28540	ChEBI	
DCA 	Metabolite	CHEBI:28834	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
choloyl-CoA;
chenodeoxycholoyl-CoA	Complex	R-ALL-194073	Reactome	
NAD+	Metabolite	CHEBI:57540	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
25(R) TetraHCA-CoA	Metabolite	CHEBI:27458	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
TCDCA 	Metabolite	CHEBI:9407	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
AKR1C2 	Protein	P52895	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
GCCA 	Metabolite	CHEBI:17687	ChEBI	
OSBPL1A 	Protein	Q9BXW6	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
bile salts	Complex	R-ALL-193479	Reactome	
H+	Metabolite	CHEBI:15378	ChEBI	
GCCA 	Metabolite	CHEBI:17687	ChEBI	
CCA 	Metabolite	CHEBI:16359	ChEBI	
GCDCA 	Metabolite	CHEBI:36274	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
CCA 	Metabolite	CHEBI:16359	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
SLC27A5	Protein	Q9Y2P5	Uniprot-TrEMBL	
SLC10A1	Protein	Q14973	Uniprot-TrEMBL	
