Label	Type	ID	Database	Comment
PPAP2B	GeneProduct	479557	Entrez Gene	
GPD1	GeneProduct	607942	Entrez Gene	
DGAT2	GeneProduct	485185	Entrez Gene	
LIPF	GeneProduct	403867	Entrez Gene	
Diacylglycerol	Metabolite	C00165	KEGG Compound	
AGPAT1	GeneProduct	474857	Entrez Gene	
Acyl dihydroxyacetone phosphate	Metabolite	C03372	KEGG Compound	
Fatty acyl CoA	Metabolite	CHEBI:37554	ChEBI	
PPAP2A	GeneProduct	607962	Entrez Gene	
Fatty acyl CoA	Metabolite	CHEBI:37554	ChEBI	
Glycerol	Metabolite			
Fatty acyl CoA	Metabolite	CHEBI:37554	ChEBI	
Triacylglycerol	Metabolite	C00422	KEGG Compound	
Monoacylglycerol	Metabolite	C01885	KEGG Compound	
Phosphatidic acid	Metabolite	5460104	PubChem-compound	
Dihydroxyacetone phosphate	Metabolite			
MOGAT1	GeneProduct	488548	Entrez Gene	
GNPAT	GeneProduct	479204	Entrez Gene	
GK	GeneProduct	480872	Entrez Gene	
PPAP2C	GeneProduct	612442	Entrez Gene	
AGPAT2	GeneProduct	491249	Entrez Gene	
Lysophosphatidic acid	Metabolite	5497152	PubChem-compound	
LPL	GeneProduct	403626	Entrez Gene	
Dihydroxyacetone phosphate	Metabolite	HMDB0001473	HMDB	
GPAM	GeneProduct	486890	Entrez Gene	
AYR1	GeneProduct			Yeast
MOGAT2	GeneProduct	485186	Entrez Gene	
PNPLA2	GeneProduct	611403	Entrez Gene	
AGPS	GeneProduct	488421	Entrez Gene	
AGPAT5	GeneProduct			
GK2	GeneProduct	478448	Entrez Gene	
DGAT1	GeneProduct	482093	Entrez Gene	
LIPC	GeneProduct	478320	Entrez Gene	
MOGAT3	GeneProduct	608245	Entrez Gene	
Glycerol-3-phosphate	Metabolite	C00093	KEGG Compound	
AGPAT3	GeneProduct			
LIPE	GeneProduct	403607	Entrez Gene	
AGPAT4	GeneProduct	612306	Entrez Gene	
