Label	Type	ID	Database	Comment
COL1A1	GeneProduct	COL1A1		
SP7	GeneProduct	SP7		
P2RY2	GeneProduct	P2RY2		
ACAN	GeneProduct	ACAN		
MMP8	GeneProduct	MMP8		
MMP13	GeneProduct	MMP13		
TRPC6	GeneProduct	TRPC6		
NEUROD1	GeneProduct	NEUROD1		
MAP1LC3B	GeneProduct	MAP1LC3B		
NOS1	GeneProduct	NOS1		
TGFB1	GeneProduct	TGFB1		
COL24A1	GeneProduct	COL24A1		
TNFSF11	GeneProduct	TNFSF11		
TRPC4	GeneProduct	TRPC4		
NGF	GeneProduct	NGF		
MAP1LC3A	GeneProduct	MAP1LC3A		
CREB1	GeneProduct	CREB1		
BGLAP	GeneProduct	BGLAP		
BECN1	GeneProduct	BECN1		
CHRM2	GeneProduct	CHRM2		
CHRM3	GeneProduct	CHRM3		
RUNX2	GeneProduct	RUNX2		
ITGA2	GeneProduct	ITGA2		
NFATC1	GeneProduct	NFATC1		
CHRM1	GeneProduct	CHRM1		
TUBB3	GeneProduct	TUBB3		
VEGFA	GeneProduct	VEGFA		
SPP1	GeneProduct	SPP1		
P2RY12	GeneProduct	P2RY12		
DUSP5	GeneProduct	DUSP5		
TNFRSF11B	GeneProduct	TNFRSF11B		
[Des-Arg9]-
Bradykinin	Unknown	[Des-Arg9]-Bradykinin		
IL10	GeneProduct	IL10		
ASS1	GeneProduct	ASS1		
CLCN7	GeneProduct	CLCN7		
GFAP	GeneProduct	GFAP		
PLAT	GeneProduct	PLAT		
CCN2	GeneProduct	CCN2		
TRAP	GeneProduct	TRAP		
CHRM4	GeneProduct	CHRM4		
P2RX6	GeneProduct	P2RX6		
SLC1A1	GeneProduct	SLC1A1		
P2RX5	GeneProduct	P2RX5		
VEGFC	GeneProduct	VEGFC		
NEUROG1	GeneProduct	NEUROG1		
P2RX7	GeneProduct	P2RX7		
RASA2	GeneProduct	RASA2		
SOD1	GeneProduct	SOD1		
CDH5	GeneProduct	CDH5		
HRAS	GeneProduct	HRAS		
FGF2	GeneProduct	FGF2		
MMP9	GeneProduct	MMP9		
MAPK14	GeneProduct	MAPK14		
NHE1	GeneProduct	NHE1		
MTOR	GeneProduct	MTOR		
PTGS2	GeneProduct	PTGS2		
IL6	GeneProduct	IL6		
CALM1	GeneProduct	CALM1		
TRPC3	GeneProduct	TRPC3		
FOS	GeneProduct	FOS		
RAC1	GeneProduct	RAC1		
ITGB1	GeneProduct	ITGB1		
MAPK9	GeneProduct	MAPK9		
COL1A1	GeneProduct	COL1A1		
ET-1	GeneProduct	ET-1		
PANX1	GeneProduct	PANX1		
PRKCB	GeneProduct	PRKCB		
FGFR1	GeneProduct	FGFR1		
TRPV1	GeneProduct	TRPV1		
CASP9	GeneProduct	CASP9		
ANXA1	GeneProduct	ANXA1		
TGFB1	GeneProduct	TGFB1		
TNF	GeneProduct	TNF		
CDH1	GeneProduct	CDH1		
ELK1	GeneProduct	ELK1		
