Label	Type	ID	Database	Comment
MST1(19-483) 	Protein	P26927	Uniprot-TrEMBL	
MST1 dimer:MST1R
dimer	Complex	R-HSA-6800284	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
MST1R (25-304) 	Protein	Q04912	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
MST1(484-711) 	Protein	P26927	Uniprot-TrEMBL	
pro-MST1	Protein	P26927	Uniprot-TrEMBL	
MST1(19-483) 	Protein	P26927	Uniprot-TrEMBL	
MST1R (25-304) 	Protein	Q04912	Uniprot-TrEMBL	
MST1R dimer	Complex	R-HSA-6800307	Reactome	
MST1R (310-1400) 	Protein	Q04912	Uniprot-TrEMBL	
MST1(19-483) 	Protein	P26927	Uniprot-TrEMBL	
MST1 dimer:2xMST1R
dimer	Complex	R-HSA-8852534	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
MST1 dimer:2x
p-4Y-MST1R dimer	Complex	R-HSA-8852547	Reactome	
p-Y1238,1239,1353,1360-MST1R (310-1400) 	Protein	Q04912	Uniprot-TrEMBL	
HPN(1-162) 	Protein	P05981	Uniprot-TrEMBL	
MST1(484-711) 	Protein	P26927	Uniprot-TrEMBL	
MST1R (310-1400) 	Protein	Q04912	Uniprot-TrEMBL	
MST1R (25-304) 	Protein	Q04912	Uniprot-TrEMBL	
MST1(19-483) 	Protein	P26927	Uniprot-TrEMBL	
SPINT2 	Protein	O43291	Uniprot-TrEMBL	
HPN(163-417) 	Protein	P05981	Uniprot-TrEMBL	
MST1R (25-304) 	Protein	Q04912	Uniprot-TrEMBL	
MST1 dimer	Complex	R-HSA-6800213	Reactome	
MST1R (310-1400) 	Protein	Q04912	Uniprot-TrEMBL	
MST1(484-711) 	Protein	P26927	Uniprot-TrEMBL	
SPINT1 	Protein	O43278	Uniprot-TrEMBL	
SPINT1,2	Complex	R-HSA-6800235	Reactome	
MST1(484-711) 	Protein	P26927	Uniprot-TrEMBL	
HPN heterodimer	Complex	R-HSA-8849220	Reactome	
