Label	Type	ID	Database	Comment
FASN	GeneProduct			
Malonyl-CoA	Metabolite			
echs1	GeneProduct	368912	Entrez Gene	
zgc:92083	GeneProduct	447860	Entrez Gene	
FASN	GeneProduct			
pecr	GeneProduct	550422	Entrez Gene	
zgc:85763	GeneProduct	338247	Entrez Gene	
im:7138837	GeneProduct	559403	Entrez Gene	
LOC793576	GeneProduct	793576	Entrez Gene	
ACSL4	GeneProduct			
Acetyl-CoA	Metabolite			
FASN	GeneProduct			
scdb	GeneProduct	553734	Entrez Gene	
acss2	GeneProduct	436914	Entrez Gene	
FASN	GeneProduct			
zgc:158321	GeneProduct	780842	Entrez Gene	
FASN	GeneProduct			
acly	GeneProduct	436922	Entrez Gene	
FASN	GeneProduct			
ACSL3	GeneProduct	559656	Entrez Gene	
hadh	GeneProduct	445121	Entrez Gene	
FASN	GeneProduct			
LOC556236	GeneProduct	556236	Entrez Gene	
ACSL1	GeneProduct	555308	Entrez Gene	
pc	GeneProduct	58068	Entrez Gene	
zgc:56036	GeneProduct	406325	Entrez Gene	
FASN	GeneProduct			
mecr	GeneProduct	550550	Entrez Gene	
zgc:92356	GeneProduct	436717	Entrez Gene	
Acyl-CoA (n+2)	Metabolite			
wu:fa04h02	GeneProduct	566863	Entrez Gene	
zgc:101710	GeneProduct	450048	Entrez Gene	
