Label	Type	ID	Database	Comment
ALPL	GeneProduct	403548	Entrez Gene	
SPP1	GeneProduct	478471	Entrez Gene	
FGFR3	GeneProduct	488808	Entrez Gene	
MMP13	GeneProduct	403763	Entrez Gene	
ACAN	GeneProduct	403828	Entrez Gene	
BMPR1A	GeneProduct	489077	Entrez Gene	
IHH	GeneProduct	488533	Entrez Gene	
FGFR1	GeneProduct	475582	Entrez Gene	
IGF2	GeneProduct	483664	Entrez Gene	
BMP6	GeneProduct			
IGF1	GeneProduct	610255	Entrez Gene	
SLC38A2	GeneProduct	486596	Entrez Gene	
Oxygen	Metabolite	HMDB0001377	HMDB	
TGFB1	GeneProduct	403998	Entrez Gene	
Triiodothyronine	Metabolite	CHEBI:24864	ChEBI	
CAB39	GeneProduct	477403	Entrez Gene	
MEF2C	GeneProduct	479155	Entrez Gene	
COL2A1	GeneProduct	403826	Entrez Gene	
ADAMTS5	GeneProduct	487713	Entrez Gene	
RUNX3	GeneProduct	487366	Entrez Gene	
PTH	GeneProduct	403986	Entrez Gene	
FGF18	GeneProduct	611641	Entrez Gene	
CALM1	GeneProduct	480416	Entrez Gene	
Thyroid hormone	Metabolite	T4		
LOC475245	GeneProduct	475245	Entrez Gene	PMID: 17097081
RUNX2	GeneProduct	449531	Entrez Gene	
FGF2	GeneProduct			
SOX6	GeneProduct	476871	Entrez Gene	
PTCH	GeneProduct			
ENPP1	GeneProduct	476153	Entrez Gene	
PRKACA	GeneProduct	403556	Entrez Gene	
KIF3A	GeneProduct	474675	Entrez Gene	
PTCH1	GeneProduct	484137	Entrez Gene	
TNAP	GeneProduct			
RUNX2	GeneProduct	449531	Entrez Gene	
CHST11	GeneProduct	481299	Entrez Gene	
CTSL2	GeneProduct	403708	Entrez Gene	Taken as homologue to mouse Cathepsin L (Ctsl)
TGFB2	GeneProduct	488596	Entrez Gene	
AKT1	GeneProduct	490878	Entrez Gene	
Growth hormone	GeneProduct			
GLI3	GeneProduct	483244	Entrez Gene	
Thyroid hormone	Metabolite	CHEBI:60311	ChEBI	
HMGCS1	GeneProduct	479344	Entrez Gene	
VEGFA	GeneProduct	403802	Entrez Gene	
MMP9	GeneProduct	403885	Entrez Gene	
SERPINH1	GeneProduct	485187	Entrez Gene	
BMP7	GeneProduct	477270	Entrez Gene	
CDKN1C	GeneProduct			
SOX9	GeneProduct	403464	Entrez Gene	
THRA	GeneProduct	403601	Entrez Gene	
RUNX2	GeneProduct	449531	Entrez Gene	
STAT1	GeneProduct	488449	Entrez Gene	
ADAMTS1	GeneProduct			
THRA	GeneProduct	403601	Entrez Gene	
GHR	GeneProduct	403721	Entrez Gene	
PLAU	GeneProduct	403426	Entrez Gene	
MGP	GeneProduct	611039	Entrez Gene	
STAT5B	GeneProduct	490969	Entrez Gene	
COL10A1	GeneProduct	611118	Entrez Gene	
ADAMTS4	GeneProduct	488651	Entrez Gene	
TGFB1	GeneProduct	403998	Entrez Gene	
IGF1R	GeneProduct	442951	Entrez Gene	
IFT88	GeneProduct	477345	Entrez Gene	
cAMP	Metabolite	HMDB0000058	HMDB	
DDR2	GeneProduct	478987	Entrez Gene	
NKX3-2	GeneProduct	488822	Entrez Gene	
Carminerin	GeneProduct			Taken as human homologue of mouse Cst10</br>PMID: 13679380 
FrzB-1	GeneProduct			
PLAT	GeneProduct	482840	Entrez Gene	
LOC607662	GeneProduct	607662	Entrez Gene	
PTHLH	GeneProduct	403987	Entrez Gene	
PTH1R	GeneProduct	403779	Entrez Gene	
SOX5	GeneProduct	486635	Entrez Gene	
TIMP3	GeneProduct	481289	Entrez Gene	
