Label	Type	ID	Database	Comment
NADP+	Metabolite	CHEBI:18009	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
GRMZM2G131205	Protein	GRMZM2G131205	MaizeGDB	
GRMZM2G140817	Protein	GRMZM2G140817	MaizeGDB	
NADPH	Metabolite	CHEBI:16474	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
SKM	Metabolite	CHEBI:16119	ChEBI	
	Metabolite			
H2O	Metabolite	CHEBI:15377	ChEBI	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
caffeoyl-CoA
O-methyltransferase	Protein	5405677	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
GRMZM5G844562	Protein	GRMZM5G844562	MaizeGDB	
NADPH	Metabolite	CHEBI:16474	ChEBI	
4-coumaroylshikimate	Metabolite	CHEBI:16428	ChEBI	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
GRMZM5G844562	Protein	GRMZM5G844562	MaizeGDB	
sinapaldehyde	Metabolite	CHEBI:27949	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
GRMZM2G100158	Protein	GRMZM2G100158	MaizeGDB	
feruloyl-CoA	Metabolite	CHEBI:15511	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
	Metabolite			
4-coumarate--CoA
ligase	Protein	5405191	Reactome	
NADPH	Metabolite	CHEBI:16474	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
GRMZM2G131205	Protein	GRMZM2G131205	MaizeGDB	
4-coumarate	Metabolite	CHEBI:32374	ChEBI	
GRMZM2G082007	Protein	GRMZM2G082007	MaizeGDB	
H+	Metabolite	CHEBI:15378	ChEBI	
quinate	Metabolite	CHEBI:17521	ChEBI	
SKM	Metabolite	CHEBI:16119	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
coniferyl aldehyde	Metabolite	CHEBI:16547	ChEBI	
GRMZM2G035584	Protein	GRMZM2G035584	MaizeGDB	
NADP+	Metabolite	CHEBI:18009	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
coniferyl alcohol	Metabolite	CHEBI:17745	ChEBI	
	Metabolite			
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
	Metabolite			
	Metabolite			
	Metabolite			
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
GRMZM2G035584	Protein	GRMZM2G035584	MaizeGDB	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
	Metabolite			
	Metabolite			
AdoMet	Metabolite	CHEBI:15414	ChEBI	
	Metabolite			
GRMZM5G844562	Protein	GRMZM5G844562	MaizeGDB	
	Metabolite			
NADP+	Metabolite	CHEBI:18009	ChEBI	
4-coumaroyl-CoA	Metabolite	CHEBI:15499	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
AMP	Metabolite	CHEBI:16027	ChEBI	
quinate	Metabolite	CHEBI:17521	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
caffeoyl-CoA	Metabolite	CHEBI:15518	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
