Label	Type	ID	Database	Comment
Pstk	GeneProduct	Q8IV42	Uniprot-TrEMBL	
SBP2	GeneProduct	Q96T21	Uniprot-TrEMBL	
SelM	GeneProduct	140606	Entrez Gene	
NFKB-p105	GeneProduct	4790	Entrez Gene	
TXNRD3	GeneProduct	114112	Entrez Gene	
Selenbp1	GeneProduct	8991	Entrez Gene	
SEPN1	GeneProduct	57190	Entrez Gene	
SBP2	GeneProduct	Q96T21	Uniprot-TrEMBL	
TXNRD1	GeneProduct	7296	Entrez Gene	
SeC	Metabolite	HMDB0003288	HMDB	
SelI	GeneProduct	85465	Entrez Gene	
Secp43	GeneProduct	54952	Entrez Gene	
Nfe2l2	GeneProduct	NM_006164	RefSeq	
Sep15	GeneProduct	O60613	Uniprot-TrEMBL	
GPX2	GeneProduct	2877	Entrez Gene	
GPX4	GeneProduct	2879	Entrez Gene	
SeC	Metabolite	HMDB0003288	HMDB	
GPX1	GeneProduct	2876	Entrez Gene	
SepX1	GeneProduct	51734	Entrez Gene	
Cystathionine g-lyase	GeneProduct	NP_001893	RefSeq	
JUN	GeneProduct	ENSG00000177606	Ensembl	
Sars2	GeneProduct	54938	Entrez Gene	
SeMet	Metabolite	HMDB0003966	HMDB	
Selenophosphate	Metabolite	HMDB0006407	HMDB	
Sephs2	GeneProduct	NP_036380	RefSeq	
Selenate	Metabolite	24657	Chemspider	
SPS2	GeneProduct	22928	Entrez Gene	
SelS	GeneProduct	55829	Entrez Gene	
Pouf2f1	GeneProduct	P14859	Uniprot-TrEMBL	
SelT	GeneProduct	51714	Entrez Gene	
Scly	GeneProduct	51540	Entrez Gene	
SelH	GeneProduct	280636	Entrez Gene	
DIO3	GeneProduct	1735	Entrez Gene	
SEPP1	GeneProduct	6414	Entrez Gene	
Hydrogen selenide	Metabolite	HMDB0011110	HMDB	
UGA	GeneProduct			
NFKB-p65	GeneProduct	5970	Entrez Gene	
SepW	GeneProduct	6415	Entrez Gene	
SelK	GeneProduct	58515	Entrez Gene	
Selenate	Metabolite	24657	Chemspider	
TXNRD2	GeneProduct	10587	Entrez Gene	
FOS	GeneProduct	ENSG00000170345	Ensembl	
DIO1	GeneProduct	1733	Entrez Gene	
GPX3	GeneProduct	2878	Entrez Gene	
CREM	GeneProduct	Q03060	Uniprot-TrEMBL	
GPX6	GeneProduct	257202	Entrez Gene	
Sephs1	GeneProduct	P49903	Uniprot-TrEMBL	
Sars	GeneProduct	P49591	Uniprot-TrEMBL	
eEFSec	GeneProduct	60678	Entrez Gene	
SBP2	GeneProduct	Q96T21	Uniprot-TrEMBL	
MethylSelenol MeSeH	Metabolite	389633	Chemspider	
SelV	GeneProduct	348303	Entrez Gene	
TXNRD1	GeneProduct	7296	Entrez Gene	
Selenite	Metabolite	HMDB0011119	HMDB	
SelO	GeneProduct	83642	Entrez Gene	
TXNRD3	GeneProduct	114112	Entrez Gene	
Sp1	GeneProduct	NP_612482	RefSeq	
Rpl30	GeneProduct	6156	Entrez Gene	
Sp3	GeneProduct	6670	Entrez Gene	
Sla	GeneProduct	51091	Entrez Gene	
eEFSec	GeneProduct	60678	Entrez Gene	
Selenite	Metabolite	HMDB0011119	HMDB	
TXNRD2	GeneProduct	10587	Entrez Gene	
DIO2	GeneProduct	1734	Entrez Gene	
SeMet	Metabolite	HMDB0003966	HMDB	
Fabp1	GeneProduct	2168	Entrez Gene	
