Label	Type	ID	Database	Comment
arginine
decarboxylase	Protein	5405124	Reactome	
GRMZM2G064159	Protein	GRMZM2G064159	MaizeGDB	
NH3	Metabolite	CHEBI:16134	ChEBI	
L-Arg	Metabolite	CHEBI:16467	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
GRMZM2G073950	Protein	GRMZM2G073950	MaizeGDB	
N-Carbamoylputrescine	Metabolite	CHEBI:17902	ChEBI	
Putrescine	Metabolite	CHEBI:17148	ChEBI	
AGM	Metabolite	CHEBI:17431	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
NH3	Metabolite	CHEBI:16134	ChEBI	
