Label	Type	ID	Database	Comment
STXBP2	GeneProduct			No homologues found for original id L:6813
PIK3CD	GeneProduct	ENSGALG00000002583	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5293
PIK3C3	GeneProduct	ENSGALG00000035773	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5289
PSCD3	GeneProduct	ENSGALG00000007149	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:9265
PTPRF	GeneProduct	ENSGALG00000010053	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5792
cRac1A	GeneProduct	ENSGALG00000007130	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5879
GSK3B	GeneProduct	ENSGALG00000014977	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2932
PTP	GeneProduct			No homologues found for original id L:5967
MINK1	GeneProduct			No homologues found for original id L:50488
GRB2	GeneProduct	ENSGALG00000008016	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2885
SHC3	GeneProduct	ENSGALG00000010688	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:53358
IRS1	GeneProduct	ENSGALG00000004959	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3667
SLC2A1	GeneProduct	ENSGALG00000004889	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6513
RPS6KA4	GeneProduct			No homologues found for original id L:8986
IKBKB	GeneProduct	ENSGALG00000031832	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3551
MAP4K4	GeneProduct	ENSGALG00000016781	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:9448
SOCS3	GeneProduct	ENSGALG00000027786	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:9021
PRKCH	GeneProduct	ENSGALG00000011889	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5583
KIF5B	GeneProduct	ENSGALG00000007215	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3799
IRS1	GeneProduct	ENSGALG00000004959	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:3667
EHD2	GeneProduct	ENSGALG00000036498	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:30846
ARF6	GeneProduct	ENSGALG00000026944	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:382
GYG1	GeneProduct	ENSGALG00000035535	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:2992
AKT2	GeneProduct	ENSGALG00000037736	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:208
SRF	GeneProduct	ENSGALG00000032029	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6722
MAP3K2	GeneProduct	ENSGALG00000011502	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:10746
RAB4A	GeneProduct	ENSGALG00000036218	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5867
PRKCD	GeneProduct	ENSGALG00000002016	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5580
AKT1	GeneProduct	ENSGALG00000011620	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:207
CAP1	GeneProduct	ENSGALG00000036294	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:10487
RHEB	GeneProduct	ENSGALG00000039880	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6009
PFKM	GeneProduct	ENSGALG00000033271	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5213
STXBP1	GeneProduct	ENSGALG00000040003	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6812
PIK3R3	GeneProduct			Multiple homologues found: En:ENSGALG00000010335;En:ENSGALG00000010335;
MAPK12	GeneProduct	ENSGALG00000019384	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6300
PIK3R1	GeneProduct	ENSGALG00000014786	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5295
MAP3K5	GeneProduct	ENSGALG00000013892	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4217
IRS2	GeneProduct			No homologues found for original id L:8660
PIK3C2G	GeneProduct	ENSGALG00000013117	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5288
PIK3R2	GeneProduct	ENSGALG00000003428	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5296
MAPK10	GeneProduct	ENSGALG00000011109	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5602
MAP3K3	GeneProduct	ENSGALG00000000525	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:4215
MAP4K1	GeneProduct			No homologues found for original id L:11184
MAPK3	GeneProduct			No homologues found for original id L:5595
RPS6KA3	GeneProduct	ENSGALG00000016406	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6197
PTEN	GeneProduct	ENSGALG00000003634	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:5728
ELK1	GeneProduct			No homologues found for original id L:2002
SHC1	GeneProduct	ENSGALG00000039775	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:6464
CRK	GeneProduct	ENSGALG00000031595	Ensembl	Homology Mapping from Homo sapiens to Gallus gallus: Original ID = L:1398
TRIB3	GeneProduct			No homologues found for original id L:57761
