Label	Type	ID	Database	Comment
KIF2B 	Protein	Q8N4N8	Uniprot-TrEMBL	
KIF13B 	Protein	Q9NQT8	Uniprot-TrEMBL	
Microtubule	Complex	R-HSA-190599	Reactome	
KLC3 	Protein	Q6P597	Uniprot-TrEMBL	
KIF1C 	Protein	O43896	Uniprot-TrEMBL	
KIF1B 	Protein	O60333	Uniprot-TrEMBL	
KIF19 	Protein	Q2TAC6	Uniprot-TrEMBL	
KIF19 	Protein	Q2TAC6	Uniprot-TrEMBL	
KIF5C(?-?) 	Protein	Q6PKD1	Uniprot-TrEMBL	
KLC1 	Protein	Q07866	Uniprot-TrEMBL	
KIF11	Protein	P52732	Uniprot-TrEMBL	
KIF22 	Protein	Q14807	Uniprot-TrEMBL	
KIF20B 	Protein	Q96Q89	Uniprot-TrEMBL	
RACGAP1 	Protein	Q9H0H5	Uniprot-TrEMBL	
KIF25 	Protein	Q9UIL4	Uniprot-TrEMBL	
KIF20B 	Protein	Q96Q89	Uniprot-TrEMBL	
KIF22 	Protein	Q14807	Uniprot-TrEMBL	
KIFC1	Protein	Q9BW19	Uniprot-TrEMBL	
KIF28P 	Protein	B7ZC32	Uniprot-TrEMBL	
KIF9 	Protein	Q9HAQ2	Uniprot-TrEMBL	
Kinesin-13 dimers 	Unknown	R-HSA-990485	Reactome	
KIF9 	Protein	Q9HAQ2	Uniprot-TrEMBL	
RACGAP1	Protein	Q9H0H5	Uniprot-TrEMBL	
KIF2A 	Protein	O00139	Uniprot-TrEMBL	
CENP-E dimer	Complex	R-HSA-984773	Reactome	
KIF3A partners	Complex	R-HSA-984629	Reactome	
KIF15 	Protein	Q9NS87	Uniprot-TrEMBL	
KIF1C 	Protein	O43896	Uniprot-TrEMBL	
KIFC2 	Protein	Q96AC6	Uniprot-TrEMBL	
KIF3C 	Protein	O14782	Uniprot-TrEMBL	
KIF5B 	Protein	P33176	Uniprot-TrEMBL	
KIF27 	Protein	Q86VH2	Uniprot-TrEMBL	
KIF23 	Protein	Q02241	Uniprot-TrEMBL	
KLC3 	Protein	Q6P597	Uniprot-TrEMBL	
Kinesin-1	Complex	R-HSA-983227	Reactome	
RACGAP1 	Protein	Q9H0H5	Uniprot-TrEMBL	
KIF18A	Protein	Q8NI77	Uniprot-TrEMBL	
KIF27 	Protein	Q86VH2	Uniprot-TrEMBL	
KLC4 	Protein	Q9NSK0	Uniprot-TrEMBL	
KLC2 	Protein	Q9H0B6	Uniprot-TrEMBL	
KLC4 	Protein	Q9NSK0	Uniprot-TrEMBL	
KIF25 	Protein	Q9UIL4	Uniprot-TrEMBL	
KIF5B(1-?) 	Protein	Q66K46	Uniprot-TrEMBL	
RACGAP1 	Protein	Q9H0H5	Uniprot-TrEMBL	
Kinesin-3 monomers	Complex	R-HSA-984739	Reactome	
KLC2 	Protein	Q9H0B6	Uniprot-TrEMBL	
CENPE 	Protein	Q02224	Uniprot-TrEMBL	
Kinesin-5
homotetramer	Complex	R-HSA-984691	Reactome	
Kinesin-13 monomers	Complex	R-HSA-990510	Reactome	
KIF20A 	Protein	O95235	Uniprot-TrEMBL	
KIF15 	Protein	Q9NS87	Uniprot-TrEMBL	
Microtubule protofilament 	Unknown	R-HSA-8982424	Reactome	
KIF26A 	Protein	Q9ULI4	Uniprot-TrEMBL	KIF26A is atypical as it lacks ATPase activity.
KLC4 	Protein	Q9NSK0	Uniprot-TrEMBL	
KIF3B 	Protein	O15066	Uniprot-TrEMBL	
KIF9 	Protein	Q9HAQ2	Uniprot-TrEMBL	
CENPE 	Protein	Q02224	Uniprot-TrEMBL	
Kinesin-1 heavy
chain	Complex	R-HSA-983211	Reactome	
CENPE	Protein	Q02224	Uniprot-TrEMBL	
Kinesin-6	Complex	R-HSA-984628	Reactome	
Kinesin-2	Complex	R-HSA-984619	Reactome	
KIF1B 	Protein	O60333	Uniprot-TrEMBL	
KIF16B 	Protein	Q96L93	Uniprot-TrEMBL	
KLC2 	Protein	Q9H0B6	Uniprot-TrEMBL	
KIFAP3 	Protein	Q92845	Uniprot-TrEMBL	
KIF3B 	Protein	O15066	Uniprot-TrEMBL	
Chromokinesin
monomers	Complex	R-HSA-984725	Reactome	
KIF2B 	Protein	Q8N4N8	Uniprot-TrEMBL	
KIF26B 	Protein	Q2KJY2	Uniprot-TrEMBL	
KIF3C 	Protein	O14782	Uniprot-TrEMBL	
KIFC2 	Protein	Q96AC6	Uniprot-TrEMBL	
KIF18A dimer	Complex	R-HSA-984631	Reactome	
Microtubule protofilament 	Unknown	R-HSA-8982424	Reactome	
KLC4 	Protein	Q9NSK0	Uniprot-TrEMBL	
KIF5A 	Protein	Q12840	Uniprot-TrEMBL	
KIF3A 	Protein	Q9Y496	Uniprot-TrEMBL	
KIF5B 	Protein	P33176	Uniprot-TrEMBL	
CENPE 	Protein	Q02224	Uniprot-TrEMBL	
Chromokinesin dimers	Complex	R-HSA-984722	Reactome	
KIF21B 	Protein	O75037	Uniprot-TrEMBL	
KIF20A 	Protein	O95235	Uniprot-TrEMBL	
KIF18A 	Protein	Q8NI77	Uniprot-TrEMBL	
KIF5A 	Protein	Q12840	Uniprot-TrEMBL	
KIF11 	Protein	P52732	Uniprot-TrEMBL	
Kinesin-3 dimers 	Unknown	R-HSA-984608	Reactome	
Kinesin-3 dimers	Complex	R-HSA-984608	Reactome	
KIF18B 	Protein	Q86Y91	Uniprot-TrEMBL	
KIF3A 	Protein	Q9Y496	Uniprot-TrEMBL	
KIF18B 	Protein	Q86Y91	Uniprot-TrEMBL	
KIF18A 	Protein	Q8NI77	Uniprot-TrEMBL	
KIF5A 	Protein	Q12840	Uniprot-TrEMBL	
KIF3A 	Protein	Q9Y496	Uniprot-TrEMBL	
Centralspindlin	Complex	R-HSA-984587	Reactome	
KIF2C 	Protein	Q99661	Uniprot-TrEMBL	
KLC1 	Protein	Q07866	Uniprot-TrEMBL	
KLC1 	Protein	Q07866	Uniprot-TrEMBL	
KIF23 	Protein	Q02241	Uniprot-TrEMBL	
KIF5B 	Protein	P33176	Uniprot-TrEMBL	
KIF3C 	Protein	O14782	Uniprot-TrEMBL	
KIF3C 	Protein	O14782	Uniprot-TrEMBL	
KLC3 	Protein	Q6P597	Uniprot-TrEMBL	
KIF15 dimer	Complex	R-HSA-984823	Reactome	
KLC1,KLC2,KLC3,KLC4	Complex	R-HSA-983226	Reactome	
KIF12 	Protein	Q96FN5	Uniprot-TrEMBL	
KIF21A 	Protein	Q7Z4S6	Uniprot-TrEMBL	
Kinesin-14	Complex	R-HSA-1015869	Reactome	
KIFC1 	Protein	Q9BW19	Uniprot-TrEMBL	
KIF9	Protein	Q9HAQ2	Uniprot-TrEMBL	
KIF2C 	Protein	Q99661	Uniprot-TrEMBL	
KIF20A 	Protein	O95235	Uniprot-TrEMBL	
KIF3A	Protein	Q9Y496	Uniprot-TrEMBL	
KIFC1 	Protein	Q9BW19	Uniprot-TrEMBL	
KIF3B 	Protein	O15066	Uniprot-TrEMBL	
KIF11 	Protein	P52732	Uniprot-TrEMBL	
Kinesins	Complex	R-HSA-8849364	Reactome	
KIF18A 	Protein	Q8NI77	Uniprot-TrEMBL	
KIF3B 	Protein	O15066	Uniprot-TrEMBL	
KIF23 	Protein	Q02241	Uniprot-TrEMBL	
KIF23 	Protein	Q02241	Uniprot-TrEMBL	
KIFAP3 	Protein	Q92845	Uniprot-TrEMBL	
Kinesin-3 dimers 	Unknown	R-HSA-984608	Reactome	
Chromokinesin dimers 	Unknown	R-HSA-984722	Reactome	
KIF3B 	Protein	O15066	Uniprot-TrEMBL	
KIF6 	Protein	Q6ZMV9	Uniprot-TrEMBL	
KIF9 dimer	Complex	R-HSA-984777	Reactome	
KIF28P 	Protein	B7ZC32	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
KIF12 	Protein	Q96FN5	Uniprot-TrEMBL	
KIF21B 	Protein	O75037	Uniprot-TrEMBL	
KIF15	Protein	Q9NS87	Uniprot-TrEMBL	
KIF2A 	Protein	O00139	Uniprot-TrEMBL	
KLC2 	Protein	Q9H0B6	Uniprot-TrEMBL	
KIF4 	Unknown	R-HSA-445000	Reactome	
KIF20A 	Protein	O95235	Uniprot-TrEMBL	
KLC1 	Protein	Q07866	Uniprot-TrEMBL	
KIF5B 	Protein	P33176	Uniprot-TrEMBL	
KIFC1 	Protein	Q9BW19	Uniprot-TrEMBL	
KIF1A 	Protein	Q12756	Uniprot-TrEMBL	
KIFAP3	Protein	Q92845	Uniprot-TrEMBL	
Kinesin-4 homodimers 	Unknown	R-HSA-984704	Reactome	
KIF5B(1-?) 	Protein	Q66K46	Uniprot-TrEMBL	
KIF26B 	Protein	Q2KJY2	Uniprot-TrEMBL	
KIF6 	Protein	Q6ZMV9	Uniprot-TrEMBL	
KIF13B 	Protein	Q9NQT8	Uniprot-TrEMBL	
KIF26A 	Protein	Q9ULI4	Uniprot-TrEMBL	KIF26A is atypical as it lacks ATPase activity.
Kinesins:microtubule	Complex	R-HSA-983245	Reactome	
KIF11 	Protein	P52732	Uniprot-TrEMBL	
KIF16B 	Protein	Q96L93	Uniprot-TrEMBL	
KIF3A 	Protein	Q9Y496	Uniprot-TrEMBL	
KIF21A 	Protein	Q7Z4S6	Uniprot-TrEMBL	
Chromokinesin dimers 	Unknown	R-HSA-984722	Reactome	
KIFAP3 	Protein	Q92845	Uniprot-TrEMBL	
KIF3A 	Protein	Q9Y496	Uniprot-TrEMBL	
KIF5C(?-?) 	Protein	Q6PKD1	Uniprot-TrEMBL	
KIF15 	Protein	Q9NS87	Uniprot-TrEMBL	
Kinesin-13 dimers 	Unknown	R-HSA-990485	Reactome	
KIF5A 	Protein	Q12840	Uniprot-TrEMBL	
KIF1A 	Protein	Q12756	Uniprot-TrEMBL	
KLC3 	Protein	Q6P597	Uniprot-TrEMBL	
KIF3B 	Protein	O15066	Uniprot-TrEMBL	
Kinesin-13 dimers	Complex	R-HSA-990485	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
