Label	Type	ID	Database	Comment
Skeletal Muscle Differentiation	Pathway			
ELSPBP1	GeneProduct			
Myod1	GeneProduct	ENSMUSG00000009471	Ensembl	
Myf5	GeneProduct	ENSMUSG00000000435	Ensembl	
Mir1a-1	GeneProduct	ENSMUSG00000070144	Ensembl	
Myod1	GeneProduct	ENSMUSG00000009471	Ensembl	
Pax7	GeneProduct	ENSMUSG00000028736	Ensembl	
MIR486	GeneProduct			
MIR214	GeneProduct			
Mir26a-1	GeneProduct	ENSMUSG00000065513	Ensembl	
Mef2c	GeneProduct	ENSMUSG00000005583	Ensembl	
Srf	GeneProduct	ENSMUSG00000015605	Ensembl	
Mir206	GeneProduct	ENSMUSG00000065559	Ensembl	
Mir26a-2	GeneProduct	ENSMUSG00000065430	Ensembl	
Mef2d	GeneProduct	ENSMUSG00000001419	Ensembl	
Mir222	GeneProduct	ENSMUSG00000065471	Ensembl	
Mef2a	GeneProduct	ENSMUSG00000030557	Ensembl	
Ezh2	GeneProduct	ENSMUSG00000029687	Ensembl	
Id2	GeneProduct	ENSMUSG00000020644	Ensembl	
Mir221	GeneProduct	ENSMUSG00000065422	Ensembl	
Mef2b	GeneProduct	ENSMUSG00000079033	Ensembl	
Mir133a-1	GeneProduct	ENSMUSG00000065399	Ensembl	
Mir133a-2	GeneProduct	ENSMUSG00000065460	Ensembl	
Mir133b	GeneProduct	ENSMUSG00000065480	Ensembl	
PRKAR1B	GeneProduct			
Prkar2a	GeneProduct	19087	Entrez Gene	
PRKACA	GeneProduct			
PRKAR2B	GeneProduct			
PRKACB	GeneProduct			
PRKAR1A	GeneProduct			
PRKACG	GeneProduct			
Prkd3	GeneProduct	75292	Entrez Gene	
PRKCA	GeneProduct			
PRKCI	GeneProduct			
PRKCB1	GeneProduct			
PRKCQ	GeneProduct			
PRKD1	GeneProduct			
PRKCG	GeneProduct			
PRKCE	GeneProduct			
PRKCH	GeneProduct			
PRKCZ	GeneProduct			
PRKCD	GeneProduct			
