Label	Type	ID	Database	Comment
Apol9a	GeneProduct	223672	Entrez Gene	
Oas2	GeneProduct	246728	Entrez Gene	
Map3k7	GeneProduct	26409	Entrez Gene	
Tab3	GeneProduct	66724	Entrez Gene	
Tbk1	GeneProduct	56480	Entrez Gene	
Ikbke	GeneProduct	56489	Entrez Gene	
Ifi44	GeneProduct	99899	Entrez Gene	
Adar	GeneProduct	56417	Entrez Gene	
Ticam1	GeneProduct	106759	Entrez Gene	
Tab2	GeneProduct	68652	Entrez Gene	
Nlrx1	GeneProduct	270151	Entrez Gene	
Apol9b	GeneProduct	71898	Entrez Gene	
Mavs	GeneProduct	228607	Entrez Gene	
Ifna1	GeneProduct	15962	Entrez Gene	
Mx1	GeneProduct	MGI:97243	MGI	
Oas1g	GeneProduct	23960	Entrez Gene	
Dhx58	GeneProduct	80861	Entrez Gene	
Gorasp1	GeneProduct	74498	Entrez Gene	
Tlr3	GeneProduct	142980	Entrez Gene	
Pydc4	GeneProduct	623121	Entrez Gene	
Ikbkb	GeneProduct	16150	Entrez Gene	
Ifnb1	GeneProduct	15977	Entrez Gene	
Irf7	GeneProduct	54123	Entrez Gene	
dsRNA	Rna			
Oasl1	GeneProduct	231655	Entrez Gene	
Tab1	GeneProduct	66513	Entrez Gene	
Traf3	GeneProduct	22031	Entrez Gene	
Ddx58	GeneProduct	230073	Entrez Gene	
Ifih1	GeneProduct	71586	Entrez Gene	
Irf3	GeneProduct	54131	Entrez Gene	
Oasl2	GeneProduct	23962	Entrez Gene	
Mx2	GeneProduct	17858	Entrez Gene	
Ikbkg	GeneProduct	16151	Entrez Gene	
Isg15	GeneProduct	100038882	Entrez Gene	
Tgtp1	GeneProduct	21822	Entrez Gene	
Ifnar1	GeneProduct	15975	Entrez Gene	
Rsad2	GeneProduct	58185	Entrez Gene	
Slfn4	GeneProduct	20558	Entrez Gene	
Ifit3	GeneProduct	15959	Entrez Gene	
Zbp1	GeneProduct	58203	Entrez Gene	
Tank	GeneProduct	21353	Entrez Gene	
Nlrc5	GeneProduct	434341	Entrez Gene	
Traf6	GeneProduct	22034	Entrez Gene	
Nfkbia	GeneProduct	18035	Entrez Gene	
Oas3	GeneProduct	246727	Entrez Gene	
Chuk	GeneProduct	12675	Entrez Gene	
Ralbp1	GeneProduct	19765	Entrez Gene	
Tgtp2	GeneProduct	100039796	Entrez Gene	
Ifit1	GeneProduct	15957	Entrez Gene	
Irf3	GeneProduct	54131	Entrez Gene	
Irf7	GeneProduct	54123	Entrez Gene	
Adar	GeneProduct	56417	Entrez Gene	
Irf7	GeneProduct	54123	Entrez Gene	
Ikbkg	GeneProduct	16151	Entrez Gene	
Traf3	GeneProduct	22031	Entrez Gene	
Traf6	GeneProduct	22034	Entrez Gene	
dsRNA	Rna			
Nfkb1	GeneProduct	18033	Entrez Gene	
Nfkb1	GeneProduct	18033	Entrez Gene	
Nfkb1	GeneProduct	18033	Entrez Gene	
Ifngr1	GeneProduct	15979	Entrez Gene	
Gorasp1	GeneProduct	74498	Entrez Gene	
Gorasp1	GeneProduct	74498	Entrez Gene	
Irf7	GeneProduct	54123	Entrez Gene	
dsRNA (edited)	Rna			
Gm4951	GeneProduct	240327	Entrez Gene	
Iigp1	GeneProduct	60440	Entrez Gene	
Cxcl11	GeneProduct	56066	Entrez Gene	
Gm4955	GeneProduct	MGI:3646410	MGI	
Oas1a	GeneProduct	246730	Entrez Gene	
Usp18	GeneProduct	24110	Entrez Gene	
Ddx60	GeneProduct	ENSMUSG00000037921	Ensembl	
Gbp3	GeneProduct	55932	Entrez Gene	
Gm12185	GeneProduct	620913	Entrez Gene	
Cxcl10	GeneProduct	15945	Entrez Gene	
Xaf1	GeneProduct	327959	Entrez Gene	
Ifnb1	GeneProduct	15977	Entrez Gene	
Irf7	GeneProduct	54123	Entrez Gene	
Oas1h	GeneProduct	246729	Entrez Gene	
Gm13822	GeneProduct	MGI:3650351	MGI	
Sp100	GeneProduct	20684	Entrez Gene	
Ccl5	GeneProduct	20304	Entrez Gene	
Oas1b	GeneProduct	23961	Entrez Gene	
Gm8696	GeneProduct	MGI:3642963	MGI	
Gbp10	GeneProduct	626578	Entrez Gene	
Ly6c1	GeneProduct	17067	Entrez Gene	
Gbp6	GeneProduct	100702	Entrez Gene	
Gm14446	GeneProduct	667373	Entrez Gene	
Rtp4	GeneProduct	67775	Entrez Gene	
Gm5970	GeneProduct	MGI:3646761	MGI	
Ly6a	GeneProduct	110454	Entrez Gene	
F830016B08Rik	GeneProduct	240328	Entrez Gene	
4930512H18Rik	GeneProduct	MGI:1922361	MGI	
I830012O16Rik	GeneProduct	667370	Entrez Gene	
9330175E14Rik	GeneProduct	320377	Entrez Gene	
