Label	Type	ID	Database	Comment
4(5)-EpDPE	Metabolite			
DHA	Metabolite	CHEBI:36005	ChEBI	
Resolvin D1	Metabolite	CHEBI:132079	ChEBI	
sEH	GeneProduct	2053	Entrez Gene	
CYP epoxygenase	GeneProduct			
aspirin-triggered resolvin D1	Metabolite	CHEBI:138179	ChEBI	
Neuroprotectin D1	Metabolite	HMDB03689	HMDB	
4,5-DiHDPE	Metabolite	14429107	PubChem-compound	
14,20-DiHDoHE	Metabolite			
COX2	GeneProduct	ENSG00000073756	Ensembl	
7-oxo-DoHE	Metabolite			
PDX	Metabolite	CHEBI:138653	ChEBI	
4-HpDoHE	Metabolite			
LOX	GeneProduct			
aspirin-triggered protectin D1	Metabolite	Q60998647	Wikidata	
20-HDoHE	Metabolite	HMDB60048	HMDB	
CYP omega-hydrolase	GeneProduct			
ASA	Metabolite	CHEBI:15365	ChEBI	
17(R)-HpDoHE	Metabolite	CHEBI:138590	ChEBI	
aspirin-triggered resolvin D2	Metabolite	CHEBI:138614	ChEBI	
aspirin-triggered resolvin D3	Metabolite	CHEBI:138615	ChEBI	
aspirin-triggered resolvin D4	Metabolite	CHEBI:138616	ChEBI	
21-HDoHE	Metabolite	Q27225538	Wikidata	
22-HDoHE	Metabolite	CHEBI:77124	ChEBI	
7(8)-EpDPE	Metabolite	11653103	PubChem-compound	
7,8-DiHDPE	Metabolite	16061144	PubChem-compound	
10(11)-EpDPE	Metabolite	CHEBI:136569	ChEBI	
10,11-DiHDPE	Metabolite	16061145	PubChem-compound	
13(14)-EpDPE	Metabolite	CHEBI:136563	ChEBI	
13,14-DiHDPE	Metabolite	87204854	PubChem-compound	
16(17)-EpDPE	Metabolite	CHEBI:72855	ChEBI	
16,17-DiHDPE	Metabolite	16061147	PubChem-compound	
19(20)-EpDPE	Metabolite	CHEBI:72653	ChEBI	
19,20-DiHDPE	Metabolite	16061148	PubChem-compound	
7-HpDoHE	Metabolite			
10-HpDoHE	Metabolite			
11-HpDoHE	Metabolite			
8-HpDoHE	Metabolite			
13-HpDoHE	Metabolite			
14-HpDoHE	Metabolite			
16-HpDoHE	Metabolite			
17-HpDoHE	Metabolite			
4-HDoHE	Metabolite	HMDB60049	HMDB	
7-HDoHE	Metabolite	CHEBI:72623	ChEBI	
8-HDoHE	Metabolite	HMDB60051	HMDB	
10-HDoHE	Metabolite	HMDB60037	HMDB	
11-HDoHE	Metabolite	HMDB60040	HMDB	
13-HDoHE	Metabolite	CHEBI:72608	ChEBI	
14-HDoHE	Metabolite	HMDB60044	HMDB	
16-HDoHE	Metabolite	HMDB60047	HMDB	
17-HDoHE	Metabolite	CHEBI:72637	ChEBI	
Maresin 1	Metabolite	CHEBI:138249	ChEBI	
Maresin 2	Metabolite	CHEBI:138248	ChEBI	
14,21-DiHDoHE	Metabolite			
Protectin D1	Metabolite	Q18345077	Wikidata	
Resolvin D3	Metabolite	Q59864196	Wikidata	
Resolvin D2	Metabolite	HMDB02294	HMDB	
Resolvin D4	Metabolite	Q59864198	Wikidata	
Resolvin D5	Metabolite	HMDB04038	HMDB	
Resolvin D6	Metabolite	HMDB04038	HMDB	
