Label	Type	ID	Database	Comment
WDR1	GeneProduct	611070	Entrez Gene	
EIF4EBP1	GeneProduct	475590	Entrez Gene	
MINOR	GeneProduct			
IL1R1	GeneProduct	481328	Entrez Gene	
NR4A3	GeneProduct			
IL1A	GeneProduct	403782	Entrez Gene	
IFNG	GeneProduct	403801	Entrez Gene	
EIF4E	GeneProduct	487870	Entrez Gene	
VEGFA	GeneProduct	403802	Entrez Gene	
ATF3	GeneProduct	612911	Entrez Gene	
ZEB1	GeneProduct	477966	Entrez Gene	
JUND	GeneProduct	609409	Entrez Gene	
MSTN	GeneProduct	403433	Entrez Gene	
ADAM10	GeneProduct	478321	Entrez Gene	
CYR61	GeneProduct	479967	Entrez Gene	
ANKRD1	GeneProduct	477764	Entrez Gene	
?	GeneProduct			
DUSP14	GeneProduct	491131	Entrez Gene	
HBEGF	GeneProduct	607007	Entrez Gene	
IFRD1	GeneProduct	482408	Entrez Gene	
MYOG	GeneProduct	490224	Entrez Gene	
IL18	GeneProduct	403796	Entrez Gene	
