Label	Type	ID	Database	Comment
echA12	GeneProduct	Rv1472	TubercuList	Original kegg element: gene;27;mtu:Rv0222 mtu:Rv0456c mtu:Rv0632c mtu:Rv0673 mtu:Rv0675 mtu:Rv0860 mtu:Rv0905 mtu:Rv0971c mtu:Rv1070c mtu:Rv1071c mtu:Rv1141c mtu:Rv1142c mtu:Rv1472 mtu:Rv1935c mtu:Rv2486 mtu:Rv2679 mtu:Rv2831 mtu:Rv3039c mtu:Rv3373 mtu:Rv3374 mtu:Rv3516 mtu:Rv3550 mtu:Rv3774
ko:K07515	GeneProduct	K07515	Kegg ortholog	
echA4	GeneProduct	Rv0673	TubercuList	Original kegg element: gene;10;mtu:Rv0222 mtu:Rv0456c mtu:Rv0632c mtu:Rv0673 mtu:Rv0675 mtu:Rv0860 mtu:Rv0905 mtu:Rv0971c mtu:Rv1070c mtu:Rv1071c mtu:Rv1141c mtu:Rv1142c mtu:Rv1472 mtu:Rv1935c mtu:Rv2486 mtu:Rv2679 mtu:Rv2831 mtu:Rv3039c mtu:Rv3373 mtu:Rv3374 mtu:Rv3516 mtu:Rv3550 mtu:Rv3774
echA6	GeneProduct	Rv0905	TubercuList	Original kegg element: gene;19;mtu:Rv0222 mtu:Rv0456c mtu:Rv0632c mtu:Rv0673 mtu:Rv0675 mtu:Rv0860 mtu:Rv0905 mtu:Rv0971c mtu:Rv1070c mtu:Rv1071c mtu:Rv1141c mtu:Rv1142c mtu:Rv1472 mtu:Rv1935c mtu:Rv2486 mtu:Rv2679 mtu:Rv2831 mtu:Rv3039c mtu:Rv3373 mtu:Rv3374 mtu:Rv3516 mtu:Rv3550 mtu:Rv3774
echA8	GeneProduct	Rv1070c	TubercuList	Original kegg element: gene;44;mtu:Rv0222 mtu:Rv0456c mtu:Rv0632c mtu:Rv0673 mtu:Rv0675 mtu:Rv0860 mtu:Rv0905 mtu:Rv0971c mtu:Rv1070c mtu:Rv1071c mtu:Rv1141c mtu:Rv1142c mtu:Rv1472 mtu:Rv1935c mtu:Rv2486 mtu:Rv2679 mtu:Rv2831 mtu:Rv3039c mtu:Rv3373 mtu:Rv3374 mtu:Rv3516 mtu:Rv3550 mtu:Rv3774
ltp1	GeneProduct	Rv2790c	TubercuList	Original kegg element: gene;25;mtu:Rv2790c
echA11	GeneProduct	Rv1141c	TubercuList	Original kegg element: gene;71;mtu:Rv0222 mtu:Rv0456c mtu:Rv0632c mtu:Rv0673 mtu:Rv0675 mtu:Rv0860 mtu:Rv0905 mtu:Rv0971c mtu:Rv1070c mtu:Rv1071c mtu:Rv1141c mtu:Rv1142c mtu:Rv1472 mtu:Rv1935c mtu:Rv2486 mtu:Rv2679 mtu:Rv2831 mtu:Rv3039c mtu:Rv3373 mtu:Rv3374 mtu:Rv3516 mtu:Rv3550 mtu:Rv3774
ko:K00232	GeneProduct	K00232	Kegg ortholog	
ko:K00248	GeneProduct	K00248	Kegg ortholog	
ko:K06445	GeneProduct	K06445	Kegg ortholog	
