Label	Type	ID	Database	Comment
POLD3	GeneProduct			
rad51	GeneProduct	ENSDARG00000041411	Ensembl	
rad51	GeneProduct	ENSDARG00000041411	Ensembl	
brca2	GeneProduct	ENSDARG00000079015	Ensembl	
brca2	GeneProduct	ENSDARG00000079015	Ensembl	
brca2	GeneProduct	ENSDARG00000079015	Ensembl	
rpa1	GeneProduct	ENSDARG00000003938	Ensembl	
rpa1	GeneProduct	ENSDARG00000003938	Ensembl	
rpa1	GeneProduct	ENSDARG00000003938	Ensembl	
zgc:194152	GeneProduct	ENSDARG00000040303	Ensembl	
rad52	GeneProduct	ENSDARG00000005274	Ensembl	
rad52	GeneProduct	ENSDARG00000005274	Ensembl	
si:dkey-28b4.7	GeneProduct	ENSDARG00000079632	Ensembl	
rad51	GeneProduct	ENSDARG00000041411	Ensembl	
ATM	GeneProduct	403064	Entrez Gene	
rad54b	GeneProduct	ENSDARG00000075481	Ensembl	
mre11a	GeneProduct	ENSDARG00000006394	Ensembl	
rad51	GeneProduct	ENSDARG00000041411	Ensembl	
brca2	GeneProduct	ENSDARG00000079015	Ensembl	
pold1	GeneProduct	ENSDARG00000027689	Ensembl	
rpa1	GeneProduct	ENSDARG00000003938	Ensembl	Type you comment here
pold2	GeneProduct	ENSDARG00000041881	Ensembl	
rad52	GeneProduct	ENSDARG00000005274	Ensembl	
RAD50	GeneProduct			
ATM	GeneProduct	403064	Entrez Gene	
rad54b	GeneProduct	ENSDARG00000075481	Ensembl	
