Label	Type	ID	Database	Comment
cis-zeatin-9-N-glucoside	Metabolite	CHEBI:72607	ChEBI	
UDP-Glc	Metabolite	CHEBI:18066	ChEBI	
UDP	Metabolite	CHEBI:17659	ChEBI	
benzyladenine	Metabolite	CHEBI:29022	ChEBI	
isopentenyladenine	Metabolite	CHEBI:17660	ChEBI	
kinetin	Metabolite	CHEBI:27407	ChEBI	
dihydrozeatin-9-N-glucoside	Metabolite	CHEBI:72612	ChEBI	
isopentenyladenine-9-N-glucoside	Metabolite	CHEBI:72616	ChEBI	
UDP	Metabolite	CHEBI:17659	ChEBI	
trans-zeatin	Metabolite	CHEBI:16522	ChEBI	
cis-zeatin	Metabolite	CHEBI:46570	ChEBI	
UDP
glucosyltransferase	Protein	5398511	Reactome	
dihydrozeatin	Metabolite	CHEBI:17874	ChEBI	
UDP
glucosyltransferase	Protein	5398511	Reactome	
UDP-Glc	Metabolite	CHEBI:18066	ChEBI	
UDP-Glc	Metabolite	CHEBI:18066	ChEBI	
kinetin-9-N-glucoside	Metabolite	CHEBI:72620	ChEBI	
UDP
glucosyltransferase	Protein	5398511	Reactome	
UDP	Metabolite	CHEBI:17659	ChEBI	
benzyladenine-9-N-glucoside	Metabolite	CHEBI:72604	ChEBI	
trans-zeatin-9-N-glucoside	Metabolite	CHEBI:72609	ChEBI	
