Label	Type	ID	Database	Comment
BCL2L11	GeneProduct			
BAX	GeneProduct			
IRF1	GeneProduct	396384	Entrez Gene	
SHC1	GeneProduct	395934	Entrez Gene	
STAM	GeneProduct	420517	Entrez Gene	
CCNA2	GeneProduct	396172	Entrez Gene	
MUC1	GeneProduct	426412	Entrez Gene	
FYN	GeneProduct	396294	Entrez Gene	
LYN	GeneProduct	421127	Entrez Gene	
Gene Symbol	GeneProduct			
RCJMB04_17i9	GeneProduct	424044	Entrez Gene	
MCL1	GeneProduct	395674	Entrez Gene	
STAT5A	GeneProduct			
AKT1	GeneProduct	395928	Entrez Gene	
IL2RG	GeneProduct	395199	Entrez Gene	
CDK4	GeneProduct			
CBLB	GeneProduct	418406	Entrez Gene	
HRAS	GeneProduct	396229	Entrez Gene	
CCND2	GeneProduct	374047	Entrez Gene	
SOS1	GeneProduct	425964	Entrez Gene	
JAK1	GeneProduct	395681	Entrez Gene	
FOXO1A	GeneProduct	374231	Entrez Gene	
MAP2K2	GeneProduct	396349	Entrez Gene	
PTK2B	GeneProduct	421998	Entrez Gene	
MAP2K1	GeneProduct	415549	Entrez Gene	
IRS2	GeneProduct	428017	Entrez Gene	
IL7R	GeneProduct	426054	Entrez Gene	
CBL	GeneProduct	374038	Entrez Gene	
PIK3R1	GeneProduct	427171	Entrez Gene	
RAF1	GeneProduct	396245	Entrez Gene	
CDK2	GeneProduct			
BLK	GeneProduct	422035	Entrez Gene	
BAD	GeneProduct			
STAT3	GeneProduct	420027	Entrez Gene	
MAPK1	GeneProduct	373953	Entrez Gene	
JAK3	GeneProduct	ENSGALG00000028085	Ensembl	
PIK3R1	GeneProduct	427171	Entrez Gene	
IRS1	GeneProduct	429126	Entrez Gene	
MAPK3	GeneProduct			
RB1	GeneProduct	386582	Entrez Gene	
GSK3B	GeneProduct	418335	Entrez Gene	
GRB2	GeneProduct	386572	Entrez Gene	
STAT5B	GeneProduct	395556	Entrez Gene	
CLTC	GeneProduct	395272	Entrez Gene	
FOXO3	GeneProduct	421769	Entrez Gene	
STAM2	GeneProduct	424317	Entrez Gene	
