Label	Type	ID	Database	Comment
nicotinate 
N-methyltransferase 	GeneProduct	2.1.1.7	Enzyme Nomenclature	
glucose	Metabolite	CHEBI:17234	ChEBI	
Glc/Pro	Metabolite			
 trigonelline 	Metabolite	535-83-1	CAS	
citrulline 	Metabolite	C00327	KEGG Compound	
Glutamine	Metabolite	56-85-9	CAS	
nitric oxide synthase 	GeneProduct	1.14.13.39	Enzyme Nomenclature	
carbamoyl-P-synthase	GeneProduct	6.3.5.5	Enzyme Nomenclature	
glutamate 
N-acetyltransferase 	GeneProduct	2.3.1.35	Enzyme Nomenclature	
agmatine	Metabolite	C00179	KEGG Compound	
Maillard	GeneProduct			
1-deoxyosone fructose	Metabolite	470-23-5	CAS	
PII	GeneProduct			
NO	Metabolite	10102-43-9	CAS	
Acetyl group	Unknown			
Apoptosis, stress-related metabolism, cell growth inhibition	Pathway			
Catalyst	GeneProduct	3.5.3.11	Enzyme Nomenclature	
Cysteine/cystine	Metabolite			
glucose	Metabolite	CHEBI:17234	ChEBI	
Nicotinate	Metabolite	C00253	KEGG Compound	
Pyrolysis	Pathway			
arg decarboxylase	GeneProduct	4.1.1.19	Enzyme Nomenclature	
L-arginino-succinate	Metabolite	C03406	KEGG Compound	
Strecker	Unknown			
delta-1-Pyrroline-5-carboxylate	Metabolite	C03912	KEGG Compound	
2-acetyl-1-pyrroline	Metabolite	CHEBI:67125	ChEBI	
Pyrrole	Metabolite	109-97-7	CAS	pyrrole is not the major decomposition product of proline under smoking conditions
ornithine carbamoyltransferase 	GeneProduct	2.1.3.3	Enzyme Nomenclature	
1-deoxy-2,3-glucosone	Metabolite			
Prolino+fructose	Metabolite			The addition of proline + fructose in Burley tobacco reduced typical Burley harshness and provided some sweetness, thereby confirming the evaluation made by F. Aramendy and S. Battram (see above). On the other hand, addition of proline + fructose in FC tobacco showed no significant difference at 95% confidence level. </br>•	The addition of proline plus fructose or prolinofructose enhances nutty/roasted notes in distillation in both cut-filler and tobacco extrudate most likely due, based on GC-O analyses, to the formation of 2-acetyl-1-pyrroline (pop-corn) in the aerosol
argininosuccinate
lyase 	GeneProduct	4.3.2.1	Enzyme Nomenclature	
dihiydro-diacetyl-formoin	Metabolite			
carbamoyl-phosphate 	Metabolite	C00169	KEGG Compound	
argininosuccinate 
synthase 	GeneProduct	6.3.4.5	Enzyme Nomenclature	
adenosylmethionine decarboxylase
	GeneProduct			
L-ornithine ammonia-lyase 	GeneProduct	4.3.1.12	Enzyme Nomenclature	R00671
arginase	GeneProduct	3.5.3.1	Enzyme Nomenclature	R02458 
δ1-pyrroline-5-carboxylate synthetase 	GeneProduct	1.5.1.12	Enzyme Nomenclature	NtPMIestA83C_CL2057Contig2 </br>R00245
dehydrogenase	GeneProduct	1.5.1.12	Enzyme Nomenclature	
4-amino-butyraldehyde	Metabolite	C00555	KEGG Compound	
4-amino-butyraldehyde	Metabolite	C00555	KEGG Compound	
N-acetyl-L-glutamate-5-phosphate	Metabolite	440236	PubChem-compound	
Strecker	Unknown			R0012PMI
 2-oxopropanal	Metabolite	880	PubChem-compound	
N-acetyl-L-ornithine	Metabolite	439232	PubChem-compound	
Putrescine	Metabolite	C00134	KEGG Compound	
betaine aldehyde dehydrogenase BADH	GeneProduct	C00555	KEGG Compound	R02549
ornithine decarboxylase 	GeneProduct	4.1.1.17	Enzyme Nomenclature	R00670
proline dehydrogenase 	GeneProduct	1.5.99.8	Enzyme Nomenclature	R01248 </br>R01253  corresponding to 1.5.99.8
REDUCTASE 	GeneProduct	1.2.1.38	Enzyme Nomenclature	R03443 
1-pyrroline	Metabolite	79803	PubChem-compound	
Glutamic-semialdehyde	Metabolite	193305	PubChem-compound	
PROC1	GeneProduct	AT5G14800	Ensembl	R01248   
polyamine oxidase 	GeneProduct	1.5.99.6	Enzyme Nomenclature	 R01915 
1-pyrroline-5-carboxylate dehydrogenase 	GeneProduct	836373	Entrez Gene	 R00707 
Spermidine	Metabolite	6992097	PubChem-compound	used in tobacco, in thermal desorbtion, in comb. with 2-oxopropanol
N-acetyl-L-glutamate synthase	GeneProduct	2.3.1.1	Enzyme Nomenclature	R00259
L-ornithine 	Metabolite	6992088	PubChem-compound	Present even in smoke</br>when ornithine was used in a thermal desorber, traces amounts of 2AP were formed
acetylglutamate kinase	GeneProduct	2.7.2.8	Enzyme Nomenclature	R02649 

Nicotine	Metabolite			
2-acetyl-1-pyrroline	Metabolite	CHEBI:67125	ChEBI	99583-29-6 CAS
Chlorophyll	Metabolite	C05307	KEGG Compound	
Maillard	Unknown			R0013PMI
Gamma Aminobutyric Acid	Metabolite	Q210021	Wikidata	
BADH	GeneProduct	1.2.1.8	Enzyme Nomenclature	Original ID from KEGG Genes 
Arginine	Metabolite	5231987	PubChem-compound	Not found in smoke</br>N storage form in plants
acetylornithine transaminase 	GeneProduct	2.6.1.11	Enzyme Nomenclature	Available also in tomato</br>R02283
 2-oxopropanal	Metabolite	880	PubChem-compound	this is the active sugar fragment in the formation of 2AP
S-adenosylmethionine 	Metabolite	24762165	PubChem-compound	
spermidine synthase 	GeneProduct	2.5.1.16	Enzyme Nomenclature	 R01151</br>R01155</br> R08714</br>R01920 sperimidine synthase
acetylornithine deacetylase	GeneProduct	3.5.1.16	Enzyme Nomenclature	R00669</br> R00669
N-acetyl-L-glutamate 5-semialdehyde 	Metabolite	192878	PubChem-compound	
N-acetyl-glutamate	Metabolite	C00624	KEGG Compound	
Orn-δ-aminotransferase 	GeneProduct	2.6.1.13	Enzyme Nomenclature	
L-Glutamic acid	Metabolite	HMDB0000148	HMDB	one of the major sources of free aa in burley</br>Present even in smoke
L-Proline	Metabolite	HMDB0000162	HMDB	Proline in burley: Sweet, caramelized, slightly ash like, rather flat	Nutty/Toasted, Sweet, earthy.

