Label	Type	ID	Database	Comment
PHC2	GeneProduct	ENSG00000134686	Ensembl	
MTHFD2	GeneProduct	ENSG00000065911	Ensembl	
CHORDC1	GeneProduct	ENSG00000110172	Ensembl	
HOXD8	GeneProduct	ENSG00000175879	Ensembl	
ARL10	GeneProduct	ENSG00000175414	Ensembl	
NP	GeneProduct	ENSG00000198805	Ensembl	
ADPGK	GeneProduct	ENSG00000159322	Ensembl	
MIRLET7G	Rna	ENSG00000199150	Ensembl	
SMAD1	GeneProduct	ENSG00000170365	Ensembl	
RDH10 	GeneProduct	ENSG00000121039	Ensembl	
PKM2	GeneProduct	ENSG00000067225	Ensembl	
CAPG	GeneProduct	ENSG00000042493	Ensembl	
FMNL2	GeneProduct	ENSG00000157827	Ensembl	
EGFR	GeneProduct	ENSG00000146648	Ensembl	
RFT1	GeneProduct	ENSG00000163933	Ensembl	
CDK5RAP3	GeneProduct	ENSG00000108465	Ensembl	
EZH2 / Enx-1	GeneProduct	ENSG00000106462	Ensembl	
MRM1	GeneProduct	ENSG00000278619	Ensembl	
ELMOD2	GeneProduct	ENSG00000179387	Ensembl	
TMEM43	GeneProduct	ENSG00000170876	Ensembl	
ADPGK	GeneProduct	ENSG00000159322	Ensembl	
UBE2V1	GeneProduct	ENSG00000124208	Ensembl	
LAMC1 / laminin gamma 	GeneProduct	ENSG00000135862	Ensembl	
GNL3L	GeneProduct	ENSG00000130119	Ensembl	
NOTCH2	GeneProduct	ENSG00000134250	Ensembl	
CORO1C	GeneProduct	ENSG00000110880	Ensembl	
HIPK3 	GeneProduct	ENSG00000110422	Ensembl	
ARID1A	GeneProduct	ENSG00000117713	Ensembl	
HSDL1	GeneProduct	ENSG00000103160	Ensembl	
TUSC2 / Fus1 , Fusion	GeneProduct	ENSG00000114383	Ensembl	
DNMT3B	GeneProduct	ENSG00000088305	Ensembl	
TYMS	GeneProduct	ENSG00000176890	Ensembl	
NM_032121	GeneProduct	ENSG00000102158	Ensembl	
tuba3	GeneProduct	ENSG00000167552	Ensembl	
PDLIM7	GeneProduct	ENSG00000196923	Ensembl	
GPAM	GeneProduct	ENSG00000119927	Ensembl	
